look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 12 oz. bottle poured into a tulip glass.    L---A not impenetrable to light brown with an orange tinge in the light. When pouring, and the liquid was thin, it was clear. Can't tell clarity when in the glass, too thick. Thin head faded quickly to a cap. Left good lacing.    S---Burnt malts. Caramel & some toffee. No real hops to it. More a brown ale than an IPA.    T---Nose really comes alive. Coffee & other roasted malts. Caramel & toffee show up strong. Again, no real hops presence.    F---Thicker & heavier than an IPA. Feels like a fairly strong brown ale.     O---To rate this to style as an IPA is pointless, that's just not what it seems to be. It is a very good brown ale, though.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 I normally HATE brown ales, but was pleasantly surprised with this one. It still wasn't my fave, but it was really well balanced and had a really nice roasted malt flavor.   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.5 Quality brown ale with a great smell. Unfortunately the smell doesn't match the taste. Taste is good, I'm not ripping it but it's weak and slightly watery. I'd drink it again but it's a forgettable beer, especially from a beer rated so high. Not in my book.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 4.25 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 Light and brown like a brown ale for sure. I can't smell the ipa part in there but definitely hoppy with herbal and earthy character mostly in the smell. You can believe yourself being in the woods if you close your eyes and smells this beer plus a great roastyness. The taste is lighter and more on the caramel. The carbonation is average. This is a great beer but the smell let you want more complexity for the taste but it might be explained by the fact that I enjoyed a great dipa just before that   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 Amazing dark cream head on a rich dark brown ale, nearly cola-colored.Lacing lingers on glass. Aroma promises caramel and roasted grain and the taste delivers, and then some. BIG taste of caramel malts, roasted meat, brown sugar, molasses, and, trying to fight their way through, some tingly hops. Rich and rewarding, sweet, but not too much so. Bottled 04/06/16, consumed 20 May '16.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.5 | overall: 4 Deep, ruby brown with a tan head. Great nose with lots of roasty, malty notes: brown sugar, coffee, etc. Taste is similar, but a little lighter and less intense than the nose. Feel is somewhat light with a creaminess on the end just before the carbonation becomes more noticeable. Overall this is very tasty, roasty, and malty. Definitely fits the brown billing extremely well - not a stout or porter, not an IPA or pale ale, but very nicely in the middle.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Pours a blackish brown color with a slightly tan one finger head, with slight lacing down the glass. Aromas of caramel and burnt sugar primarily, with some dark fruits. The flavor follows the nose, with the brown sugar sweetness taking hold followed by some roasty malt bitterness. This is a medium bodied beer with a surprising amount of carbonation that gives this beer a foamy feel. Overall, this is probably one of the best brown ales out there, and definitely a beer for those who love that taste of roasted malts and caramel.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Took a chance on a never-before-tasted sixpack and we were greatly rewarded. Wonderful beer. Pours a dark brown, the smell is of toasted nuts. More nuts in the taste along with oats and brown sugar. Delicious,   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 L -- Dark caramel color with a thick, just slightly off-white head that recedes quickly to a thin layer and a ring.     S -- Nice roasted malts, a bit of caramel. Some raisiny sweetness as well.     T -- Roasted malts at the front with a caramel/molasses sweetness. I also get some light coffee notes out of it as well. Warmth brought out a very little bit of a hop bitterness, but I only noticed it because I went looking for it after reading the BJCP guidelines for an ABA mid-way through my review.     F -- Medium-to-full body. It's just thick enough that I don't want to go chugging it. It also has a nice carbonation that plays across the tongue.     O -- Very solid. A very enjoyable beer to drink -- the flavors mesh well together and create something tasty.   
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 3.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Holy crap that is good!  Darker in color than most Browns. Almost a Porter. Light tan head that laces nicely down the glass. Subtle nose, yet super complex taste with both the malt and hops coming through clearly. I LOVE this beer!   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 3.5 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 On tap at Plan B, Glatonbury, CT  L - thick creamy head, dark brown and red  A/T - Caramel, roasted malt, nutty  F - medium body, good carbonation  Best Brown Ale I've jade, but at the end of the day id rather have a porter or heavy stout. Glad to try this Beer of Famer.   
look: 3 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 4 | taste: 4 | feel: 3.25 | overall: 4 
look: 4.25 | smell: 3 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Smell: caramel, roasted malt, brown sugar, raisins.Taste: sweet brown sugar, prickly alcohol, low carbonation, nutty toffee. Finish: bitter chocolate, malty, burnt sugars, slightly dry and some hop bitterness. (bottled 01/29/16)   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.75 | overall: 4 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.25 From 12oz. Bottle, about 4 months from bottling.     Look is dark brown and somewhat thin. Not much head, dissipates to light khaki ring.     Smell is subtle and mostly malts, with some sweeter notes... Maybe raisins or other dark fruits? Maybe a fresher bottle would showcase the hops better.     Taste is tremendous, excellent brown ale with sweet maltiness, mild bitterness and enough complexity to be interesting. Not waste this style in my experience.     Feel is medium bodied with a dry finish.     Overall this is better than expected, and the expectations were high. Super easy to drink and very complex yet balanced layers of flavor. Top notch!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 Clear brown-amber body, steady stream of bubbles, rich creamy light tan head with polkadot lace. Smell encompasses warm chocolate and toffee malt and formidable, but balanced, piney hop bitterness. The flavor- MMM- the flavor, it is warm and rich with moderately dark chocolate, caramel, nutty toffee, brown sugar, as well as hops with all their acidity and bitterness. Perfect balance betwixt everything. Body is, you guessed it, rich and warm, slightly sticky with sugar, delicate carbonation.  This really does blend it all- a delicious malty chocolate caramel base with a counterpunch of bitter hops. This is, perhaps, DFH's greatest beer. A crazy experiment, not flashy, but well executed, enjoyable, and appealing to many.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 Why do we always forget about IBA?    This dry-hopped American brown has been around for more than fifteen years and is one of only five beers on DFH’s current year-round slate, where it’s been a long-time standby. Yet ask a casual fan to name the first DFH brew that comes to mind and it’s rather unlikely “IBA” will pass their lips.    Like many DFH fans, I fear I’ve taken IBA for granted. With an open mind and a fresh palette, I revisited the classic by way of a recent batch.    Poured into a tulip glass from a 12-oz bottle with a 12/30/15 bottled-on date. Allowed to warm out of fridge for about 20 minutes before pouring.    Appearance: Dark brown, with about a 1/2 inch of off-white head that mostly dissipated within a few minutes. Lacing was minimal.    Smell: After pouring, the empty bottle gave off notes of bittersweet chocolate, roasted malt, pie crust, and roasted nuts. From the full glass, a slightly herbal bitterness from the hops. As it warmed, I got faint notes of raisin and anise seed.    Taste: Things lead off with a light malt sweetness, followed by a rather assertive two-fold bitterness. Some bitter notes come from the herbal, slightly piney hops, others pounce with the bite of black coffee. It finishes slightly sweet, with a bit of burnt brown sugar. The alcohol lingers, but the bitterness lingers longer.     Mouthfeel: There’s more carbonation on the tongue than you can see in the glass, with a solid body that’s again more complex than its appearance. I don’t know what people are talking about when they say they can’t detect the alcohol here—it’s here.    Notes: Dogfish beers always have a lot going on –the question is whether everybody plays well together. In IBA, we have harmony, an enjoyably complex brown that shows you don’t need to pack a 10+ ABV to work as a sipper.   
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 5 | feel: 4 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 Cask pour at the brewery. Creamy texture, smooth slick, roast chocolate with an underlying bitter bite. Nice to see a brown ale with some snap to it.   
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 Dark, dark brown with some ruby coming through under light that makes it look a bit like red wine. Still, pretty clear. Nice nut brown head with good retention. Smell is deep and malty, with a hint of creaminess. Taste and mouthfeel are fantastic. Could almost be a porter, but lighter. Sweet malt, creaminess, and just enough hop bitterness to balance everything out. Delicious and drinkable, a dangerous combination.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 Great strong ale. Beautiful dark Amber color. 
look: 4 | smell: 4 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 3.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Exceptionally smooth for the high abv. Low ibu, and packed with flavor. If you like brown ales, this is simply the best. 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 Bottle date of 12/2/15. Poured extremely cold. 1 finger head, but I don't particularly care for head size/retention anyway. Right away, fuggle and williamette hops jump at out at me. The proper words used to describe them are "spicy, earthy, woody". Not my preferred hops but oh well. They use caramelized sugar so I was expecting the aftertaste to be a bit dry but it was not so. Look was dark, almost like a porter. Bitterness was manageable, didn't stick in the mouth like regular IPA's. Mouthfeel was alright, you kind of get a blast of the earthy-woody hops on the way down. Alright beer, neat concept. Much of the malt character unfortunately gets lost in the bitterness of the hops. I got some dark caramel and crystal malts mostly via smell.   Wouldn't get again though.   
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 Dark chocolate brown with an explosion of bubbles off the pour, this foams up nice and leaves a wonderful lace. Smell is typical for a brown, sweet malt with brown sugar and coffee undertones. Taste is a complex blend of carmel, malt, and coffee with big smack of bitterness crashing in at the end. Mouthfeel is surprisingly much thinner than it looks and smells, but on the bright side, that makes it easier to drink more than one.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 Tastes like a scotch ale, but not too intense. Very smooth, very drinkable. Great balance of flavor. Quality beer. 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3 Revisiting an old friend at the Towne Tavern.    Lovely brown color, a bit to the sweet side of things. Less coffee/toffee than I was remembering, a decent session brew from DFH but overall left wanting.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 12oz bottle poured into a DFH chalice L: rich dark brown with a thin tan head that quickly dissipated while leaving a thin bubbly lacing A: roasted malts and slight coffee notes T: sweet malts, red wine, and cola M: medium and bubbly O: probably my favorite beer of this style   
look: 3 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3 Good beer. Malty, not IPA tasting at all. Good for what it is but I would not put it on draft at my bar. 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 4 Dark brown with a tan head    Smells strongly of dark bread and dried fruit with some hop bitterness coming through.    Has a sweet nutty flavor with a decent amount of hops to balance it out. Dark bread flavor is not as prominent as in the smell, but still present.   
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Got a bottle of the Indian Brown this week from my favorite bottle shop. Have long been a fan of the 90 min and 60 min from Dogfish. I must say, I think the Indian Brown beats them both! Its a smooth perfectly balanced beer that just delights the taste buds. If you are a fan of dark beer and have never tried this one....get one and enjoy .. The 95 rating is on the mark!   
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Very dark but also sweet and full-bodied. Kind of like a smooth cup of Jagermeister, but as a beer, and not really even. If you're in the mood for something dark and complex it's hard to beat.   
look: 3.75 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 3 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 12 oz bottle  Appearance: Dark brown in color with reddish hues when the light hits it, slightly hazy and filled with carbonation, the head is fluffy, thick and an off white color. Medium Lacing.  Smell: fruity, herby and mild floral aromas come out, a little caramel and brown sugar too!  Taste: roasted malts, bready yeast and mild dark fruits make for a great tasting. It’s a little nutty and woody towards its aftertaste and sweet after overall.  Mouthfeel: light to medium bodied with mild carbonation.  Overall: Smooth, great tasting and lovely to drink.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 Had on tap. What a beautiful beer, dark brown with a bit of amber/red shining through. Smells like roasted malts and caramel, tastes wonderfully nutty and malty and sweet, with enough hops to even things out. Hardly any taste of alcohol for its ABV. Highly, highly recommended.   
look: 4 | smell: 3 | taste: 4.25 | feel: 3.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Pours a nice maroon with a frothy khaki colored foam head. Smells very malty, with somewhat dark roasty caramel and mild chocolate, caramelized brown sugar and light grassy citrusy pine. Taste is bitter grassy pine, mild citrus fruits, roasty caramelized brown sugar and molasses, with mild chocolate and earthy wood notes to balance it out. Feels light and creamy with medium carbonation. Overall a balanced and well made hoppy brown ale.   
look: 4.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 Appearance - A lot darker than I expected. It looks like a stout or a porter in the glass. Little bits of light coming through the glass from the corners. 2 finger head that dissipates quickly.    Smell - was expecting a bit more on the nose. Bottle is fairly fresh at 2 months old, but I'm only getting faint smells. Caramelised sugar is there, roasted malt, hops, and a touch of alcohol.    Taste - Very very smooth. Caramelised sugar up front, with a fair bit of hops on the back end. Has a nice bitterness to finish.It's almost a mix between an IPA and a porter. Very well balanced beer.   
look: 4.5 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Poured on tap, the beer is a vibrant, deep, dark brown coloring with a filmy, clingy, off white head. Aromas of heavily roasted nut sweetness, hints of coffee, and a solid bolt of bitter hops. Flavors are heavy nut and coffee, both bitter and rich, with a hippy backbone. Smooth and big in mouth, with a dry edge. The aftertaste is roasted and sweet, with a solid nutty and toffee linger. Smooth, dry finish. Great beer.   
look: 4 | smell: 4 | taste: 4.25 | feel: 3.25 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 5 | feel: 4 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 From bottle, Pours a deep clear brown with a white head. Aroma of roasted malts and slight citrus hop, caramel, coffee. Taste caramel pretty much the aroma and roasted notes and the hop. Well worth a try, I really enjoying this.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 This was good. Different feel and style from a normal English brown. Good but not like a great traditional brown. 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.75 
look: 3.25 | smell: 3 | taste: 3.75 | feel: 4.5 | overall: 4.25 L- dark brown; red hue when held to light. Very thin white head.   S- burnt sugar, hint of caramel   T- caramel, not to sweet, just the right amount of bitterness  F- medium thin, medium to heavy carbonation     I was skeptical, but better than I was expecting. Pretty good.   
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 like usual, there's not much i'm going to add to almost 2,000 reviews.    dark brown with a hint of red to it. smells roasty, with a ton of sugar. taste is the same - beginning has some burnt notes and more floral hops, but finishes very sweet. feel is well carbonated and a bit oily.     a really nice brown ale. hides the 7.2% wonderfully.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Dark brown with large foamy tan head that's quick to dissipate. Smells of black bread, a hint of roastedcoffee and hops. Taste follows the nose with malty sweetness and hop bitterness lazily competing for the aftertaste. Fairly heavy bodied with just enough carbonation. Fine beer.   
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 Sampled in bottle 
look: 4 | smell: 4.5 | taste: 4 | feel: 3 | overall: 4.25 Pours a half finger of head on a clear brown body.  The aroma is toast (almost burnt), wood, brown sugar, caramel and raisins.  The taste roasted malt, then some pine bitterness, big dose of caramel sweet and a bite of grapefruit to finish.  The texture is crisper.  It's pretty good.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 12 oz bottle served at cellar temperature into a pint glass. Sadly the last of 6 bottles to be enjoyed over the past week weeks following a visit to New York State.    Appearance - an aggressive pour yielded a dark mahogany coloured beer, with gat clarity and topped by a finger and a half of tan head. Pretty good head extension and some sparse lacing lingers around the edges of the glass.    Smell - big aroma of coarse grain, some dark fruit, a hint of wood and smoke. A little caramel mixed in for good measure. A very aromatic beer for the style.    Taste - grain flavours, followed by some mild bitterness, slightly earthy hops, a smoked or burnt flavor, and a touch of caramel at the end. Complex and nice complementary profile. The roasted and slightly smokey flavor is the star, which may or may not appeal to everyone.    Mouthfeel - smooth, medium bodied with good carbonation and a fairly dry finish.    Overall - one of the best brown ales out there, it's a hybrid in that the significant hop presence and the woodsy aromas and flavours with the smokey elements gives you a different beer than many browns, but it works very well here. Top notch stuff that will grow on you more, the more you enjoy.   
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 12 oz bottle poured into a pint glass  look is amber to brown mahogany with a moderate tan head   smell is malty hoppy and boozy  taste is chocolate, slightly smoky, nutty hoppy and boozy slightly dry and bitter aftertaste  feel is medium body warming somewhat effervescent   a more bitter and hopped up take on a brown ale  very good   
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.75 So full of flavor. Super smooth and rich. Perfect thickness and and after taste. 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 I had this on draught at a restaurant, thus It was colder than I would drink it at home. It poured a dark brown with reddish hues and a creamy tan head and lacing. Because of the temperature it was hard to really appreciate the smell but I definitely discerned chocolate and nutty caramel. This is a very tasty brown ale with a base of roasted malt with chocolate, coffee, and nuts. There is also some vanilla/caramel sweetness and it finishes with more than a hint of hoppy bitterness. In sum, it is an extremely well-balanced ale. At 7.20% ABV, it is very drinkable; you can easily have a second. Overall, this is a very well crafted brown ale that blends different flavors extremely well. It is a pleasure to drink.   
look: 4.5 | smell: 4 | taste: 3.25 | feel: 2.5 | overall: 3 I love the smell of coffee and hate the taste of it. This beer is a pint of cold coffee in smell and in taste, and because it's so strong on the coffee notes, it's not palatable to someone like me. I can appreciate the craft here, but I can't drink this beer.   
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 The best way I can describe this beer is it's somewhere between an IPA and a porter and I think it might be a new favorite of mine. When I poured it I was surprised because I didn't expect it to be this dark. IPA's have never been my favorite style but when mixed with malts and sugar it creates one of the more balanced yet at the same time flavorful beers I've ever had.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 A perfect beer. 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 3.5 | smell: 3 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.25 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
