look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 5 | overall: 4.25 Awesome beer. Caramel deep amber color. Aroma is quality lager - a little sweetness. Taste is very full. Fruity esters and clean dry finish. Silly smooth mouthfeel. Makes it go too quickly. There is a reason this is a classic. Because it is.   
look: 4 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 With the new Maibock tasting thread scheduled, and all of the inevitable discussion about Dead Guy and the debate over its style niche, I went on the hunt for some DG -- and almost failed to find some, but Rogue's BeerFinder helped out.    I drank this stuff a lot back in the early days of the Micro Boom®, but I've never reviewed it. With my enthusiasm for German-style beers, I could never understand why Rogue called this a Maibock. These days I see they're just calling it an Ale "inspired" by Maibocks, not sure how to rate it, but I'll follow BA's listing.    12 ounce bottle poured into my short Becher glass. No bottle dating to be found. 6.8% ABV now listed on the label.    L -- Clear, deep amber color with a dense and creamy, cream-colored head that holds up well.    S -- Caramel and earthy malt notes up front, warm-fermented fruit esters with warming, spicy, herbal hop notes and peppery alcohol back.    T -- Caramel sweetness with peppery alcohol and herbal, bitter hops. Citrus, peach fruit esters follow the bitterness, but the bitterness dominates the aftertaste.    F -- Mouthfeel is slick and syrupy with a dry, almost astringent finish and medium to light-robust body.    O -- This beer is reminiscent of a Maibock in color only. The strong hoppy bitterness, caramel malt character, and fruit esters are more akin to an American take on a Strong Bitter -- and not a terribly bad one at that, but stand this up to a Hofbräu Maibock (probably the most robust Maibock available) and the contrasts would be glaringly obvious. Re-categorize this as a Strong Bitter -- or better, an American Amber Ale and I'll alter my scores.   
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 2.75 | smell: 2.5 | taste: 2.75 | feel: 3 | overall: 2.75 
look: 3 | smell: 3 | taste: 4 | feel: 3 | overall: 4 Tasted like a lightly sweetened orange pekoe iced tea. 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 A: Cloudy rust color, thin khaki head on top, great lacing    S: Rich malts, caramel    T: Caramel, sweet malts, very little hop bitterness    M: Medium to full    O: I have liked this beer for years now and just now got around to rating it. Really quality beer here with lots of nose and great taste.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4 | overall: 4.25 L - Lovely golden and slightly oily. Not the showiest head but let's not mistake that for lack of personality.    S - Vibrant and lively, with a dual assault of malt and a sneaky bit of citrus.     T - Hops, hinted at in the nose, display themselves more fully here. These give way to a brisk pineyness, if there is such a thing.     F - Less active than might be expected from a beer of this color...and also, for Rogue especially, a very dry finish, but not too quickly.     O - An everyday beer candidate, for sure, with a wonderfully juggled array of flavors to track, keeping it from ever being boring.   
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 Poured from a 12 oz bottle into a tulip glass. New artwork is ok... kind of preferred the old.    L: Clear dark honey-copper pour. 1 finger of off-white head. Spotty lacing.    S: Honey and sweet malts. A bit of fruit/citrus.    T/F: Sweet malts up front... a bit of honey and sugar. Surprising bitterness follows. More hops than you'd expect from the nose. Notes of pine and pepper. Medium and somewhat sticky in body. Finish is spicy.    O: A classic.... and a great beer for its time. One of the hoppier Maibock's I've had. It's not one I'd want often, but still a good change of pace type brew.   
look: 3.75 | smell: 3.25 | taste: 3.75 | feel: 3 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 3.25 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 22oz bomber in pint glass.    L: Pours a hazy light copper color with a tight 2-finger head that dissipated quickly. No discernible lacing.    S: Strong nose similar to most German-style ales. Heavy on the malts, caramel and bread. Not much of a hop presence.    T/F: Very smooth taste, with the malts being upfront, but some light hop bite at the end. Good carbonation and a fairly dry finish. Very drinkable, and the 6.5% ABV doesn't pack that much of a punch.    O: Very good beer, especially if you want branch out from hop-heavy styles.   
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.25 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 ROGUE DEAD GUY ALE 2/24/17    Poured from the 12 oz. can into a Samuel Smith English tulip.    a: Clear copper with an inch and a half offwhite head which receded to even surface foam and dense lacing.    s: Bready malt.    t: Caramel malt with a mild hop bite. Sweetish finish.    m: Medium, smooth with good body and carbonation tingle.    o: A very good Maibach style ale with a lot of hefty malt sweetness. Definitely a pleasant and satisfying brew.   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 A: No hop aroma, grainy-maltiness, toasty, bready, and slight caramel notes. No yeast character, fairly clean. No DMS, diacetyl, and alcohol. Maltiness evolves as the beer warms.  A: Light amber color with bubbles that clinges to the side of the glass. Medium carbonation with decent head retention. Brilliantly clear. Excellent lacing on every sip.  F: Rich, malt-forward that balances with medium bitterness. Neutral yeast character. Impression of sweetness on the finish, lightly malty aftertaste. Dry finish with slight alcohol warmth on every sip.  M: Medium body with moderate carbonation. Warming but subtle alcohol. Not particularly creamy but smooth without sharpness. Dry finish.  O: Great example of the style. Toasty, bready, and slight caramel notes that balances with hop bitterness. Dry finish makes every sip inviting. A bit more darker malt will give this an edge and will add complexity.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 3.5 | smell: 3.25 | taste: 2.75 | feel: 3.5 | overall: 3.25 Poured from a chilled 12 oz bottle into a pilsner glass.    Looks: Lovely copper color with a good bit of haziness, some aeration and 3 fingers of head.  Aroma: Honey, sugar, some tropical fruit like lichee.  Taste: Malt, some notes of sour mash. No hops or other flavors.  Mouthfeel: Clean, virtually no taste towards the end.  Overall: A really unique beer, looks gorgeous, smells sweet, but tastes...really different. I liked it and would drink it again if I was tasting a bunch of different beers in an evening. I wouldn't go out of my way to order this one.   
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 Pretty bland, the flavor is mostly toasted malt, honey, and a dry hop bitterness. It's an okay beer, but there isn't much to talk about. It's a classic and I'm glad I tried it but this'll be the only one I have.   
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4.25 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 A - Deep orange with a tight, white head. Fine carbonation suppose the head. Little lacing.  S - Dry, malt dust (biscuit)  T - Straightforward malt but with honey undertone  F - Medium body    O - Definitely a gateway   
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3 | smell: 2.75 | taste: 3.25 | feel: 2.75 | overall: 3 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 4.5 | feel: 3.5 | overall: 4 
look: 2.75 | smell: 3 | taste: 3 | feel: 2.5 | overall: 2.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 I wasn't sure what to expect with this ale/lager beer but I was impressed. Little to no head to speak of. The smell is malty with dark fruits and a bit of alcohol heat. The taste is smooth and malty with a touch of sweetness that reminds me of a Marzen with a little more oomph. yb   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 Imagine this staple of beers that I have yet to imbibe. Saw it at Publix and snagged it in a pick 6, let's give it a whirl. Popping the top I get a waft of white grapes and sweet tarts. Pours into a nonic pint to a deep amber with a tan two finger head. On the taste this is a balanced ale, not sweet or bitter, nor bittersweet. Mouthfeel is good. Way more simple than I was expecting. Some caramel notes and chaulkiness but overall quite plain. Don't see what the rage is about. I would drink again but pricey for what it is.   
look: 4 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 Look- 3.75- light copper, amber color. A little haze. Two finger off white foam head, long lasting. Plenty of lacing.  Smell- 4 - big smells, two row malt, tropical hops, apricot. Slight biacut aroma and fruity sweetness.  Taste- 4 - a little malty sweetness (honeyish) that is complimented by spicy/herbal hop taste. Sweet up front and hop spicy/butter in the back. A little fruity and earthy from the hops. Fairly well balanced.  Feel- 3.75 - creamy mouthfeel, almost smooth like porter but a little more carbonation. Medium to medium high body with medium low carbonation. A little booze warmth. Finishes fairly dry.  Overall- 4 - a nice spicy ale in a 22oz bottle. Wouldn't turn one of these down in the winter or fall. I would buy another bomber of this, but maybe not commit to a six pack.   
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 3.75 Poured from the can,into a Cigar City pint glass.    Thick,creamy,off white head ,that stands just under 1 finger high.Nice cascade on the pour.Amber in color,with distorted clarity.Light carbonation.    On the nose I get mostly earthy malts,with some caramel,and faint citrus.The aromas are a little nit hard to detect.    The palate follows the nose with sweet,and toasted malts in the lead.Some faint caramel flavors,with just a hint of bitter hops,and citrus.    The body is thin with a slight dry,yet smooth finish.    This is a good beer.Not something I would drink all the time,but something I will definitely drink again in the future.   
look: 4.5 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Hazy dark amber with a 1/2 inch head that quickly fades to a ring. Very pleasant and malty smell, toasted bread, toffee, apples. Tastes as it smells and leaves a sweet aftertaste lingering on the palate, candied orange? Just enough carbonation. Certainly one of Rogues best.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Had to buy this Oregon brew online and I felt lucky. Poured the 12oz bottle into a teku glass. Strong aromas of honey and malt. An interesting brew and worth every penny. Very good.   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.25 True to the style, this a very malty beer. Pours amber with thin head, aroma is malt, pine, citrus. Taste is malt, candy, toffee, hops. This pour was kind of flat, light carbonation. A good but not great representation of the style   
look: 3.5 | smell: 3.5 | taste: 4.5 | feel: 4.5 | overall: 5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 3 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 4.25 | feel: 4.5 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 2.25 | smell: 2 | taste: 2 | feel: 2 | overall: 2.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 12 oz. bottle    Pours amber orange with a creamy off-white foam head. Smells like fruity apples, pear, raisins, plums, sweet melon, floral orange citrus, candied grapefruit, with malty caramel, molasses, toffee, brown sugar, honey, vanilla, toasty bread, and earthy herbal grassy pine. Tastes like fruity apples, pear, raisins, plum, sweet melon, rich malty caramel, molasses, toffee, brown sugar, honey, vanilla, toasty bread, candied grapefruit, floral orange citrus, with earthy herbal grassy pine. Feels medium-light bodied, creamy with moderate low carbonation. Overall a nice Maibock style ale.   
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 3.5 | taste: 3.25 | feel: 4.25 | overall: 3.75 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 This was a stellar beer, one of Rogue's most popular for good reason. It's a little different than a typical Helles, a bit high alcohol and a bit more balanced in my view. Really nice orange color, pretty strong flavor but not overpowered by any one taste, though I did notice a bit more licorice/anise flavor than I expected. Still, this was well made and I'd definitely order it again.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.75 | overall: 4 From decervecitas. In Teku glass. Watching Los Soprano 4x08. Sweet caramel, molasses, with good herbal hop bite to compensate it without removing protagonism from the malty profile. Very drinkable, invites to long sips, specially as it warms up   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3 | taste: 4.25 | feel: 4 | overall: 3.75 Medium amber in color. Smooth ale with subtle fruity and hoppy notes. Clean and soothing finish. 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 3.5 | overall: 4.25 Good taste. Not too bitter. Good for a lager one of my favorites. 
look: 3.75 | smell: 4.25 | taste: 3.5 | feel: 3.75 | overall: 3.75 L- Pours a nice amber red color. Small foamy head.  S- Caramel, honey like aroma. Hoppy, sweet, and fruity.   T- Sweet. Slight bitterness, plus some biscuit? It has a watery aftertaste, but definitely tasty altogether nonetheless.  MF- Smooth, warm, slight carbonation.   O- Bocks are very hit or miss for me. Dead guy doesn't seem too superior for me. Slightly better than mediocre, but nothing more. All together a good beer from an altogether great brewing company.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 Poured 12oz bottle into snifter glass. 6.5% abv    Appearance- Pours a deep orange/brown. Medium white head with some lacing. Opaque.    Smell- bready malt, caramel, nutty    Taste- Light hints of toffee with a caramel malt base. Some brown sugar with a bit of grassy flavor. Some orange with light bitterness. Light pepper spice note on the back end.    Mouthfeel- Medium in body with medium carbonation.    Overall- A well crafted maibock. Complex malt flavors and well balanced.   
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 3 | smell: 3 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 2.25 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 2.25 
look: 4 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.25 | smell: 2.75 | taste: 2.5 | feel: 2.75 | overall: 2.75 Pours looking like an amber ale, but its actually a maibock with 2/3" off white head. Aroma was a musty grain and plant life kind of setting.    Such a malt bomb. A little bit of alcohol sting, I don't get what the love for this beer is all about. Not a fan. Not a lot of flavor, unless you're into the earthy dirt laden tobacco road lager yeast feels. There's plenty of bitterness but it isn't derived from the hops or anything that aren't really here. Unsweetened toffee.     I will cynically proclaim this beer has some good artwork and marketing. This is their flagship right? Yeesh.   
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3 | overall: 3.5 Poured into my Sam Adams glass, it pours this nice darkish copper colour with a small foam head.    Smells nutty, very evident, no confusion: NUTS!    Immediate taste of the smell, nutty, malty, sweet with a small bitter.    Smooth, very easy to drink, not harsh in carbonation, but yet refreshing.    Overall, pretty good, grabbed this on a whim due to the label, and I am pleasantly surprised.   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 Beer is pale orange in color. Very Malay with a little hop bite. A pretty good easy drinking beer. Would by again for a social gathering. 
look: 4 | smell: 3.75 | taste: 3 | feel: 3 | overall: 3.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 3.5 | overall: 3.75 From a bottle, pours a hazy amber with an off-white head. Subtle aroma of caramel. Taste is all about the malt. There are some toasted caramel and hops bitterness at the end. With essentially no carbonation, the flavors "sustain" (do not immediate fade) so mouth feel is OK.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 3.5 | taste: 4.25 | feel: 3.5 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 This is a really smooth, really drinkable beer. I don't pick up much on the nose from it, but it's a nice shade if dark amber in color and it tastes like something between sweet and full bodied. It's right there in the middle with something extra to separate it from an average beer.   
look: 3.5 | smell: 3.25 | taste: 4 | feel: 3.75 | overall: 3.75 Blood orange color with half inch of head. The beer seems a little too cloudy with some visible yeast strains, but it's possible I got an old brew. Faint bread smell with touches of hiney, but overall the smell is too weak. Tastes of honey, plums and yeast. As it warms up, carmel dimensions come out. Overall, the taste is enjoyable, but the look and taste leave something to be desired.   
look: 3 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 4.5 | feel: 3.75 | overall: 4 If you're like me and don't really like hops much, and you can't find a good Scottish ale, then Dead Guy's your boy. I had this once at the brewery barrel-aged, and it was the finest beer I've ever had. Like good Scotch.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 3.25 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.25 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 One and a half fingers of creamy, off-white head. Slightly hazy and amber-colored. Head persistence is ok, and lacing twists about the glass.    Malt smells of dark bread. Tiny amount of alcohol warmth adds a comforting impression, with something spicy and lively rising from the hops. As it warms, aromas of candied fruit and more intense crusty and toasty tones are more evident. Sweet, dynamic and wonderful.     Toasted bread is the first impression on the palate. Hop bitterness on the upswing. Herbal and peppery hops make a nice match for the slightly sweet and heartening malt. Finish is a nice mix of satiating bread and a lingering, piquant bitterness. Aftertaste mostly made up of said bitterness. This may be the only room for improvement in this brew.    Medium body, medium carbonation. All in harmony with the flavors of this Maibock. Slight EtOH warmth and dryness in the finish make for a substantial end to each sip.     Very delicious beer. Warm and inviting on the nose, and then a pleasant smack to the tongue. Deep yet drinkable, comforting yet punchy. Delectable malt and overall peppery impression lead to a fun brew!   
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.25 Waaaaaay too sweet for my taste. Tons of caramel flavors. Other than that, it's somewhat bitter (though not enough to overcome the sweetness) with some floral notes.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 2 | feel: 3 | overall: 2 Heard so much about Rogue beers, yet not once have I tasted one and been bowled over by it.     Looks- Has beautiful color, like a hiney hued amber.    Smell- A bit of orange, bready, white pepper, promising.     Taste- Orange, orange peel, yeasty, slightly malty, a bit boozy, despite all the tastes not very good.    Feel- medium, wants to be bigger but isn't.     I wanted to like this but, despite the looks and smells another meh beer from yet another overhyped "craft" brewery.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4.25 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 330ml bottle poured into tulip.    Pours a slightly hazy copper with one fat finger of off-white head that leaves sudsy sheets of lace as it recedes.    Smells of toasted grain, orange rind, apple skin, raisin dusted with brown sugar and earthy, piney hops.    Tastes of crusty brown bread, browning apple, more orange rind and sweetened raisin, and further northwest hoppy goodness.    Feels soft and hearty. Hefty middleweight with creamy carbonation. Finishes dry.    Verdict: Highly recommended. First craft beer I ever bought and it still holds up.   
look: 5 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 Had this one at Morganfield's Suntec City Mall in Singapore. Pretty cool bottle.. 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 Was recommended Rogue beers by a friend of mine who'd worked in pubs/bars for quite some time, a new brewpub opened up in my hometown and had a couple of their beers on tap, loved them both and then found Dead Guy Ale at my local farmers market and fell in love with it!   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 L: Lovely hazy amber color, no head to speak of, no visible carbonation.    S: Nice sweet aroma.    T: Amazing taste, malty aftertaste.    F: One of the most drinkable beers I have ever tasted. Goes down like water and is very refreshing.    O: A world-class beer, no question. I could drink this every day, especially when it's hot. Superb!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 Hazy gold color of a deeper shade, small white cap with little lacing.    Deep, rich malty tones waif out of the glass. Hops are present but in a much diminished form.    Taste is full. This is caramel malt in abundance. Very refreshing change from the herd of IPAs stamping around. Malt enters like a trumpet blast with hops from the string section joining in by mid palate and lasting through the finish. Hops bump up an octave in the finish leaving a lingering high note.    Medium full texture with balancing carbonation.    The Brewer calls it a Maibock and I can't argue. This is an outstanding brew that has stood the test of time.   
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 3 | taste: 2.75 | feel: 1.75 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4 Poured into flute. Head fizzes, disappears. Lovely amber haze.    Nose reminds of a doppelbock, malt and sweetness.    Taste, however, includes a prominent hop quotient, but retains the malt and a syrupy sweetness like caramel or molasses.     Mouth is full and fine.    Don't know much about helles ale, but I know its bock brothers, and I can see the resemblance. Nice hop and malt balance. The sweetness will put some off, but I don't mind. It's Mictlantecuhtli's favorite ale.   
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
