look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4.5 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Poured from 12 oz bottle into tulip glass   A-pours a beautiful dark brown to black with a 3 finger head. Direct lighting shows a reddish tint  S-Smells of malt and dark fruit  M-full body, thick, with good carbonation  T-raisins and strong figs with a little bit of a peppery finish. Very complex yeast and malt balances perfectly  O-a top rated beer for sure with outstanding flavor and balance.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 Nice beer , heavy malty sweet flavor with notes of Carmel and bread .. That crazy Belgian yeast flavor!    Good stuff and hides the booze well to be over 11%.    If you haven't tried it you need to At least once..   
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 Though I actually prefer the 8, this is an absolutely terrific beer. 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 4 Very dark brown. Thick tan head. Vigorously rising bubbles.  Rich sweet malt and fruit aroma. Alcohol noticeable.  Christmas cake. Stoned fruit steeped in spiced brandy.  Sharp carbonation and boozy. Rather cloying after a few sips.  I am sure this is great for the style but a bit too much for my taste.   
look: 4.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 Pours a very dark brown. Off white head. Some plum and some lactic bacteria like aroma. Some sweet estery banana, with a lightly peppery finish. Some rich chocolate dark fruits, like raisin and prune. There's some hop bite in there too. It tastes a little skunked. Rather disappointing, as I've heard many great things. I'll update if I have this again though.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Dark amber appearance. Great aroma. Taste is a little too much alcohol but with a little aging I think it would improve the flavor and improve the rating.   
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 Still learning about Trappist style beers. 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 First had 11/26/13 at Sette Luna. Dark fruit, Belgian yeast sweetness, subtle alcohol burn, and champagne prickly carbonation make this my favorite trappist quadruple.   
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 An exceptional beer in every sense! 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 Poured from 11.2 oz bottle into Chimay Goblet    L- Pours a dark brown with a 1/4" tan head which dissipates quickly    S- Strong malt, grain, brown bread with a hint of spice, slight musty yeast notes    T- Slight licorice flavor moving into malty sweetness, semi bitter hops on the back... Yeast flavors give this a sharp but pleasant smoothness. Hints of roasted grains and brown bread are also present.     F- A bit of sharp carbonation and a fair amount of alcohol heat... Not easy to hide the high ABV but far from hot... Creamy and smoother than it has a right to be.    O- This is a quintessential Quad... Big, bad and packs a wallop with both complex and subtle flavors. Do not drink this on an empty stomach.   
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 VERY exceptional Belgian quad beer. My first quad beer I think, if chimay blue is not included (I think its not). Delicious taste, great feel, and bottle is classy and stylish, just cool. Alcohol is a whopping 11.3% but it doesnt burn or be too harsh for me. I dont always like 9%++ beer. Chimay blue is like the perfect between average and high ABV% alcohol percentage. But yeah this beer is amazing, love it. Costs a lot and is premium high quality, I buy this every now and then, once or twice a year.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 11.2oz. bottle    Pours cloudy opaque dark brown with a dense creamy light tan foam head. Smells like black grapes, blackberry jam, slight bubblegum, black cherry, ripe plum, candied raisin, toasty bread, caramel, toffee, molasses, brown sugar, with floral earthy herbal grassy pine. Tastes like slightly boozy caramel, toffee, molasses, brown sugar, toasty bread, candied raisin, ripe plum, black cherry, some bubblegum, blackberry jam, black grapes, with floral earthy herbal grassy pine. Feels medium bodied, creamy with moderate low carbonation. Overall a real nice Belgian Trappist Quad.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured into tulip glass. I get the Smell of maple syrup and spices. Probably smell is strongest part of beer. Taste is great and feel is of carbonation. the alcohol is only felt towards the back end. Great beer. Highly recommend   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 **  01/19/2013  LOOK: Dark Brown Color. Thick head. Has clingy legs.  AROMA: Brown Sugar, Cinnamon, Carmel, brown bread.  TASTE: Sweet creamy flavor, with some sour fruit mixed in. Brown sugar, cinnamon. A touch of Belgian Wang, but manageable.  FEEL: Full Bodied and a little sticky.  A nicely crafted beer.  **   
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 I am doing a comparison this weekend between this brew and St. Bernardus Abt.12. I have been cellaring this for 4 years.  It poured a murky brown color with a thin head that kept a constant ring.  Good spices complexity in the nose. Mild aroma with notes of cocoa, licorice, hay, plums, vanilla, mild clove, raisins and cinnamon.  Flavor with notes of cocoa, lots of spices (cloves, white and black pepper, ginger), candi sugar, lemon drops, orange marmalade, cinnamon, coconut, raisins, roses, more caramel than molasses, green apple juice, wood and definitely rum. Dry aftertaste with a medium bitterness and a spicy lingering note.  Bordering full body with somewhat effervescent carbonation. Alcohol of 11.3% is felt but it is in harmony with the overall beer.  Spicy and very flavorful Belgian Dark Strong Ale. Compared to St. Bernardus and Westvleteren, I found this more spicy, sweet and boozy, but a tad less complex, especially on malt profile, missing the myriad of chocolate and dark fruit notes. This time the bald monk will take the trophy home, better said to the monastery.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Smooth. Rich. Complex. Oh so yeasty!    What a fantastic beer. In the quad style, this one rates up there with the best. Not as complex and mystical as westvleteren 12 (but what is!). Not quite as robust and strong as St. Bernardus 12. But this bad boy holds its own. Get it!   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 This may have been my 1st quad, but I'm a fan now. Love the smell, look and feel of raisins, caramel, toffee and rum and cocoa. The smooth sweetnes hides the 11.3% ABV.   
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 Serving: 330 ml bottle (stamped "L.18.11.2020") poured into a Spiegelau beer tulip.    Appearance: Deep, cloudy mahogany brown with a lush cap of tan foam and streaky lace.    Smell: Rich aroma of burnt caramel, toffee, rum soaked raisins, vanilla and cocoa.    Taste: Deep, dark fruit and malt with an ever present warming alcoholic prickle. Finishes surprisingly dry.    Mouthfeel: Velvety smooth, full body and lively but gentle carbonation.    Overall: Like a big, boozy fruitcake; layers of malty, fruity flavors with a good alcoholic kick.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 Wow. What a delicious beer. Dark mahogany brown, large tan head, with a TON of dark yeast at the bottom. The smell is dripping with molasses, honey, peaches, plums, and other dark fruit. Sort of a lightness to it, especially for 11%, both on the tongue and in the nose. Sticky and sweet all the way through, all the way to the end where there's an astringent finish. Delicious   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.25 For a six dollar+ beer it's not my favorite style but the 11.3 ABV% makes up for that. 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 A - murky brown with off white head that dissipates quick and doesn't leave any lacing S- big dark fruits - dark cherry, figs, plums... red wine, caramel, candi sugar, booze  T - again dark fruits - cherry, figs, plums, red grapes. Red wine. Caramel, bread, candi sugar.   M - heavy mouthfeel, alcohol present but appropriate, aftertaste is dark fruits, bread, mild Belgian yeast  O - I used to think this one was perfect, but these Belgian quads can be a bit overrated. Great beer don't get me wrong. Improvements could be made on the booziness.   
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 The quad that made me love quads. 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4 | feel: 5 | overall: 4.25 L: Cloudy dark brown with a large head that becomes a sticky lace.    S: Sweet fruity notes predominant. Some notes of chocolate and brown sugar as well.     T: Sweet malt with lots of fruit and spices mixed in. There is so much going on it is hard for an amateur like me to really dissect the flavors in this one.    F: Very smooth and creamy with a pretty full body. The flavor is good but the mouthfeel is my favorite part of this beer.    O: My first Trappist beer. Very complex flavor but very good. Different from anything I have had before.   
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Look: poured 1.5 fingers of mixed creamy/rocky light tan head. mahogany red brown color, super hazy with particles suspended. Good carbonation     Smell: sweet up front, dates, under ripe plums, yeast on the back     Taste: caramel, bittersweet, yeasty, bready, plum, a little alcohol on the back    Feel: medium with a zippy carbonation     Very good quad   
look: 4.5 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 I'm a huge fan of Belgian Quads, and this one doesn't disappoint. It's probably one of the best I've had. Great head that dissipates slowly. Intense flavor that does not overwhelm. Amazing smell that perfectly augments the taste. Excellent Quad!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Pours a dark, cloudy brown. In the appropriate glass, the thick, pillowy foam of eggshell head sits around for days, just bulging over the top of the chalice; be still, my beating heart. Spots of sediment finish that quad 'forbidden elixir' look.     The smell is alluring, but difficult to nail down. The immediate hit is bubblegum, overripe grapes, and banana stewed in dark, brown sugar. As the beer settles, this opens up into a beautiful mix of both dark and light fruits - plums, figs, rummy raisins, orange peel, apple skin, cherries, pears.    Complexity is only furthered on the tongue - that sweet, boozy fruit being chased by peppered toffee, clove, powdered sugar, and coriander seed. A bite of crisp, yeasty breadiness rounds everything off wonderfully.     Truly a mammoth beer. After finishing my glass, a satyr snatched up the empty bottle and pranced away into the forest. He was carrying a gold cauldron of effervescent, purple liquid on his back, and called himself the Spirit of Good Beers' Past.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 Smells like banana. Tastes like prunes. Very sweet and enjoyable. Great beer. I'll gladly try this one again. Glad to cross this one off of the list.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Full bodied, enough balance between the alcohol and the great malt flavor. Very clean tasting and refreshing. Ruch dark brown in color. Equally great in the carbonation and the right level of darkness to this beer make it a wonderful beer to drink with just about anything.   
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 Sharp, never really evolved into anything but alcohol. Disappointed. 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Presented a deep dark brown with some red hues when held up to light. It had. Very thick pillowy head which dissipated leaving some nice lacing. The aroma of malt was quite apparent with some subtle notes of molasses/lightly burnt sugar which I also tasted on my palate. It had a very lively mouthfeel and the carbonation was a bit more than I thought it would be but was a pleasant surprise. Found it to be very warming without tasting overly boozy.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.25 L - 4.75 dark brown body and turns to red in the light with caramel head  S - 4.25 fruity, sweet, caramel, nutty, malty  T - 4. 5 boozie beer, fruit, nutty notes. Delicious beer  F - 3.75 a little more carbonated than I had anticipated. But still really smooth with nice moderate cost of the mouth  O - 4.25 great belguim beer. Good to sip on. Full of flavor and intense aroma. Super boozie being at 11.3%   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 OTTIMA BIRRA DA MEDITAZIONE, RIEMPIE LE PAPILLE GUSTATIVE, AROMI DI FRUTTA SECCA E CARAMELLO. PERFETTA PER GLI ABBINAMENTI CON DOLCI AL CIOCCOLATO O AL CAFFE.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 One of the best I have ever had. I love it now, a hot summer day, though it would be an even better winter beer. Would be very, very warming on a cold winter day. My "step by step" review would be meaningless because other posters have already said it all. Try this beer. it's worth it.   
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 Dark brown with a generous, creamy head. Has the nose of a fine, fruity brandy. The mouth is full, boiled prions come to mind. One of the top three beers I have been blessed to imbibe.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Something is wrong here? Smells, tastes and feels like acetone and chemicals. Might I have gotten a slinky bottle? I sure hope so. I will get another one soon and regrade. But for now this is almost undrinkable.   
look: 5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 L- Dark brown. Tan head that hangs around with some lacing.    S- Caramel, raisin, a little nutty.    T- Similar to the nose. A little more roast in the taste.    F- Smooth, right amount of carbonation. Very easy drinking given the ABV.    O- Very good, but I was honestly expecting a bit more.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 L: gives a dark brown and reddish color. A nice creamy top of head that half of it disolves rather rapid while the rest is staying there.a lot of particles floating in the beer.great lacings on the glass    S: the aroma I sense Is both dark and light fruits, plums,raisins,fugues, green apples, other things I sense is honey, candied sugar,caramel and different spices.     T&F: Starts of with a flavour of dark fruits,a malty feel in the background all the time, in the middle I get more of the sugary yeasty sweetness and in the finish I think the spices get a lot more room in the flavour. I get a very warming feel in the body almost right after the first sip. The aftertaste has very little bitterness,but still is lasting remarkably long and both have a sweetness and malt over it.     O: this is a amazing beer.a flavour bomb in the right words. Probably one of the best quadruples that is. I enjoyed this to the last drop.   
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.5 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Served in a Chimay chalice, it pours a deep, very dark brown, almost black. It forms a two finger head, brown and sudsy, with low retention. Very modest and passing lacing.    Assertive and rich bouquet.   Huge dark fruits as in dates, figs, raisins and mainly plum, overripe apple, brown sugar, caramel, fruit liquor.    Simply magnificent.  Very expressive carbonation upfront.   This is similar to Rochefort 8 in the way its alcohol is felt and the character of its balance. There is a strong liquor flavor that accompanies the rest of the flavors as a fine note, and throughout the beer some tamed bitterness is perceived at times, as a playful reminder of its masterful craft.  The flavors unveil themselves as a godly parade.   Once more, dates, figs, raisins, lots of plum and overripe apple, brown sugar, caramel, fruit liquor.  Besides the notes presented in its bouquet, there is a bevy of new flavors found while tasting it: cinnamon, wood, a tad of pepper, clove, chocolate, cajeta, toffee, slight nut, vanilla, and a floral/herbal freshness accentuated by the liquor note.   The finish is long, fresh and sweet, with a worthy complexity.   Medium to light body, velvety, high carbonation.     Incredibly complex and full of depth.  An unparalleled assertiveness and length to its overall flavor.     What a finesse.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Appearance: Pours an opaque darker burnt sienna brown. Pours with a great plume of victorian lace coloured head, dissipation is moderate, and settles into a great lace and surface froth.    Aromatics: I’ve never had a plum bread pudding before, but the first whiffs of this is exactly how I imagine it would smell. A combination of yeasty fresh bread mixed with caramelized plums/dates. There is also a dress earthy floral quality to its aroma as well.    Taste: Boom! this really packs a flavour punch. There is loads of dark fruits mingling with berries and a smooth sweetness with a bit of a spice kick to it at the end. Sugar cane sweetness and remarkably little bitterness. There is a fairly robust boozy hit like a high quality rum or bourbon at the end - not too much, just enough to take those myriad of flavours home for a cozy nightcap.    Feel: The carbonation is pretty bubbly even after sitting, that small tickle of bubbles joins a smooth chorus of dry warmth and a crisp refreshing snap to it’s medium-heavy weight body. There is a complexity to its feel that I don’t think I am experienced enough to comment on well, but if this is what real Trappists beer is all about - sign me up.    Overall: Astounding. My first Trappist (and first quad) beer and it did not disappoint in its delivery. Extremely well put together, super complex but has all the selling points of a beer that truly stands out and sets a lofty benchmark that I am sure will undoubtedly be tough to compare as I look forward to my next Trappist and Quad for that matter.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.5 Pours a dark muddy mahogany with a tan head.     Smells of raisin, plumb, fig, whole grain bread, and some sour yeast.    Taste is rich and complex with a mountain of malt and yeast. It has rich flavors of dark fruit -plumb, fig, and elderberry - with bright carbonated notes of raspberry and sour apple. There is a constant malt presence that melds with all the flavors though caramel and molasses come through. It finishes dry like a fine wine leaving the multitude of flavors rolling around your mouth.   
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 5 | feel: 5 | overall: 4.25 A dark brown, muddy color, with a pinky sized head. Aromas of apple and pear and white wine. Alcohol presence. Belgian yeast. Taste- boy there is a lot going on in this one. Chocolate, pear, bourbon, caramel, red wine. What a surprising taste compared with the aroma. Mouthfeel is real nice here. Nicely balanced between cola and slick. Overall, this is quite the desert. Tasted great by itself. Definitely need to go buy a replacement.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 L: A dark brown amber, massive head with great lacing, does not dissipate quickly either  S: A bready, sweet vinous, honey soft flowery smell  T: A fine blend of dark fruit with sweet bready honey flavors, bold and strong flavors. Nothing overwhelming, very nice   F: A crisp and smooth beer, low to medium carbonation, very gentle  O: A great beer for kicking back and relaxing at the end of a good night with some Miles Davis playing in the background. Gentle flavors and a nice blend of sweet and slightly bitter flavors make this a pleasant beer that is worth having.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
