look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 2.75 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 4.5 | smell: 2.75 | taste: 4.25 | feel: 2.75 | overall: 3.75 Don't have much to say about this one. Its just a great beer. When I think of how a good big name brand beer should taste, this is usually what I imagine. It feels like I'm drinking the month of October.   
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.5 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3 | smell: 3.5 | taste: 4.5 | feel: 3.5 | overall: 3.25 This is by far not the best Oktoberfest beer but it does the job. It is usually the 1st fall beer I see when summer comes to a close. It has a bit nostalgia to me which is why I enjoy it. It has your basic and simple matly and sweet taste. Nothing special or outstanding. It just takes to me the August/September nights when being outside enjoying this beer feels right. It won't impress you but it won't disappoint.   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 5 
look: 3.25 | smell: 3 | taste: 3 | feel: 3.25 | overall: 3 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 3.75 | overall: 4 Octoberfest must be my favorite offering from the Sam Adams lineup. As with most Sam Adams brews, this one is a session beer, not challenging to the palate, that goes great with the season. With fairly understated flavor at the outset, it's got an excellent finish and an aftertaste like a baked good that will put you in the autumn spirit. It's best on tap, but for some reason I prefer it out of the can as opposed to out of the bottle. There are surely better Oktoberfests out there for the more refined taste, but I'll always be sure to grab some of these when the leaves start changing. A New England staple.   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.75 Pours an amber color with a finger width white head. Smells carmel and nutty. Tastes similar to the smell. Mouthfeel is very creamy. Overall, this one of my favorite Sam Adams beers.   
look: 4.75 | smell: 3.75 | taste: 4 | feel: 3.25 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 4 | smell: 2.5 | taste: 2.75 | feel: 3.5 | overall: 3.25 Look - a wonderful deep amber color with a 2-3 finger head     Smell - not overly present. Slight toasty smell with an emphasis on the malt     Taste - unfortunately weaker than expected. The malt flavor is not very present and the hops are present, but don't really add much to the presence. As the beer warms, the hop flavours pick up, but it still winds up a plain-ish offering.    Feel - good mouthfeel. An appropriate thickness and fullness for the colour. Slight effervescence on the tongue     Overall - slightly disappointing. Was expecting a lot more flavour and aroma. That being said, it's an easy drinker for someone not looking for an overly fancy beer.   
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 3.5 | overall: 3.25 Nice color nice smell but nothing outstanding. A very forgettable beer like most Sam Adams. If you're going to drink Sam Adams stick to Cherry Wheat or Porch Rocker.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 One of the best Octoberfest beers. Nice color and taste. 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 12 oz bottle. pours a dark amber and reddish color. Moderate sweet aroma that is grainy and nutty with balancing toffee, caramel and hints of almond and spices. Taste is similar and a bit too sweet for me but not too bad for an American marzen.   
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4.5 12 ounce bottle into signature pint glass, best before 1/2017. Pours crystal clear deep orange/light copper color with a 2 finger dense and rocky light khaki head with good retention, that reduces to a nice cap that lasts. Nice dense soapy lacing clings down the glass, with a moderate amount of streaming carbonation retaining the cap. Fantastic appearance. Aromas of big honey, brown sugar, toasted biscuit, light nuttiness/toffee, herbal, grass, light pepper, and toasted earthiness. Damn nice aromas with great balance and complexity of dark/bready malt and light earthy hop notes; with great strength. Taste of big honey, brown sugar, toasted biscuit, light nuttiness/toffee, herbal, grass, light pepper, and toasted earthiness. Light herbal/spicy bitterness on the finish; with lingering notes of honey, brown sugar, toasted biscuit, light nuttiness/toffee, herbal, and toasted earthiness on the finish for a while. Great complexity, robustness, and balance of dark/bready malt and light earthy hop flavors; with a nice malt/bitterness balance, and zero cloying sweetness after the finish. Very clean on lager flavors, with zero yeast notes present. Medium carbonation and medium-full body; with a very smooth, creamy/grainy, and lightly slick/silky/sticky balanced mouthfeel that is nice. Zero warming alcohol as expected of 5.3%. Overall this is an excellent Oktoberfest! All around great complexity, robustness, and balance of dark/bready malt and light earthy hop flavors; very smooth, clean, and easy to drink. Very rich and robust on malt flavors, without being too sweet. A very enjoyable offering.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 Poured from 12oz bottle with bottling date of SEP16 into standard pint glass.    L: Clear amber color with finger head that recedes slowly into thin layer. Decent Lacing.     S: Toast caramel malts, herbal hops and biscuity.     T: Simple caramel malt flavors hit the tongue first. Sweet. Small amount of herbal hops after the malt fades away.     F: Chewy and medium bodied. Sticks to tongue and throat.     O: It is a solid beer. Perfect for fall weather. Not very complex but well balanced and drinkable.   
look: 3.75 | smell: 3.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 Nice amber Octoberfest baseline. 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 2.75 | overall: 3.5 No match for SN version but still a decent brew. Thin and slightly oily but taste up front not bad at all. Finish is not as robust as a true Octo should be.   
look: 3.5 | smell: 2.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 2.25 **  09/04/15  On tap at Pete’s. Aroma is just nothing. Faintest malt nose. Dark copper color, though very clear. Taste is barley, hay, fairly bland with an off putting aftertaste. Feel is mostly flat, little creamy to balance.   **   
look: 3.5 | smell: 3 | taste: 3 | feel: 3.25 | overall: 3.25 One finger off white head, dissipated fairly quickly. Little lacing left behind. Orange/copper color, Crystal clear. Tasted is a nice toasty lager, a little bit of a bitter bite at the end. Bready, toast, a little sweet malt. Light body, medium carbonation. A little thinner than I'd like for the style. Overall, a petty good mass produced oktoberfest lager, but there are better out there.   
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 5 | smell: 5 | taste: 3.5 | feel: 4.5 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3.25 Poured from a bottle.    L: Very clear dark amber color with a foamy off white head.    S: Malty and sweet. Maybe some faint hop presence.    T: Sweet caramel malt. Raisins. Bitter finish with something odd I can't quite place. Leaves a lingering caramel malt taste.     O: Like I said there is some odd flavor I can't quite place. Also just too sweet for my taste. For what it's worth though, I am reviewing this poured from a bottle. I had it on tap a few weeks ago and it was much better on tap.   
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 L: Cooper Orange, thin white head    S: Malt primarily, hints of caramel and ginger    T: Seasonal spice with a roasted caramel malt backbone. Minimal bitterness, very smooth and sweet.     F: Nice an creamy, good carbonation.    O: I'd go ahead and have like 7, these are great. Very easy drinking, reminds me of the chill of fall.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3.25 | taste: 3.25 | feel: 3 | overall: 2.75 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 Second-to-last bottle from my six-pack. Best-by date is March of 2017, so should still be pretty fresh.    Color is a burnt-orange sort of thing, one of the darker Oktoberfest beers I've had. Very clear, with a ton of little rising bubbles throughout and a very nice layer of cream-colored foam on top. Really nice-looking beer!    Smell is pleasant, though not standing out as much as the appearance. There's a definite sweetness in the background, a toasty bread/doughy sort of thing coming in ahead of that, and occasionally a little hint of hop spiciness (this is far from a hoppy beer of course, but they are present.)    Most prominent flavors on the first sip are toasty bread and that doughy sort of thing. The sweetness from the smell is not as noticeable in the flavor, though still there in the background. Same goes for that slight hop spiciness, it's juuust barely there.    Mouthfeel is pretty nice overall, though I do have some minor complaints. Very drinkable, seems maybe a tad thin at some times (mostly after the foam has started to shrink away.) Despite the massive amount of rising bubbles in this beer it never seems overly prickly, just has a nice soft bubbliness to it.    Overall, not my favorite Oktoberfest (last year's Sierra Nevada still holds that title so far) but a surprisingly good one considering all the hate it seems to get -- I was honestly really impressed when I had my first bottle from this six-pack, especially after reading so many posts describing it as overly sweet (I didn't find it to be *that* sweet at all.) I have had it before, but it was a month or so past its best-by date and was not as good as the fresher version (though still not bad -- I guess this is a malty enough beer to begin with that it holds up better to age compared to a lot of others), so I figured I should revisit it -- glad I did!   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 3 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.5 A very good beer, it has some malty taste, but is not too strong on malt. It has a great full-bodied feel and balances sweetness with the slight bitterness of the hops. A great beer - my favourite as of (09-25-16). Even better than Newcastle Brown Ale! However, it's only seasonal.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 Presentation: 12 oz. bottle freshness notched for January, poured into a pint glass.    Look: Copper topped by a 1 1/2 finger white head that quickly subsides to just a thin layer.    Smell: Clean pleasant smell if a little faint.    Taste: Well balanced, slight hop bitterness on the swallow.    Feel: Medium with light carbonation.    Overall: I find the taste to be quite enjoyable but I'm not detecting much of the toasty flavors described in the style.   
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 3.5 | smell: 3.25 | taste: 2.5 | feel: 3 | overall: 3 Seasonal beers sometimes do it for me, but this one lacked a little. It was a little bitter. The pumpkin flavor was a bit strong and the balance with the hops and malts didn't mesh well. It wasn't at all horrible - some of my friends loved it.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 Look: Amber with a thin head that doesn't leave much lacing. Small steady stream of bubbles.    Smell: Malts, slight tinge of darker fruits. Not much else here.    Taste: Mild taste, not much complexity in the flavor at all. Not a bad thing with this beer though, Light bitterness at first, mellowing out to a smooth drinkable finish at the end. Love a beer with a smooth finish. In my opinion this is a very good tasting commercial beer.     Feel: Decent medium mouthfeel.    Overall: Good cheap drinkable choice for autumn. This is a beer you can bring to enjoy with friends and still be able to please everyone. 6.5/10.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 12 pk for $11.99...Buck-a-beer! Nice, clear dark brown color with a modest 1-2 finger tan head with decent retention. Very nutty and malty flavor. Small amount of hops which is okay by me. Decent carbonation. For the price an exceptional beer.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.5 | taste: 4.5 | feel: 4.25 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3 | smell: 2 | taste: 3.25 | feel: 3.25 | overall: 2.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 2.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 A. Ruby brown and very clear. A nice off white head lasting a few minutes with very little lacing.  S. Sweet malt aroma.  T. Malt flavour of toffee perhaps and light carbonation. Very little hops that I can tell, maybe only a slight bitterness in the finish.  M. Light and crisp considering the high malt taste.  O. An enjoyable brew overall if you like a more malty less hoppy bear. My personal preference is an IPA but I don't mind this beer at all. Nice for a change.   
look: 4.25 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3.25 This beer pours a a reddish brown with a solid head. The aroma starts with a zing of earth fresh hops, some caramel, and toffee. The flavor is fairly sweet with little of zingy hops from the aroma, graham cracker, and lots of caramel. The mouthfeel is somewhat full, rich, and foamy. Overall this is a middle of the road octoberfest, overly sweet and caramelly, but still drinkable.   
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 2.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 Light, clear auburn with a small khaki head that goes away in a hurry. Limited, tiny bubbles. Smell is very, very minimal. There's a touch of malt, though. Taste is better, but seems like a pretty generic malt bill with only a dash of hop bitterness to balance it out. Full feel in the mouth. I feel like I've enjoyed this beer more in the past, but I was not impressed with this bottle serving into a shaker pint.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 I know this is a big commercial beer and in about every store you'd find coca-cola, but after tasting a gambit of Oktoberfest Marzen brews over the last couple of weeks, not one of them hits every portion of the flavor spectrum like this one. Such a deep nutty malt flavor....as you drag it past your teeth to create a full and creamy flavor spectrum on your tongue. It is my favorite Marzen - well done guys.   
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 2.5 | taste: 3.5 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 February best buy date    L- The beer pours a deep clear caramel with a two finger off white head. The head recedes to a thin ring, leaving no lacing.  S- The nose is caramel from the malt with a bit of spice from the hops.  T- Taste is similar to the nose only slightly stronger in both aspects  F- Mouthfeel overall is on the lighter side of medium. Carbonation is moderate, but does not impede drinking in quantity as is desirable for the style.  O- A middle of the road sweetish marzen style Oktoberfest. I purchase a few every year and never regret it. Not the best domestic, but a perfectly acceptable substitute when those are unavailable.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Don't underestimate this "commercial beer". Bottle poured into pub glass. This beer must be consumed at slightly cooler than room temperature to really appreciate the big malt complexity it has to offer. At fridge temperature, the flavor and body get drowned out.   Color is a beautiful autumn amber. Big malt flavors of sweet honey, toasted caramel, copper (yes the metal). Smooth finish.   Full body, high carbonation.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3 | feel: 3.5 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 Dark ambere with a tan head that rings out around the edges. Malty, sticky with honey smelly with grass and oat, farm-like aroma. Tastes fall in line with the smell. Good balance finishes a little on the dry, bitter side. Pretty decent Oktoberfest.   
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 L -- dark amber, well filtered, foamy tan head with moderate lacing   S -- malt, honey, grapes, oats   T -- malt, toffee, toasted walnuts, cinammon, hint of bourbon  F -- nice and full    79/100   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.5 | feel: 3 | overall: 4 Malt slaps face like a candied whip, sounds like pumpkins breaking, the vines crackling under the wheels of a fat tired bicycle. Bronze like shit that’s really old but well taken care of because people keep coming back to what works. Tour guide on the label. Sweetness gets my teeth nervous, but maybe that’s just my pH. Putting it in a sauce of cabbage, roast chicken, ginger and garlic, with some sort of fancy white american cheese, and a piece of roll bread, a chicken and cabbage cheese steak. Heavy, for the fest goer who only wants to have one and not necessarily need to shit but still feel like shitting if it becomes an accommodating option. This one sort of battles it out, long and hard, with blunt instruments and high pitched shrieks, resulting in a drunk like a Ren Fest professional, mostly balanced but teetering under so much fermentation a rugby player might puke. I hope the dog that licks up that puke appreciates this fine brew, which even in that state surely tastes pretty good.    https://www.unicornbrewing.com   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 5 | taste: 4.75 | feel: 3.75 | overall: 4.5 The stuff we're getting out of the Boston Brewery this year is far better than what I've had in the past. 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.5 This is a nice and easy drinking oktoberfest that is better than I remember.   The appearance is a nice amber color with some carbonation bubbling up.   The aroma is sweet and nutty caramel malt.   The tastes follow with the caramel maltiness being predominant.   The palate is light with some lingering sweetness.   Overall a decent oktoberfest that I could have a couple of.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 This is my favorite beer. I love everything about it. My only negative is that it's a seasonal beer and I have to wait a long time to enjoy it again. 
look: 3.5 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 3 | smell: 2 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3 | taste: 3.5 | feel: 4 | overall: 3.5 12 ounce bottle to wine glass	  Appearance: dark amber reddish, small tan foam, lacing  Aroma:not a lot, hint of grains  Taste: low bitterness, some tartness  Mouth feel: lively carbonation, some tartness  Overall: very good marzen, ok to repeat but not look for  Drank: 9/16/2016	1:15 PM   
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 From the 12 oz bottle in a snifter. This very nice Oktoberfest pours a nice  orangish amber with a nice head of off white foam that subsides to a thick ring,  nice pool, and light lacing. Nose of breaded malts, caramel, and subtle hops---  all the usual suspects. Flavors follow the nose but they are darn nice with breaded malts   and bread crust with caramel malts and mild zesty hops that mirror the German   counterparts. Nice mouth feel, quenching, moderate to light carbonation and a   sweet malt finish with a touch of zesty hops. Nothing to hate here, in fact it is as   good if not better (this year at least) as many others I have tried.    Cheers   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 2.5 | feel: 2.25 | overall: 2.75 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 I quite enjoyed this beer. Sure, I'm not a beer snob to a great extent and this was my first oktoberfest beer, but god damn was it good. Smooth, tasty with bitterness and the hang of spice at the end. It was very enjoyable.   
look: 3 | smell: 2 | taste: 2.5 | feel: 2.75 | overall: 2.5 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.5 A: Transparent dark orange, almost amber color.  S: Smells malty and of graham crackers.  T: Balanced maltiness with slight bread and pumpkin notes.  M: Medium bodied.  O: Solid Oktoberfest lager from Sam Adams. Certainly worth a try in the fall.   
look: 4.25 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 2.5 | taste: 3.5 | feel: 2.5 | overall: 3 
look: 3 | smell: 2.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 Medium orange color with good clarity. In the aroma you get notes of rich caramel malts, toast and some subtle hints of a honey sweetness. In the taste, the caramel malts dominate and leave a mellow sweetness on the tongue in the back end. You also get hints of lightly toasted bread. Moderate carbonation, medium body and fairly refreshing.   
look: 4 | smell: 3.75 | taste: 3.5 | feel: 4 | overall: 3.75 This one is a clear copper in color. Good level of carbonation rising, with a 2 + finger of tan head. Fair lacing down the glass. Smells quite sweet, with caramel/toffee and like an almost rum soaked fruitcake. Quite sweet flavor, malty, bready, a little earthy underneath all of that. Medium body, a little sticky, dryer towards the finish. Good level of carbonation. Actually sticky and dry at the same time. This is a decent beer, it's a little sweet for my taste, so a "have one" and move on to something else.   
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Simple, smooth, and sweet 
look: 3 | smell: 2 | taste: 1.5 | feel: 1.75 | overall: 1.5 Decided to give this a try since I do enjoy their boston lager from time to time, but man, this is pretty lousy.    L: Pours a translucent orange color with a one finger, beige head that fizzles away immediately leaving no lacing.    S: Very faint notions of caramel, brown sugar, corn, green apples and honey.    T: Acetaldehyde is detectable upfront. Very bland and watery. Sweet throughout with flavors of caramel and apples. Off putting, grassy taste of wet hay and hose water on the finish.    F: Watery. Thin and under carbonated. Quite saccharine and sickly sweet, definitely not my cup of tea.    O: Way too sweet and watery for my palate with nothing really to balance it out. Really disappointed in this.   
look: 3 | smell: 2.75 | taste: 3.25 | feel: 3.25 | overall: 3.25 A hearty taste, light on the caramel and a good level of spices, fades in slow and hangs around just enough to get you wanting more.    Taste Rating in Words: Its the desert after a large meal, something you don't need or even want but the few bites you eat seem to hit a spot you didn't know you had.   
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 Caramel color and a decent head. Nice malty sweet aroma. Flavor a slightly sweet malty flavor, but a slight spoiled malt flavor also. Was drinkable, and the first Samuel Adams I have been able to finish the whole bottle( most seem skunky bitter to me), so I guess that a plus. Was a little thick/heavy, but I like that also.   
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 4 | smell: 3.25 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.25 
look: 3.75 | smell: 3.25 | taste: 3.25 | feel: 3 | overall: 3 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 This marzen pours a brownish orange color with a somewhat thin white foamy head. The smell is mild, but it is a nice balance of roasted grains and caramel malt scents and some spicy hops. The taste is similar, roasted grains, caramel, spicy, slightly ascerbic hops that come together to make a nice balanced beer. The finish is semi-dry. The body is somewhere between light and medium, and it’s actually lighter than I would have guessed. This is kind of a classic fall Sam Adam’s beer. It’s a really nice drinkable, balanced beer. Nothing too complex, but my only real criticism would be that I would like the body to be a little heavier.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.75 
