look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.5 | taste: 4 | feel: 3.5 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Very dark color with thick creamy head. This is a stout that almost anyone can drink, even if they don't like them. Strong coffee and dark chocolate flavor with a hint of malt. It has a really good bitter flavor from the coffee and dark chocolate. Many companies compare their stouts they make against this because it is so well made.   
look: 5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 Had this at University of Beer in Davis, March 4, 2017.    Rich and dark beer, smooth drinking - it can fool you with that 9%, so don't drink too fast :)   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4 | taste: 3 | feel: 4.5 | overall: 3.75 Not going to lie bought it because the ratings on beeradvocate and the high alcohol %. I've had 4 over the last 2 weeks. The first was the best... right after work and thirsty poured a little fast but head didn't over flow glass so off to a good start. Taste like a stout should be...not as smooth as some others but still a good after work beer. Goes down easy but 1 is enough. Overall good but not good enough to buy again... too many other beers to try.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Not a "dark beer guy," but this was a party leftover which had to be consumed. Very good. Chocolate, malt and coffee tastes abound. Thin for the beer type, the ABV is completely undetectable. Thumbs up from a "hoppy" guy.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 Got my hands on this from Bevmo!     Poured into a snifter glass at slightly warmer than refrigerator temperature. Produced a nice tall light brown head that lasted several minutes after pouring. The color is of the same opaqueness as black coffee. Smells light roasted malts as many others have said. The taste is just great. One of the best imperial stouts I have tried. Some imperial stouts have me a bit of a bite and unwelcome aftertaste (Lagunitas Imperial Stout) but this Old Rasputin goes done very smoothly. Gives a pleasant, somewhat sweet aftertaste.     I can absolutely recommend this beverage, even for those who are not dark beer fans.   
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 3.25 | feel: 4.5 | overall: 3.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 Pours black with medium, thick, brown head that lasts    Smells chocolate, roasted malts, light earthy hops and light alcohol.    Tastes toasted malts, dark chocolate, light coffee and a light bitterness. Finish is dry with a long bitter roasted linger and a hint of pine. Full body with lower medium smooth and creamy carbonation   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 A steady go to brew for me. Had a pint or three back in the 90s, strayed until several months ago.   Goes especially well with the rain, but I plan on savoring Old Rasputin year round, until the end of Time ...  Poured into a big mouth wine glass, enjoyed with a chocolate muffin.    Black with a few nice bubble streams, bubbly tan head, nice lacing too.    Smells slightly malty, with a bit of toasty bread, chocolate and coffee.    A complex taste, roasty-refined. Similar to the smell, subtle and delicious.     Truly Imperial: high quality, easily available and low cost, with a well deserved majestic reputation!   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 Pours total black with a shortlived espresso head. Dark chocolate and coffee with maple syrup in the nose. The taste is roasty, with rich chocolate notes. Pinesol and lemony hops provide great balance. Tobacco and leather notes in the background. The mouthfeel is medium full with a light carbonation. Moderate bitterness and dark chocolate and roasted barley in the long finish.    A very nice RIS, very much to style with plenty of complexity and balance. Any dark beer fan should seek it out.   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 Argh! This is so difficult and unfair from my end. I don't like stouts, unless they offer something extra (Dragon's Milk, Peche Mortel), so any rating from me on a straight forward stout is unfair. But I still try everything I can, and of course I had to try this one.   Not bad, a little more tolerable than most, but I still don't get why all of dark chocolate's goodness disappears in beer. I like dark chocolate a lot. In fact, that is the only chocolate I like. But in beer, it becomes obtrusive and bitter in a bad way (unlike the bitter goodness of a double IPA).   The rest is obligatory: beautiful thick head with some retention and gentle lacing, bitter (blah! to me) nose and a taste that will leave stout lovers satisfied, although it may be surprisingly watery to some. Buy it with confidence.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.5 | overall: 4 It pours a pretty solid black color with a giant three-plus fingers of lasting tan foam that leave heavy webbed lacing.    Nutty, lightly-roasted malts, chocolate and a little coffee stand out in the aroma. These continue to the taste where they mix with a stronger, more charred-malt flavor, some pretty strong hop bitterness, a slight vegetal flavor and a kiss of alcohol on the backend.     It's medium-to-heavy bodied with strong carbonation in play in the mouthfeel.     To me, this is a beer that would have seemed world class fifteen years ago. The vegetal note and the not-quite-perfect carbonation level knock it a bit in my scoring, but I really appreciate the charred, bitter qualities in this one and can definitely see why it's beloved.     Packaged on 12142016.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 2014 bottle. Nice tan head, a ring lingers long after pouring. Smells of chocolate, dark roasted coffee, and a little smoky. Well-integrated roasted malt and dark chocolate. Fairly bitter. Thick and slick motor oil feel is exactly what I want from my imperial stouts. Pretty much a benchmark for the style.   
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.5 As the first Imperial Stout I had, this is my benchmark in many ways. It's got a nice, spicy edge to it along with being thick as can be. If it has a downside it can be a bit harsh at times, definitely a sipper. But that's not really a bad thing given how strong this stuff is! Highly recommended, and I love how readily available it is. there are better Imperial Stouts out there, but few so consistently available. Especially outside of Rare Beer Festivals.   
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 I saw this in my local liquor store and knew I had to at least grab one. I wish I had grabbed more...    Beautifully dark, thick head, and good lacing make for a visually appealing beer. The smell was distinctive to most other Russian imperials but with a good scent of booziness to tingle the nose. The mouthfeel was somewhere between medium and full-bodied but with carbonation that did not necessarily distract from the overall experience. The taste was not my best of Russian imperials I have had, but I'm pretty sure it's up there. Overall, it's an impressive beer that is well worth the hype found within this hallowed site.   
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 Appearance: One of the best looking stouts I have ever seen. A pitch black beer that pours a huge, three finger khaki colored head that laces the glass exceptionally well. Head retention is superb, and lasts for a good 10 minutes before finally settling down.    Aroma: Lots of dark chocolate and roasted malt with hints of coffee and sweet vanilla. A tiny hint of piney hops and notions of fine tobacco. A little bit of alcohol on the nose as well. A great smelling stout.    Taste: Extremely pleasant. The flavor is predominantly consistent of a creamy, dry, dark roasted malt flavor. I'm getting bittersweet gourmet dark chocolate, rich connecticut tobacco, old leather, hints of vanilla beans, coffee and very very faint notions of sugar cookies. As it warms resinous, piney sensations from the hops assert themselves.    Feel: Full bodied with low carbonation. Smooth and velvety. Crisp (for an RIS).    Overall: Probably my favorite russian imperial of all time. Very hearty and complex, with deep notes of bittersweet chocolate and roasted malt. The mouthfeel and taste are really perfect for the style. The flavor is intricate, robust and creamy without the mouthfeel being too unctuous or slimy. Just dry enough so as to not leave you reaching for a glass of water, and crisp enough to enjoy during the warmer months without being too watery and thin.    This beer isn't for everyone but if you have a palate for dark chocolate and imperial stouts this is one you'll really enjoy.   
look: 5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 First, I had this in a bottle (of course,) so I am rating it as that, not comparing it to a draft beer.     Local liquor store stocks these in four packs, so glad.     This is an exceptional beer. Great flavors, no weaknesses. Best all-around stout I have had. competes with my other favorite widely available stout maker, Samuel Smith.   
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Solid dark stout that wasn't bitter. 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 12oz Bottle, Purchased in Chicago, served in a 20oz Becker Glass    L: black motor oil with thick, dirty brown head that laces beautifully as it dissipates    S: hops then chocolate    T: so much going on yet so composed; smooth / effervescent / chocolate / bitter    M: medium body and surprisingly effervescent    O: complex with many of the great qualities of a russian imperial without the weight and thickness. one of the most sessionable of this variety i've had   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Serving: 12 oz bottle ("11082016") poured into a 9 oz Libbey Embassy snifter glass.    Appearance: Inky black with fringes of dark brown. Builds a nice head of khaki foam that slowly recedes to streaky lace    Smell: Deeply roasted grains, light woodsmoke and emerging alcohol as it warms.    Taste: Complex malt body with layers of roasted and burnt grains, espresso and some bittersweet chocolate in the close. A healthy dose of earthy, bitter, herbal hops keeps any sweetness in check.    Mouthfeel: Full bodied and smooth with just enough carbonation.    Overall: Big, bold and complex; definitely lives up to its reputation as a classic RIS.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.75 Pours a dark brown, and settles to a pitch black hue, with a large, thick light tan head resting on top. The head has impressive body, and real staying power, lingering long after most Stouts would have given up. Lacing is prevalent and sticky, leaving rings in the glass as I down the brew. No light passes through even when held up to direct light. The nose is much sweeter than I expected. Very fruity, up front with a softly bitter roast note hiding in the background.    The flavor is full of subtleties, with no one flavor really standing out to me. First sip, and I got a sweet malt that reminded me of bakers chocolate in a way. Next sip was full of bitter roast and hints of licorice. Each mouth full went back and forth between these two flavors, and upon swallowing I got a swell of dark fruit, presently sweet, with a warming alcohol note right at the end. The finish, in contrast to the swallow, is bitter malt that sticks to your tongue flavoring subsequent sips, altering the initial flavors. I feel as if I get hints of coffee here, but that may well be in my head as I know there is none in this fantastic beer.     The beer is a bit thinner than I expected, but still what I'd call a thick beer. There is mild carbonation that you can detect, but it in no way takes anything away from the ultra smooth feel of this beer. Overall this has to be one of the top beers I've had, Stout or not.   
look: 4.5 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.25 Weird to say that this is my "go to" imperial Stout. But it's widely available and still maintains a very high quality. Happy to introduce friends to imperial stouts using this beer. not the most rare or complicated stout out there, but for what it is, it's nearly perfect. Quality imperial Stout with a good AbV at an unbeatable price. Drink it all year round!   
look: 4 | smell: 3 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 Dark chocolate, roasted barely, smokiness, and coffee. Beautiful to look at, and incredibly enjoyable to drink. Definitely not a place to start you dark beer journey though, that is for sure. This beer is stout.   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 Old Rasputin is an old favorite. Time for a review! Into a goblet...    L: Looks like expresso; super dark, but not too thick or syrupy. Tons of very fine, frothy head that acquires multiple colors, ranging from khaki to cappuccino. Great retention: the lacing formed a nice flat ring around the top of the glass with dripping tendrils.    S: Smoke is immediately apparent, followed by black olives (trust me, I used to eat these out of the can as a child) quickly turning into dark roast coffee and gaining sweeter notes of raisin, plumb, and molasses, finishing in a tart blackberry. Probably the least sweet aroma I've ever found in a stout. Love that dark fruit. Could do with more.    T: Upon first sip, again smoke is immediately apparent, but the salty olive flavor takes over from there, followed by dried plum and blackberry (molasses and vanilla also make a short cameo). Unfortunately, the fruit is quickly demolished by strong espresso and tobacco notes, and the finish grows increasingly dry and salty, until ending in a salty, bitter dark chocolate with more black olive and charcoal on the very end. Definitely a tasty finish, I just wish the sweeter notes in the middle lingered longer.    F: Not as thick or creamy as a typical stout, but also not very sweet, which is generally preferable to me. Perhaps this is a necessary trade-off?    O: A fantastic stout. And the only good and affordable one that's widely available (at least in California).   
look: 4.75 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 3.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Pretty good stout ,poured jet black with 1 finger light cream head.    I enjoyed it but for my taste it's not world class , too thin ,too bitter and doesn't hide the booze at all.    Would drink it again but there are several ris I would go to first...   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4 | overall: 4.5 This is a go to RIS that I've enjoyed for years. The smell doesn't really give off much but the taste is where it's at. This is a benchmark for the style. Thick and rich with the ABV pretty well hidden. Taste of.....this one confuses me. It's damn good, I just can't break down the flavors. Anyhow, I always have a couple of these in the back of the fridge just in case.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 Gold standard dark Russian imperial stout, creamy perfect head and just the right bite. Strong at 9% ABR.     “rich, intense brew with big complex flavors and a warming finish.”   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 3.25 | taste: 3.75 | feel: 4.25 | overall: 4 Perfectly opaque chocolate body with medium dark khaki head slowly dissipates leaving ample legs of lacing.     Taste is dark chocolate and medium roast coffee. I dunno why people are saying this tastes like espresso, the coffee flavor has that light lemon tinge I associate with medium roasts. There is plentiful hop flavor as well, however the dominant malts leave it as a sort of herbal miscellany. Unlike most imperial stouts which become sweeter as they warm, this one - due to the hops- the herbal essences become more apparent. This makes it whilst warm something like a black IPA. Mouthfeel doesn't make itself known, which is to say it's perfect.     Overall pretty good. It's a style I'm partial to as well.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 This is a great classic imperial stout. I love because it's drier than most American stouts. Usually, you get the coffe/chocolate stouts on the sweet side, or a coffee/tobacco/dark fruit stout on the boozy side. But this one has a taste and finish closer to a dry stout, which is great. Like a dry stout, it's not thick either. The nose is heavy on the coffee and dark fruits: prunes and dark grapes. A bit of cacao bitterness, but no real chocolate there. The finish is very long, roasted malt and coffee, very nice. No nuttiness at all, it's actually quite agressive, that's where you can feel its American side as opposed to English stouts. Usually a heavy stout doesn't go well with a sweet dessert, but this would definitely work because of its dryness.   
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 No bitter after taste. Delicious beer. Can't go wrong with this one and easy to get 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.5 Color is dark, dark coffee with a nice, big, creamy, beige head that cascades bubbles as you pour and laces like a boss when it's done. Aroma is chocolate, a hint of raisins, coffee, and booze. Taste follows, but the bitter roasted coffee is more forward and the sweetness is less pronounced, although it balances nicely. Lots of alcohol burn but not unpleasant, I think it's what makes this such a good wintertime sipper. Mouthfeel is somehow thin and creamy all at the same time, with lots of carbonation and tongue numbing warmth making it a very fun drink. I wouldn't want this every day, but sipping this thing as I watch the snow coming down feels just about perfect.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Bottled dated 9/2/16 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 Poured from a bottle,into a Cigar City snifter.    Creamy,1 finger,khaki colored head.Jet black in color with no light coming through the glass.Hard to tell if there is any carbonation.    On the nose I get alot of toffee,caramel,some chocolate and coffee.Also getting dark roasted malts,and dark fruits.    The palate follows the nose with lots of toffee,caramel,chocolate,coffee,and dark roasted malts.Tiny bit of alcohol in the finish.Also getting hints of dark fruits in the palate.    Medium / heavy body,with a dry finish,slight alcohol warming as well.    This is a very good IRS....definitely a go to.   
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 3 | feel: 3 | overall: 3.5 More of a burned flavor than toasted. Surprisingly bitter. 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.75 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 3 | feel: 3 | overall: 3 Color is pitch black like a cold espresso, small bubbly head that soon vanishes. Body is thick like a stout should be.  Aroma is malts, chocolate, and coffee.  Taste is chocolatey, malty, nutty, and coffee but carries a slight nasty metallic taste so it's missing something in its flavor. Not the best stout but do like the fact it's a 9.0 abv but probably won't buy again.   
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 Well there are 3.665 reviews of this one so what can i really say? I guess if you see it buy it. a wonderful Stout. I bought a 4 pack and i am heading out to buy more.   
look: 4.75 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Pours jet black with very nice tan head and lacing. Smells of burnt malt, coffee, and some roasted nuts. Taste is very nice, good blend of coffee, expresso, nuts and malt with a little alcohol bite. Finish is clean, little coffee notes linger with a sugary malt taste. Overall this is a nice beer, not too bad a bite and great mix of flavors.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 Just revisited this Beer after a couple of years and originally tried to rate it from memory .  It is far better than I remembered in many ways .   Just a great classic RIS !!  Beautiful color- creamy head and smooth mouth feel .   Great sipper on a damp or cold day or as a partner to a glass of bourbon ;)  Terrific !!   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 L - Deep black body with a thick, deep coffee colored head. Good retention on the head/ lacing.  S - Coffee and roasty, but just right.   F - Was lighter on the palate than I anticipated from the thick pour, which I liked. Real nice mouthfeel and after taste.  T - Coffee and chocolate with a roasty taste. Wow!  O - Really good beer! It kept getting better and better as I drank it.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.75 Bought a single 12oz bottle, drank from a snifter.     Look: pours a black color with a couple fingers tan head, dissipating quickly into a thin lacing  Smell: roasted malt, chocolate, roasted espresso  Taste: similar to the smell, creamier than I had expected. Delicious dark chocolate aftertaste.   Feel: very smooth, easy to drink. Full bodied & moderately carbonated.     Overall: just an incredible stout. Will definitely seek this beer out again.   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 From a bottle, poured into a tulip glass.    L: Black body that lets no light through. Big, cream tan head.    S: Roasted malt and dark fruit. Chocolate sweetness that I could smell before even finished pouring the glass.     T: Roasted, almost burnt like malt flavor and espresso predominate. Chocolate is present in the finish giving it a sweet finish.    F: Smooth, but full bodied. Lingering slightly bitter dark chocolate after taste.    O: The beer started my appreciation for imperial stouts years ago. It was the first one I ever tried, and still one of the best I have ever had.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 L -- Jet black with a thick, tan head. Significant lacing   S -- Boozy roasted malts, barley, coffee, brown sugar, raisins, peaches, and jackfruit   T -- Dark roasted malts, bittersweet chocolate, coffee, burnt sugar, almonds, and all the stone fruits   F -- Heavy, potent, flavorful   O -- A worthy classic    90/100    EDIT (11/20/17):    Tasting again, this time with a 1,000 lumen light that I passed through the beer to get a sense of exactly how dark it is. While not as dark as the likes of Speedway Stout or KBS, this one barely allows any light to pass through. Great retention and lacing for the ABV. Aromas are more one-dimensionally chocolatey/boozy than I recall, but the flavors and mouthfeel are the same. The current rating reflects this.     89/100   
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Old Rasputin Russian Imperial Stout | North Coast Brewing Co. Poured from the bottle into a snifter, the head on this brew is three fingers thick medium brown, and finely bubbled , with solid lacing, and a body dark as night.    I smell generous booze amidst a very nicely brewed stout. You get the conventional notes of dark chocolate, black coffee, raisins, aromatic pipe tobacco, all with a nice-sized smack of dark rum IMO.     Tastes like a deviantly smooth, yet rich version of the aroma. The booze note sits really fantastically with the coffee&chocolate elements of the stout. Adequate warmth from the 9%, but not sharp or harsh;nice and mellow/inviting.    The mouthfeel is thick and slightly chewy with fair carbonation. This alcohol warmth is really welcome on this frigid night, I may add.    Overall, I'll rate Old Rasputin Russian Imperial Stout | North Coast Brewing Co. with a well-eared 4.75. It's odd to me that I'm just now reviewing this, as it is one of the very first "big" beers I've ever had at the very start of my "craft journey", so I'd just figured this whole time that it was reviewed by yours truly long ago. Nevertheless, you all know to grab this, 'Nuff said!   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.75 This is my beer. I have had it aged and is my go to when i want something for after dinner or on a cold evening in winter.     Dark and thick it is not a beer that you would chug but savor. Chocolate and rasin overtones add to the deliciousness of it.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Bottle pour into tulip.    Big, black, bold, heady and generally quite lovely. Alcohol is quite obvious, as I think it should be with this style. I really like this. Only negatives are that it might be a bit over-carbonated? Great beer for the price but doesn't quite match up to my benchmark that is Founders Imperial Stout. Close though. Cheers!   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.5 | feel: 4.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.5 Poured vigorously producing a big fluffy beige head which lingered and left lots of lacing.    Lots of chocolate and coffee on the nose - very nice.    Palate is big with lots of chocolate, coffee and a slight wine note. Finish is long with an assertive bitterness and more chocolate - very nice. Mouth is great.e    Overall a very good beer - I struggled to finish a whole bottle due to the typical bitterness in American but good none-the-less. Highly recommended.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 2.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 Poured Black as my soul into a clear 12oz coffee cup. I didn't pick up any particular smells, then it is mid November and i can as usual not smell so good this time of year (my apologies, I will assume it has an average stout scent about it). Has beautiful chocolate creme head and tastes amazing and hardy! Thick enough to use a fork it need be ... thats a good thing :D Overall i will most certainly revisit this one!   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
