look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 Smooth thick and slightly sweet with a Bourbon taste to follow. This is GREAT BEER !! 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Wonderful stout! Great Mouthfeel and well balanced beer. Keep up the great work Founders! 
look: 4.75 | smell: 3.5 | taste: 4.25 | feel: 3.75 | overall: 4 Black body with huge burnt brown head.     There’s a lot going on flavor wise; chocolate, alcohol, cherries, and more alcohol. Smells like bourbon and has some of the flavor, too - charred and smoky. Body is light on carbonation and is moderately thick.     It’s pretty good.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 2018 KBS 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.5 Pours very dark. Nice light brown full head. Wonderful creamy mouthfeel. Smells and tastes of chocolate, coffee and vanilla. I was mostly surprised at how strong the taste and smell of bourbon was. Unfortunately bourbon is not my taste in beer too much . I liked the beer but I can’t say I loved it because of that. However for a bourbon breakfast stout I’d say this has to be one of the best and I’m rating it for what it is and not on my preference.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Pours a dark brown, almost black, color with a thick, two finger, light brown head that is slow to fade. Smell is bourbon, chocolate, coffee, malts, hint of herbal notes. Taste is vanilla, chocolate, oak, malt, with bourbon coming in at the end and a hint of heat at the finish. Creamy, medium-heavy feel. Really solid beer, maybe not quite up to the hype but I certainly would enjoy this whenever I got the chance so not far off.   
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.25 | overall: 4.75 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 It's good. Worth the insane amount of hype around this stout. Found at a local natural foods store, yesterday they had 5 packs on the shelf, and today I had to ask for them to open up a new case from the back (I only had a few bucks on me yesterday and went back with more today).    L: black with a good dark head. It's frothy and delicious looking.    S: this smells great. You can pick up a bit of heat from a high alcohol content, dark chocolates, coffee, and bourbon.    T: oaky, with bourbon and chocolate. Lots of good roasted malts and some nice heat from the booze.    F: smooth, creamy, with light carbonation. Very pleasant.    O: worth the price, don't pay more than 25 a 4 pack though, and drink slowly. They really hit it this time.   
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 4 | feel: 5 | overall: 4.25 
look: 5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.75 KBS is an awesome beer that never disappoints. Rich, dark, and thick. For me, it's got everything that I want in a beer like this. It gets tremendous reviews for good reason. More expensive than you'd want it to be, but we'll worth it. Get it before it's gone. You won't regret it.   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 Enoying the 2018 KBS release. This is everything I could hope for in a barrel-aged version of tge Founder's Breakfast Stout. Big chocolate smell and flavor with the perfect blend of coffee notes. Pours like a champ with a creamy tan head and nearly black in color. The heat is ever so subtle and warming. An instant favorite.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 Look: Pitch black with a thin dark tan head.   Smell: Vanilla, dark chocolate, hershey syrup, waffle cone. hint of spice/pepper  taste: wow, chocolate, dark whiskey, barrel influence is spot on, vanilla, coffee, PB. Straight deliciousness  Feel: wonderfully smooth, creamy, silky.  Overall: this might be the best beer I've had. Only thing that would make it better was fresh off a nitro tap.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 The hype is real. Rich aroma with notes of dark chocolate, coffee, bourbon, vanilla, & oak. The aroma is balanced throughout even as the beer warms. Dark would be an understatement of this stout’s color as no light escapes this pitch black beverage with dark lacing. Bourbon, oak, dark bitter chocolate, and dark roasted coffee flavors. The higher level of alcohol creates a bit of sweetness to complement the malt but not enough tgat id call thus a sweet stout at all. A note of a bitter dark chocolate lingers in the aftertaste alongside the bourbon flavor. Moderately full-bodied beer that seems a bit lighter due to the higher carbonation. Strong alcohol weaves itself into the numerous flavors throughout the beer but diesnt over power.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 Lucky enough to catch a few 4-packs of 12-oz bottles, 2018 vintage. I don't know what all the hype is about... oh wait, yes I do. It's nothing less than entirely delicious and way too easy to drink quickly and frequently. On aggressive pour to a snifter, jet black and makes a tall, tight bubbly, mocha brown head. After a few minutes, the tight bubbles change to open cell, which eventually fade to a thin tan ring with lacing that stays. The nose is primarily dark chocolate, with a hint of coffee/espresso. First sips follow the nose, plus a tiny hint of bourbon. Mouthfeel is full, thick, with great lasting flavor. Alcohol is nowhere to be found, so drink carefully. No real hint of any hoppiness or acidity, just sweet and dark malt. Mellowness and drinkability reminds me of the 7-year aged DFH WWS, without the wait. Agree with other poster about stockpiling, if there's any left, is a good idea, especially considering how difficult it has been to score in my area at release...this year being an exception. A little more warming brings in more bourbon up front, then the coffee/espresso, with a chocolate linger. It disappeared too fast..a crushable stout! Just be home when you do that. I also scored two 2015 at Christmas, cellaring, which now seem at risk of being popped.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 Draught "American Snifter" (12oz) of the 2018 at The Brass Tap in Baltimore - NOT a big fan of bourbon (or whiskey generally), but this is the BEST bourbon I've ever had.   
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 Breakfast Stout is already arguably my favorite beer, but I am not much of a "hunter", so I've failed to score KBS for years. Finally in 2018, I was at the right place at the right time and scored some.     KBS is that great Breakfast Stout beer turned up to 11. The coffee really came through for me and lingers, along with vanilla from the bourbon. There is a lack of booziness compared to what I'd expect from a bourbon barrel beer with this ABV. Even at $25.99 a 4-pack, I want to stockpile it.   
look: 5 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 Bottled 3/13/2018 ; 12.3% abv  Pours just short of black , with moderate, fine, creamy long-lasting tan head & lacing .    Smells of cocoa, (good!) black coffee, a little bourbon, and a hint of barrel char.    Flavor is bourbon, cocoa, bourbon, coffee, a little barrel tannin,and ending with a slight bit of bourbon "heat/flame", and light bitterness, that linger on the tip of the tongue. I see others lamenting lack of bourbon, but for me, I think I will probably like it better when that mellows & blends a slight bit more. Will have to revisit.    Feel is moderately thick/oily/creamy initially, then a little very fine carbonation prickle, that comes and goes 'til the end.     I don't have much to compare it to, as '16 was the first time I arrived in time to get it, gave away all but 1 bottle, and there was a heavy snowstorm in '17, & I only got there in time to get 1 bottle. As such , maybe that's why I'm not disappointed, as other regular imbibers of it seem to be, in their reviews/comments. :) [I.e., enjoy what's in your glass, that such wonders are in your glass,BAs. :)] That said, if I am remembering correctly, and I may not be, I liked '16 slightly better. Ratings are for '18.  Overall, very good ,and well worth it, IMHO . ($21.99/4pk)   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.5 It is the back end of this beer that I love, the balance between chocolate, coffee and bourbon is excellent. It is definitely a slow-drinker, was worth every penny of the 10$ a bottle I paid for it.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 2017 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4 2017 out of the bottle.    Pours a thick black with a solid head of foam. It smells very boozey, the bourbon smell comes straight through. Flavor wise, I was expecting to be blown away but there was no one thing that stood out. Solid BBA Stout flavor overall, however imo minimal chocolate, the coffee comes through a little bit. Especially with the hype around it, I was anticipating a killer beer, but did not live up to expectations for me. However, still a very solid beer that I would recommend to anybody at any day.   
look: 4 | smell: 3.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 2016 batch    Pour is that just shy of black dark brown that lets no light through. Wet brown head dissipates fairly quickly, but leaves some decent lacing as I sip on this.   Nose is actually pretty underwhelming. I'm not getting much... in general. There's some char and dark chocolate and coffee and a touch of booze which I attribute to the bourbon, but honestly it's all a lot more faint than I'd anticipated. Less 'subtle' than just low volume.  Flavour though... well. This salvages what was turning into a mild disappointment. A bold front of roast burns away quickly revealing acrid black coffee and bitter dark chocolate. A touch of oak, but only just a touch. After that crescendo the release is a long smoothe brown slope of creamy dark chocolate with flecks of coffee bean that carries through the finish and leaves the same lingering mouth coatin feeling of eating a bunch of high quality dark chocolate.  Decent amount of carbonation but only a medium body at best, the alcohol is folded in well and serves more to warm the belly than to burn the throat. Like, I KNOW that it's double digits ABV, but it's easy to forget.    KBS has an incredible reputation. Founders in general is well known for (among other things) having an unparalleled touch with dark grains. I am glad to (further) confirm both of these as true for myself.   Thanks to @WesMantooth, @FlintB, and @BullDoza for having sent me KBS in the various NBS BIFs in which we've been paired.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 5 | smell: 4.25 | taste: 1.5 | feel: 3 | overall: 2 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Poor's out pitch black with a two finger dark khaki head, and has awesome lacing. The nose has a lot going on with strong chocolate, woodiness, bourbon, coffee, and a slight vanilla. Taste follows the nose "kind of". I pick up the malt sweetness then the coffee/chocolate comes in, bourbon tones, there is a little tart cherry, slight heat, some residual mallasses and bourbon that seems to linger with bitterness to balance out the finish. It has a soft smooth mouth to it, its slick and seems to disappear making you want more. This beer is smooth for how big it is, it has loads of character and flavor with a complexity that keeps you interested. Well done Founders, Cheers!!!!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 4 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 black, looks thick, brown chocolate head that drops to half cm.    Smell is malt coffee with hints of chocolate, smells nice.    Taste is great. I find that the balance between coffee and chocolate is difficult, but this is incredibly well balanced. I get the malt sweetness and the front, the chocolate, and get a little bit of bitterness at the back of the mouth - the coffee.     I'm not a big stout drinker, but this is really nice!   HB 3   
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4 | smell: 5 | taste: 4 | feel: 4 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 3.75 | taste: 4.25 | feel: 4.75 | overall: 4.75 L: Jet black with a thin lacing of tan head. The color is exactly what you'd expect for a stout of this level.  S: The smell is less potent this year, even as it warms. Sort of odd.  T: I get tons of dark chocolate and fruit as it warms. The colder it was, the more dark chocolate came through. I think the coffee flavor ends up taking a back seat, but this seems to change year to year.  F: Super dense and chewy. Arguably thicker than previous years, but this is also the freshest I've ever had it.  O: Great beer and another great release. This is now 6 years in a row where I've snagged KBS and this year did not disappoint.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 Pours black with a brown head. Aroma is coffee, dark chocolate, bourbon, cocoa, roasted malt, plum. Taste is medium sweet and medium bitter. A full body beer, texture is smooth, carbonation is low. Finishes dry and warming alcoholic with lingering chocolate and coffee. Persistent in the aromas and flavours.   
look: 5 | smell: 4 | taste: 4 | feel: 4.75 | overall: 4.25 2018 vintage drunk 3/10/18. Picked up at taproom today; this is fresh! Poured into same tulip glass as 2017 vintage.     Pour: same as 2017. Awesome!    Nose: lots of coffee, some more coffee, some dark chocolate, very, very slight bourbon. Maybe a little dark roast malt sweetness. Doesn’t seem as complex as in the past with bourbon and sweetness reduced from what I recall and my notes.     Taste: again, coffee and some more coffee. Very little booze, some caramel and toffee notes. Burnt toast, slight bitterness. Relatively clean. Surprisingly little bourbon compared to previous fresh vintages.     Mouthfeel: similar but maybe even creamier with less alcohol burn. Really thick and satisfying.     Overall: this is really good but maybe not as good as in the past. The lack of bourbon flavor is a negative for me while the other characteristics are solid. I love coffee so that is good. Would like more of the chocolate as in the past. Will try another bottle in a few weeks.     Numerical rating reflects the 2018 vintage. Prior vintages were higher.     ==========    2017 vintage poured into a tulip glass.     Pour: deep, dark, brown/black with a solid two finger tan head that only slowly dissipates leaving lots of lacing. The lacing lasts, and lasts. One of the most beautiful pours I’ve seen.     Nose: heavy malts, caramel, bourbon. The sweetness dominates with the bourbon well balanced. Not over powering; maybe more subtle than expected. Very pleasant.     Taste: creamy malts and bourbon hit first with hop bitterness right behind. Lots of coffee and dark chocolate. Some caramel and molasses provide a subtle sweetness, a hint of vanilla and dark fruits. Really well balanced with only the hop bitterness being a little more than I would want. Compared to fresh, the bitterness has mellowed and the bourbon is a little more subtle. Improves as it warms. I started at low 40s warming to low 50s. A really tasty treat.     Mouthfeel: creamy with bourbon coating the mouth. Mild carbonation, which makes the beautiful head even more impressive. The hops and alcohol linger a bit and, as with the flavor, maybe linger a bit to much and long. But that’s splitting hairs.     Overall: one of the best. This is a great sipper that improves as it ages. Keep a supply in the cellar. This was a year old and fabulous. I’ve had two year old and it is even better. Can’t wait to try three year old soon.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 Pours deep black with red-brown edges, nice brown initial head. Nice flavors of oasted malt, smoke, bourbon, black coffee, ash, and bourbon. Very complex. Good smooth mouthfeel. All of this leads to very enjoyable beer.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 1 | taste: 2 | feel: 4.5 | overall: 3 I just don't understand the hype around this beer.    I've tried it for two years in a row now at different stages. Last year it was super boozy and this year it's nothing more but a coffee bomb. All you can smell or taste is coffee. I'm not a coffee drinker so maybe that has something to do with it as well but I just don't think it's that great.    This year the ABV comes in at 12.3%. The positive is that it's beyond super smooth. There is no booze taste to it at all, but that's part of the problem for me. I want to smell the bourbon in it and it's just not there. Nothing but coffee. No chocolate or dried fruit either it's straight up coffee.    I can say I've given this more than a fair share and I'm just not impressed.    It's not a bad beer I suppose it's just not my thing and that's fine.   
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.25 Dark brown to black, with no head.  Chocolate coffee and balanced bourbon. Bourbon stronger on the nose than the taste. Medium to full mouthfeel.  Very good ba stout.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Nice caramel, coffee and chocolate notes. Not as sweet as the newer trendy dessert stouts, and I love it for that. A standard bearer that deserves its reputation. I still pick Goose BCS over it if had to only because I love the more bourbon forward nature of the BCS.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 One of the greatest beers Ive had the pleasure of trying 
look: 3 | smell: 2.5 | taste: 4 | feel: 2.75 | overall: 3.5 Let's review the highly sought after and hard to come by Founders KBS. Founders is a real hit or miss brewery. Some of there stuff is the best beer around town and some of it is downright dreadful to drink. That high abv is not perfectly hidden. Due to the barrel aging the coffee & chocolate have been flattened out. The bourbon is definitely there but it does not seem to be mixing well with the other adjuncts that they put in it. This is a big & boozy mess. This is interesting because their regular breakfast stout seems to always be a crowd pleaser in the fall & winter time. I don't see what the fuss is all about for this beer. For me this beer does not deserve the praise that it's receiving. Cheers! B-   
look: 5 | smell: 5 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 It's very interesting to sample 2017 KBS in a side-by-side with 2017 BCBS. You can immediately discern major differences, the biggest of which to me was that KBS has much more dark fruit flavor than BCBS, which really punches you in the face with huge smoke and chocolate flavors. I tend to prefer the smoke/char of BCBS but there are many who prefer the Founders flavor varieties (including my wife!). Either way, KBS is still a fantastic stout!!   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Taste: Bourbon, woody, dark malts, molasses, vanilla, coffee, smokey, sweet, with thick mouth-feel. same with the boozy nose. Black, opaque, dark tan creamy head with a sticky lace. Full oily body. Strong kick after viscous finish.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Liquid choco-bourbon-java love. Awesome aroma, chocolaty and coffee with sure to please vanilly bourbon notes. Taste is smooth and rich that gets significantly better as it warms. Sip slow. The bourbon definitely is noticeable and I found myself getting a nice warm head sweat as i sipped this brew. Overall awesome. Love bba's and this is one of my favorites   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 This is one of my favorite beers, by far. That being said, I do not like CBS much at all. Go figure. Whatever the subtle variables are between these 2 beers make a huge difference to me ... entirely different beers that should never be lumped together as one.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 This looks amazing. Rich luscious coffee black in color with a cocoa cap. I get a coffee roast with some dark cherries and chocolate nibs. The aroma opens as it warms. Smooth and luscious with a big body complimenting the roast. Smooth sipper. Enjoyed it tremendously.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 Deep black with red-brown edges, nice brown initial head that fades to nothing.    Roasted, boozy, smoke, and bourbon in the nose    Roasted malt, smoke, bourbon, black coffee, ash, and bourbon. Very complex.    Nice smooth mouthfeel, perhaps could be even a big bigger.    This was just super enjoyable, glad I finally tracked one down.   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Vanilla, maple syrup, chocolate, coffee, and wood. Medium plus sweetness but ultimately refined and accessible for a 12% beer. A nice integration of vanilla, chocolate, and roast. Overall, very good. 9/10   
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 Not as good as BCBS, but an excellent bourbon barrel-aged stout in its own right. 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 I enjoyed this immensely when I had this earlier this year. I still favor Imperial Stout over KBS, but this was an excellent beer. 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 Had the 2016 and 2017 draft recently and loved them both 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Poured into a tulip glass at 50 degrees. A one finger dark tan head with okay retention. The dark brown head is dense and creamy. The beer is an inky dark brown color and opaque. The head tatted lacing on the glass as it dissipated.     A bourbon bouquet leaps of the beer like an old geezer with a spring in its step. Furthermore, the aroma of the beer is vanilla, dark chocolate, rich roasted malt, dark roasted coffee, oatmeal, vino, wood, earthy, yeast, bread, raisins, stone fruit, molasses, alcohol, burnt sugar, caramel, and a touch of floral.     The flavor profile in this beer is dark chocolate, coffee, vanilla, wood, bourbon, fruity esters, vino, bread, yeast, earthy, stone fruit, molasses, burnt sugar, caramel, floral, and oatmeal.     The body of the beer is creamy, chewy, and thick. The mouthfeel of the beer is full, medium carbonation, and full finish.     The bourbon flavors in the beer weave a delicate flavor profile with immense depth. A rich and complex beer in the flavor department. Outstanding would drink this beer over again.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 Delicious. Not my favorite stout ever, but a clear top 20. 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
