look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 2.5 | smell: 2.75 | taste: 1.25 | feel: 4.25 | overall: 2.75 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Perfect 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 Bottled 1/16/15. About 2 years old.    With a POP of the cork, this beauty pours out a pale blonde forming into what I can only describe as Cranberry Cocktail, or Strawberry puree mixed with a dash of prune juice. The head is diminutive and fleeting, leaving only bubbles on the upper deck. Opacity is darn near full moon, but leaves enough room for light to ignite the sides of the body in this tulip.    Perfumey notes of crisp cut apple, potpourri, bartletts, and cider.     Taste actually throws a huge curveball of vinegar first...quite different than what I was expecting. After a couple of seconds, this fades into some muted apples, dark berries, oak woodiness, and light fruit skins. Still, tannins and vinegar permeate the flavor profile profusely. It's almost as if fruit flies were to magically spew out from the glass. Very fermented. Ends with strong vinegar and wine notes.     A bit dry and tart on the feel, feeling a touch parched here, yet it still finshes rather wet.     Overall, SUPPLICATION was not the grand slam I thought it would be, but it could be due to the age (I was traded this bottle without prior knowledge of the age). I'd like to try this fresh, but definitely not at the $15-20 a bottle this normally goes for.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 A - didn't pour it into a glass this time (yea I know). Great bottle though, makes me feel like I'm drinking a medieval ale.   S - biggest notes are first tart cherry then a must in essence that reminds me of my grandpa's basement in a good way. Then more tartness, funk, barnyard, hay in the background. Some brown ale caramel and bready notes are peeking through the sourness. The MAIN thing with this beer is its a complex sour ale. It gives you more than just the sour.   T - same as the smell. Awesomness. See above.   M - medium mouthfeel. Initially feels like it should be light but once you start drinking it the sour/funky parts of it separate the boys from the men. Alc covered. Aftertaste is sour cherry.   O - RR sours are the best overall had. Maybe Cantillon is better but I wouldn't know. I've never had a domestic brewery that lived up to the home of Supplication and Sanctification.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 A 375ml bottle with a bottled on date of 6.7.16. 7.75%    L - Reddish brown, with 1 finger of head and some lacing.     S - Sour cherries, grapes, and funkiness    T - Sweet up front, light cherries, turns into a huge sour tart bomb. Not overwhelming, just perfect.    F - Well carbonated, medium body    O - An insanely intense and tasty brown sour   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Bottle date 10.08.15    A: With an earthy reddish brown color in my Teku, this beer has a quickly dissipating head. Inspecting through light, the color almost has a copper-blood hue.     S: Heavy cherry and red wine character with a hint of cherry on the nose.     T: Rich sour barrel flavor with dark cherry and lacto funk. If you let the beer sit on your tongue, its brown ale base is much more apparent with lots of creamy malt. This makes it sing.     M: Lots of carbonation tartness with a decently creamy follow-through.     O: I may enjoy Consecration a bit more, but this is probably a higher quality beer with more elements waiting to be explored. Regardless, this is fantastic stuff.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.75 Perfect, funk 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Had this as part of a RR sour panel (Con, Sup, Temp, Sanc) and it came in second for me. Liked the cherries and the oak and had some nice funk to it. Not my favorite of the four but would drink this any chance that I got.   
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 Oh no, looks like I'm disappointed. This beer is really great, don't get me wrong, I just don't think it's worth me getting so excited about seeing it on a shelf. Happy to check this off the list though. Kind of a rotten aftertaste. Solid otherwise.    Sour Browns have seen better days, although from what I understand this beer has gone downhill a bit? That would make sense. Still great though and still worth the price even if it's no longer worth the hype.   
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Bottle poured into snifter    Brown, like tea, thin white ring on the edge , steady stream of micro carbonation     Aroma of cherries, red wine, fragrance expands over the glass     Tart , sour cherry taste ,     Suds up well , tartness lingers,     Good beer   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 Bottled 5/11/2015. Poured from a cork and cage into a snifter, the beer is a vibrant, slightly hazed, ruby-tinted brown coloring, with a thin film of off-white head on the surface, and a ton of carbonation flowing throughout the body. Aromas of tart and sour cherries, dark and sweet pinot notes, earthy undertones, hints of currants and berries, and a solid sour component throughout. Flavors are very sour and tart cherry forward, with a solid acidity and richly sweet backbone. That backbone has notes of cherry, chocolate, currants, and toffee, but it is only an accent character, as the tart and sour blend sweeps it up very quickly. Along with the cherry, your taste buds are overrun with tannins, horseblanket, lemon juice, dry and rich pinot characteristics, wood spice and char, tobacco, and an overall sour tone. Very dynamic and layered palate. The body is dry and crisp, with the increased carbonation cleaning up alongside the astringent sourness. The aftertaste is mostly cherry and wood, but with some earthy notes still lingering here and there. The finish is bone dry, with the sour pucker and acidity wringing every last drop of moisture out of your taste buds, leaving them begging for more. What a tremendous beer!   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 On tap at Russian River Brewing Company, served in a tulip glass. Slightly murky mahogany brown with a whispy head of off white foam. Tart, barnyard  aroma leads into taste full of funky apple cider vinegar. Moderate body and carbonation. Wonderfully complex and flavorful.   
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Amber to ruby in color with a fingernail of dishwater white on top. The aroma is of tart cherries and pinot noir. I smell tart Brett and dark cherries. I taste dark cherries and tart Brett. The mouth is highly carbonated and dry.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours orange hued with loads of carbonation and very little lacing. There's a splendid funk to the nose, with notes of cherry and oak just below. Definitely has that horse blanket thing going on, with loads of fruits and malt in the taste. This is a definitive version of the style. Heck of a beer.   
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Bottled 2/23/16, consumed 7/15/16.  Pours dark orange or murky amber. Loads of lively carbonation after initial pour but settles to a thin foamy off-white layer. Aroma of dark cherries and sour funk. Prickly feel and overall a very good sour.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 2014 Vintage, poured from the bottle into a taster. Nice blend of sour, funk and cherry, although the fruit wasn't pronounced. Oak and wine notes contribute to the dry feel. Solid beer!   
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 My first sour ever from Russian River and it did not disappoint. I've had several different batches and the older ones are better but still a great standard and you don't have to wait in any crazy lines for this gem.   
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 Age a long time 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Poured a hazy reddish brown almost like a dull copper from the bottle. Nose has tart cherries, funk and woody oak. The body is a nice blend of subtle cherry flavor with oak and dry wine. Medium carbonation with a dry finish to a fantastic sour.   
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 My favorite sour so far - outstanding. 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 This is an outstanding sour. Sent to me by my sister in Cali, poured into a tulip. Pours a hazy, dirty-cranberry red with a half-inch pink head that reduces to a continuous ring of tight bubbles. Aromas of cherries, yeast, oak. Taste is slightly sour cherries with oak, pinot grapes, and just a hint of fresh hay. Mouth is dry and lively. Overall, an exceptional sour beer, reminiscent of a fine wine.   
look: 4.5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Best sour(ish) I've had- like a nice wine- you keep tasting minutes after a sip 
look: 3.75 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 3 | feel: 3.75 | overall: 4 The sour notes never adjusted on my palate as I drank this brew. Not sure if it was the addition of the cherries and their tartness. The finish was dry and earthy. Did I enjoy, Yes. From cold to warm it really didnt change much in taste. Drink time was about 45 minutes or so.  Bottle dated 08/21/2015   
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4 | taste: 3.5 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4.75 | taste: 5 | feel: 3.5 | overall: 4.75 Pours a deep tawny color with a large head. Cherry vanilla oak flavors up front with the pinot and caramel notes. Just enough balsamic vinegar taste to balance it out. Very complex   
look: 3.75 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 Color of rooibos, that is, hues of amber red and brown working together, with some occasional bubbles and a thin ring of fizzy bubbles that dies to nothing. Supplication leaves wine-like legs on the glass, and even seems at times a bit hotter than the listed ABV would suggest.    Bright acidic cherries and light vinegar on the nose. A little blueberry even, as it warms. Woody and peppery notes really bloom and take center stage as it reaches room temp.    Cherry is nicely present without taking over. Too often, when cherry is on the label of a sour, it's either entirely absent, or it's overpowering. There is a nice balance in Supplication. A bitter and acetic sour element works well with the cherry, bringing much less a powerful vinegar-like presence than the nose hints at. A little supporting oak in the background.    A hefty tangy sting hits the tongue up front and tingles the back of the throat, but it goes down fairly dry.   
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 Poured from a 12oz bottle.    A: Transluscent dark amber, 2 finger light tan head, poor retention, minimal lacing.  AR: Lactic funk, oak, wine, cherries.  T: Follows nose, lots of oak on the finish, slight astrigency.  M: Medium carbonation, slightly prickly, medium body.    I love this beer, but I much prefer it on draft. Oak and wine really come out in the bottle. Draft is a little more tart and fruit forward w/out so much astringency.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.75 375ml bottle. Bottled 8/25/15. Appearance: Tea colored light brown, with reddish orange tones. Clear with a moderate off white foam head that hangs in pretty well for a sour. Aroma: Cherry is strong upfront, along with lactic acid, light toasted oak, and a distinct vinous note. Taste: Starts with a light sweetness with a touch of cherry, that quickly turns to a funky, earthy, puckering sour. Back end is distinctly vinous and acidic. Mouthfeel: Light body and moderate carbonation Finish: Very dry, with a lingering musty oak and cherry. Tart. Overall: A very unique sour in that the vinous quality of the Pinot noir barrel absolutely dominates the back end of this beer. This beer is puckeringly sour and tart, with a musty, funky quality. Leaves your mouth watering.   
look: 4 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 Pure amber color with mild chill haze. Head is rocky beige, subsiding into a thin ring. Cherries and brown sugar are the primary aromas with some citrus and brett influence as well. Intense tartness in the taste. Sour cherries and a vinous quality that leaves a tannic impression on the tongue. An herbal bitterness lingers on the tongue as well.   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 This beer is nicely tart with a good amount of cherry. Prevalent citric acid is balanced with some brown sugar. Some grassy notes as well. The finish detracts from this beer. It has a crushed medication... Like aspirin astringent bitterness. Not ideal for such a bright and refreshing start.    It gets a 84/100.   
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.25 | overall: 4.75 L - pours a clear reddish copper, but this is so dark and crimson that it's actually opaque! Ominous bubbles linger on the bottom of the glass as the tightly backed, velvety head subsides.     S - sour candy and rusted metal. A dark tart cherry with hints of raspberry and lime. Has an enticing, nostril-filling air about it that's hard to explain. Asserts itself with a strong and commanding present that is unrelenting.     T - artfully crafted. Exerts a potent acidic tartness filled with flavors of cherry, Brett, and oak. An elegant vinous character creeps through toward the third act and finishes strong. This beer knows what it wants and will accept no compromise. Pink grapefruit abounds and coats the mouth with a waxy, oily residue that slowly imparts increasing sourness as time passes. The hops duke it out with the sour in the most civilized way, to the point where you're rooting for both, reflecting on the good points each is making in this debate. It finally hits you that they're not really fighting, but cooperating, and the tingling sensation absorbs into your gums and tongue... marinating.     F - full-bodied and robust. Most sours are weak glass cannons, but this one has the backbone to stay strong!     O - I think I like this more than Consecration. Beautiful menagerie of flavor. Both forceful and classy. This is the kind of man I wish to be when I grow up.   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.5 Poured from a bottle into a Russian River tulip. Batch 100815.     Pours a beautiful ruby red, with a tiny off-white, bubbly head. Very nice retention and great lacing along the sides of the glass. Tart cherry, cranberry, and leather round out the aromas. Ripe dark cherry upfront and throughout, mellowed with a touch of oak. A lot of funkiness going on mixed in with wine characteristics from the pinot noir barrel. Very acidic, with a perfect amount of carbonation, and nice and refreshing. One of the better beers I have ever had the pleasure of drinking. World-class beer and a prime example of what other breweries should shoot for when brewing a wild ale.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 4 Tap to glass @ Russian River Brewing tap  [email protected]  Santa Rosa,CA  A: amber, small head, hazy  A: grapefruit, ooverripe pomelo, sugarcane  T: tart heavily sour like grapefruit  MF:long follow through/finish  OA: Excellent beer for the style, not to repeat, look for- not my preferred style, overpowring sourness  Drank: April 14, 2016   
look: 4.25 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 Pours a clear mohogany with two fingers of dense, soapy off-white head that leaves minimal lacing. Smell is bright sour cherry, some red wine, faint oak, and apple cider vinegar.    Taste is much like the aroma--lots of tart cherry and cranberry, but not overwhelmingly so. Nice notes of oak and leather. The acidity is certainly there, but well balanced with the sour flavors. Body is on the light side of medium with crisp, lively carbonation that seems perfectly suited to the rest of the beer.    Despite limited experience with wild ales and sours in general, I know delicious when I taste it. Very refreshing. Would love to have this paired with some proper food.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Pours a cherry Amber color. Aroma is tart with light notes of dark fruit. Flavor is very tart with a dark cherry note and a flavor of wine barrels. This just drinks incredly well and overall this is fantastic, I really loved drinking this beer.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 Hits those flanders like appearance notes with its mix of brown and dark red, this seems to have a good amount of sediment/solid matter going around, not filtered for sure. Aroma drops plenty of cherry, American oak, good tart and sweet thing going at the same time.    Taste is astringent oak, tart cherries, a gritty brett like contribution as they age. Earthy, sweet and sour at the same time. Alcohol extremely well hidden. Whether on tap, in the bottle, vintaged out or fresh, this is always a world class beer.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 3.5 | taste: 4.5 | feel: 3.75 | overall: 4.25 Bottle label data: BOTTLE ON 082515    Dark, orange-brown body; very fine carbonation; thick, billowy, white head. Rather faint, malty aroma with that wild, brett-like quality; cherry and blackberry scent. Tart, sour cherry flavor; acidic. Very sharp, earthy bite; fine fizziness; tangy; dry.    Hmm. Overall, a fine, mouth-twisting tang and sourness to this beer. It comes across with a hard, biting crispness but with a decidedly soft and airy mouthfeel. The cherry twang is front and center, and the appearance is dynamite. I can't really say there is much brown ale maltiness left with this other than the color, yet the overall taste (considering its a wild ale) still is outstanding. Well, this is an awesome beer in all it's quirky, awesome glory...   
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
