look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 I can say I tried pretty many kinds of beer.  This one is one of the best beer I've ever had.  The most good thing is that it is popular! You can actually find this beer almost everywhere.    I don't really like hoegaarden beer which has orange flavor, but Blue moon has better decent orange flavor, more creamy and smooth when you swallow it.    Definitely 5 stars for this beer.   
look: 3.75 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 Haven't had this in a long time. One of the beers that got me into the craft industry. Saw a single can and had to buy it to rate it. It's average, but still pretty tasty in my opinion.   
look: 3.25 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 3 | taste: 3.5 | feel: 4 | overall: 3.75 Has that hint of orange that stays strong one after another. Very easy beer to drink. 
look: 2.5 | smell: 2.25 | taste: 2.5 | feel: 2.25 | overall: 2.75 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.75 | taste: 4 | feel: 4.5 | overall: 4 
look: 3.5 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 2.75 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.25 | smell: 3 | taste: 2.75 | feel: 3 | overall: 2.5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 Strong on the wheat, bread, taste and light on the citrus, orange. Why garnishing it works well helps balance it out,     Taste Rating in Words: It's like having half of a puzzle and not knowing where the missing pieces are.   
look: 4 | smell: 2.75 | taste: 3.25 | feel: 3 | overall: 3.25 Pours a slightly cloudy light gold color with an inch white head that left some lacing. Smell is quite mild with some orange and mild malt. Tastes of orange, biscuits, clove and sweet malts, minimal bitterness. Light bodied, well carbonated, crisp.   
look: 3 | smell: 3 | taste: 3.25 | feel: 2 | overall: 3 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 2 | taste: 2 | feel: 3 | overall: 2 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3 
look: 1 | smell: 1 | taste: 1 | feel: 1 | overall: 1 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 2.5 | smell: 1.5 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.5 | smell: 3 | taste: 3.25 | feel: 2.75 | overall: 3 In st Maarten. Why not 
look: 4.75 | smell: 3 | taste: 3.75 | feel: 4 | overall: 3.75 Look - Pours a cloudy light orange, two fingers of frothy white head, good retention and patchy lacing left behind.  Aroma - Concentrated orange, oats, grainy  Taste - Sweetish orange candy, soft graininess, biscuit, dry yeast, musty. Finishes sweet with lingering orange on the palate.  Feel - Light bodied, soft carbonation. Not very dry, but very drinkable.    Overall - A touch more bitterness would help balance the sweetness in my opinion. Like all Coors products it's easy drinking and has a fair price. Great beer to pair with food.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.25 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 2.5 | smell: 3 | taste: 1.75 | feel: 2.25 | overall: 2.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.25 | smell: 2 | taste: 3 | feel: 3 | overall: 3.25 Appearance: A cloudy golden orange beer with a quickly dissipating soapy head.     smell: Biscuity, bakers flour notes.. and a very muted scent of tangerine peel.     Taste: A sweet and creamy beer with mild notes of wheaty biscuits and rustic brown breads.     Mouthfeel: A mildly carbonated, thick and hearty beer.. very filling.     Final Thoughts:  =============  In my opinion this beer is pretty run of the mill as far as Witbiers go..    The flavour profiles and aroma of the beer are just a little too muted in comparison to other Witbiers I've tried.    But don't get me wrong.. this is still a very drinkable and pleasant beer.    Cheers!   
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 3 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 A nice unfiltered cloudy pouring wheat ale....no lacing to speak of......Great flavor with an orange/ wheat sweet malt taste.........I do not taste a big hop infusion here if you are into that. I like these kinds of beer...... although as a change of pace it's nice to drink some really good hops ones like Zombie Dust and Two Hearted .......major cost factor on those though.   
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 3 | smell: 2 | taste: 3.75 | feel: 3.25 | overall: 3.25 Blue moon is a beer with a smell not too overpowering and a creamy taste. There is a touch of orange in it which adds a slight fruity touch to this Belgian beer. It is smooth and goes down easily. An easy beer that is enjoyable and has a good depth of flavor with medium body.   
look: 3 | smell: 3 | taste: 2.5 | feel: 3 | overall: 2.75 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 2.75 | smell: 2.5 | taste: 3 | feel: 2.75 | overall: 3 
look: 4 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 3.25 | smell: 3.25 | taste: 3.5 | feel: 3 | overall: 3.25 
look: 3.5 | smell: 3.25 | taste: 3.5 | feel: 3.5 | overall: 3.25 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 3.25 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3 
look: 2.25 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 2.25 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.25 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 4 
look: 2.25 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 3 Very good beer, always on the shelves at my preferred store. Again one of those beers that is a party favorite of mine, and one that I usually bring when everyone is bringing the macrobrews like Miller or Budweiser.   
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 355ml bottle poured into a pint glass.    Cloudy golden orange in color, it tops with thick frothy white head that stays with pretty good retention before subsiding to a long-lasting bubble film atop and leaving minimal trail of lace.    In a nose, clove spice, coriander, orange peel, citrus, dry hay, sweet bubblegum and bready malt.    The taste is straightforward Wit with notes of clove spice, coriander, orange peel, citrus, hay, sweet and bready malt. Hop bitterness is typically very low.    Light to medium body with some good crisp and some lively carbonation, refreshing, finish is dry.    Decent and true to the style Wit, it is easy to drink but just typical one.   
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3 
look: 3 | smell: 3.25 | taste: 4 | feel: 3.75 | overall: 3.5 
look: 3.5 | smell: 4.25 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 2.5 | smell: 3.25 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 3 | smell: 2.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 2.25 | smell: 1 | taste: 1 | feel: 1.5 | overall: 1.5 
look: 4 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.25 good at a baseball game where there are few other choices 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.75 Ah, Blue Moon. The most loved and hated of witbiers. I've had this many times, but not reviewed it.    L: Beautiful, hazy golden orange with a thin foamy head. Mostly dies away after a minute, but a thin ring remains that leaves a ring of lacing down the glass. Looks like pulpy orange juice.    S: Orange peel. Sweet but watery orange flavor, like orange drink or Sunny D instead of actual orange juice. Hints of coriander, graininess and crackery malt.    T: Follows the nose. A little bitter orange peel sharpness, a lightly sweet orange flavor like watered down orange juice or orange drink. A bit bland, but refreshing. Crackery, grainy malts, with faint coriander spice. Finishes lightly dry, but the sweetness slowly builds on you after a couple. Sticky orange flavor remains in the mouth.     F: The lighter side of medium, but feels pillowy in the middle. A little watery near the finish, but it's not unpleasant.    O: Not too bad. Certainly not worthy of derision. One of Coors' best products, and I will still defend it in lieu of better beers. Yes, there are much better witbiers, but this is heads and shoulders above most BMC products.   
look: 3.25 | smell: 3.5 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 3 | taste: 2.5 | feel: 3 | overall: 2.75 Not bad, but nothing memorable either. 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 Reminds me of college in the 2000s. 
look: 3.5 | smell: 4.5 | taste: 4 | feel: 3.5 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Just a Great Beer ! 
look: 3 | smell: 4.25 | taste: 4.5 | feel: 5 | overall: 4.5 This might be a good beer to have once a blue moon. I first had this at an Applebees in a large pilsner glass...     Appearance - This beer has a very distinct cloudy yellow-orange to it. It resembles orange juice.     Smell - Very good notes of orange peel.     Taste - Orange peel... it is delightful and not too over-powering. I would rate it a five if the bitter bite was soon taken over by more sweetness. But overall, not a bad taste.     Mouthfeel - Very easy to guzzle! Kind of a watery feel to it, with a pleasant orange peel bite to cleverly hide any alcohol taste.     Overall - For a beer being ABV 5.4, it is really easy going. I have a feeling I will be having these more than just once a blue moon.   
look: 3.5 | smell: 3 | taste: 3 | feel: 3 | overall: 3.25 
look: 3 | smell: 2.75 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 12oz pour into a pint glass. Golden-orange pour with around a centimeter head. Smells of wheat with light citrus notes. Initial taste is wheat, citrus comes out in the aftertaste. Garnishes well with an orange. Feel is great... goes down smooth and pleasantly. Great beer for meals or just drinking! It is one of my favorite beers!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 3 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.25 Pours a golden orange with a finger of white head. Smells of orange and lime. Tastes is the same as the smell. It's not to sweet, more of a fruity bitterness. Mouthfeel is a little on the watery side though. Overall, a good beer choice at bars with not many beer options.   
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 2.75 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3 
look: 3 | smell: 3.25 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 2.75 | smell: 4.5 | taste: 3.75 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 2.75 | smell: 2.75 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 4.25 | smell: 3 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 2.25 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 2.25 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4.25 First somewhat quality beer I had 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 2.5 | smell: 2 | taste: 2 | feel: 1 | overall: 2 A: quickly dissipating, soapy, sudsy head, hazy orange gold, I prefer my wit's to be more of a pale yellow  S: a bit of citrus, a tad metallic, hint of wheat  T: overly yeasty, not very crisp, tastes basically like a wit, has a bready sweetness that I don't like  M: manages to be sharp without being crisp  O: it's okay, it's not very good, but it's better than bud (most things are), I don't care for it and would never in a million years buy it (this bottle was brought over by someone else) but shit, you could do worse   
look: 4 | smell: 3 | taste: 4.5 | feel: 4 | overall: 4 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 12 oz bottle. Hazy orange with modest creamy white head. Light smell of coriander and orange zest. Tastes the same, coriander and orange zest. 
look: 3.25 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.25 
look: 3.5 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3.25 Good beer ignoring the stigma behind it. I enjoyed it as it was one of the first beers I ever had. Tons of orange so I don't get why people feel the need to add more. Easy drinker, good for a intro into beer.   
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.5 My favorite beer. It is a good session beer the flavor never gets old or overbearing. Orange citrus flavor and smooth. Can't wait to try a lot of the more complex beers on this site.   
look: 3.75 | smell: 4 | taste: 4 | feel: 4.5 | overall: 3.75 
look: 3 | smell: 2.5 | taste: 2 | feel: 1 | overall: 2 
look: 3 | smell: 3.25 | taste: 3.25 | feel: 3.5 | overall: 3.75 
look: 2 | smell: 3 | taste: 2 | feel: 1.5 | overall: 2 Color isnt awful but it looks cloudy to me.. the smell leads you to think its going to be pretty decent yet is definitely a let down to me. Doesnt live up to the hype..   
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 2.25 | smell: 2.25 | taste: 3 | feel: 2.25 | overall: 2.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 3 | feel: 3.5 | overall: 2.5 This beer looks and smells the part, but the taste is stunningly underwhelming. It's as if someone wanted to come up with a beverage that looked like a craft beer and had decided that no one would notice that it didn't taste like one, and they're probably right.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 3.5 | smell: 2.5 | taste: 3 | feel: 2.5 | overall: 3.5 Twist cap 12 ounce bottle poured to glass  pale light amber liquid, big white foam dissipates quickly but lingers, hazy  Nose: not a lot, aroma of cinnamon	  low bitterness tart	  lively carbonation  Good beer, ok to repeat but not look for	BA RB  Drank: November 24, 2016	9:33 PM   
look: 3.75 | smell: 2 | taste: 2.5 | feel: 3 | overall: 2.5 Bottle poured into a globe glass.    Look is golden orange like you took a light american lager and poured orange juice in it.. Unfiltered as a wheat beer should be.    Smell is too much orange for me , it doesn't get easier after a few, it gets worse.    Taste is actually pretty decent compared to the smell , not too orange of a flavor .. Little bit of sourness but not much hops bitterness.    Feel is full bodied, the mouth feel is one of the most positive aspects of this beer, it's not watery at all.    Overall I would drink one here and there but it's not sessionable to me so I wouldn't buy a 6-12 pack of this.   
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.75 
look: 3 | smell: 3.25 | taste: 3.25 | feel: 3.75 | overall: 3.25 
look: 3.5 | smell: 3 | taste: 4.5 | feel: 4.5 | overall: 4 My favorite beer to drink when at the bar or with a group of people. Perfect for BBQs. It has a much more relaxing flavor that most mainstream American beers. This has quickly become one of my favorites.   
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.5 | taste: 3.5 | feel: 4 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 This is a decent beer. I don't like the amount of citrus in it as the orange flavour competes with the taste of the beer, especially in the finish. 
look: 4 | smell: 3.5 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 3.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 4 An okay witbier which I purchased in a store here. Poured into a teku. Since this is from coors brewing I wasnt expecting much and was gladly surprised. Not even that expensive. Might buy again if available.   
look: 2.75 | smell: 2.75 | taste: 3.25 | feel: 3 | overall: 3.25 
look: 4 | smell: 4.5 | taste: 4 | feel: 3 | overall: 4.25 
look: 3 | smell: 2.75 | taste: 2.75 | feel: 2.5 | overall: 2.75 Look: bright yellow with a large amount of head. Quite a good one for a witbier.   Smell:   Taste: Not that sweet at all. Quite bitter from the orange peel and the hop, which, unfortunately lingered around instead of the malt sweetness.     An okay interpretation of the classic Belgian style, but nothing special. Mediocre.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.25 | smell: 3.25 | taste: 3 | feel: 2.75 | overall: 3 Pours a hazy amber with one finger head, no lacing whatsoever. Smells of banana and orange, some lemon and bread. Taste is pretty faint; orange but not much, some lemon. It's sweet, slightly bitter, slightly spicy. Moutfeel is kinda watery and super smooth, almost no carbonation. Easy drinking.    This isn't terrible by any means, but it's really bland.   
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3 | taste: 3 | feel: 2.75 | overall: 3 
look: 4.5 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Had to review this. Blue moon got me started on venturing into the craft beer world. I have tried many witbiers, and contrary to a lot of opinions here, this beer is awesome. Still my favorite. If you haven't tried one, do yourself a favor. You won't be disappointed.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.5 | taste: 4 | feel: 4 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 3.25 | feel: 3.5 | overall: 3.75 Probably everyone's first craft beer and it really is damn good for what it is. 
look: 3.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 3.75 | smell: 3 | taste: 3 | feel: 3.25 | overall: 3.25 I can't complain about the appearance, it does look good, plenty of yellow haze and a full inch of white head. Aroma kicks some mild coriander and lemon notes, along with a very minor wheat profile.     Taste is wheaty and citrus. Chewy and chalky at the same time. Its not my cup of tea, but I can see why it is one of the best selling beers out there. Not bitter, not hoppy, not heavy.   
look: 2.75 | smell: 3 | taste: 3.25 | feel: 3 | overall: 3 
look: 2.25 | smell: 2.25 | taste: 2.25 | feel: 2.25 | overall: 2.25 
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 Despite its origin, I really enjoy this stuff. Pours a hazy golden with a finger of white foam that clings. Aroma is bread, bubble gum, and orange yeastiness. Flavor follows closely. Very balanced with just a bit rough in the finish.   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 2 | smell: 2.25 | taste: 2.5 | feel: 2.5 | overall: 2.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3 | feel: 3 | overall: 3 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 This is new to Canada and here this is known as Belgian Moon for some reason. Same can. 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 3.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 2.5 | taste: 3 | feel: 2 | overall: 2.5 Look: Opaque, cloudy, orange yellow with a two finger satin white head. No lacing, no retention.    Aroma: Weak. Smells like raw dough. The coriander and orange peel come through in a very soapy, oily way. Faintest notion of caramel malt.    Taste: Bland, but not bad. Vague cinnamon spices upfront along with some notes of coriander and orange rind. A caramel malt sweetness creeps in mid palate with notes of yeast and bananas. Floral on the finish.    Feel: Mid-Heavy body with low carbonation. Very sweet. Dry and spicy.     Overall: I'm not the biggest fan of Blue Moon... I find the spices they use unpalatably abrasive and the sweet orange and malt combination to be cloying. I'll give it some credit, I can see how people could enjoy this, especially in the winter, but overall I find this beer mediocre at best.   
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3 | smell: 3.5 | taste: 2.75 | feel: 2.75 | overall: 3 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 2.25 | smell: 2.5 | taste: 2.75 | feel: 2.5 | overall: 2.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 2.5 | overall: 3.5 
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 2.75 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.25 | taste: 3.5 | feel: 4 | overall: 3.5 Very good for a "mass-produced" beer. I would much rather have this than most beers that are readily available as this at a local supermarket. 
look: 3 | smell: 3.5 | taste: 3.5 | feel: 3 | overall: 3.25 From a bottle, pours a cloudy deep gold/orange with an off-white head that leaves nothing behind once it dissipates. Aroma of indistinct citrus with a bit of yeast. Flavor is a pronounced orange that has some spice flavor like perhaps cloves. Good carbonation and a medium sort of body.   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 2.75 | smell: 2.5 | taste: 2.75 | feel: 2.75 | overall: 2.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 Very good all around wheat ale beer. Cloudy golden color with generous foam. Pretty much dominated by citrus overtone and goes down smoothly with little hop or bitter taste. I like a little stronger finishing to my beer but at least this one had a decent flavor to make up for it. Easy beer to drink. If you come across it in the stores or restaurant give it a whirl.   
look: 2 | smell: 2 | taste: 2 | feel: 2 | overall: 2 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.25 | smell: 2.75 | taste: 3.5 | feel: 3.25 | overall: 3.25 
look: 3 | smell: 2.5 | taste: 3.25 | feel: 3.25 | overall: 3 Look: A hazy orange color. A decent finger of white, foamy head.    Smell: Not very strong smelling. Mostly just wheat and citrus. It's not bad, but it's not anything special or interesting either.    Taste: Loads of citrusy orange flavor. There is a wheaty malt taste too, but it's subtly in the background and more near the finish that anything else. The orange is the main flavor here.    Feel: A pretty refreshing, crisp beer. Not dry at all. A good amount of carbonation, which I usually don't like, but it works for this particular beer.    Overall: This is usually my go-to beer if I need something that will be widely available or if I'm out at a restaurant that doesn't have a huge beer selection. This beer is usually on the menu, and it's a reliable for those purposes. Otherwise, I wouldn't drink this very much given a larger selection of brews.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
