look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Poured into a snifter with a opaque black color and a creamy head with webby lacing. Head does not last very long, but tries to cling to the side of the glass. Smells of sweet expresso mixed with a dark coffee aroma, I also smell some spice which must be the peppers. Taste is extremely smooth, the cocoa as well as the strong dark malt is found quickly, the vanilla is clearly not an adjuct, but a serious ingredient. Everything seems to be blended excellently together engulfing the booziness into one of the last things that I notice.The peppers come off my breath slowly with ever sip. Very well done stout!   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Was referred to this beer from the beer vendor at my local HEB Central Market. He held it in high regards so I figured it was worth a try. Looks dark with little head when poured. Smells like a typical breakfast stout. Great smell. Taste is thick! Chocolate notes all around, but still subtle. Prefer the taste of Founders Breakfast Stout but it is not near as strong as bomb. Smooth as could be for 13% .. All around great beer. Will try again.   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 The appearance was a jet black color with a one finger white foamy head that dies immediately. Nice adequate slightly foamy lacing trying to cling to the glass, but spider webs for the most part. The smell had an espresso up front in a nice roasty sort of way backed up by some sweet milk chocolate and with a decent vanilla bean setting pervading my nose. The taste was mainly sweet that ends up leading to a decent balanced roasty sort of effect of a coffee grounds taste but not too bitter or bland as its spectacular and inviting. The aftertaste is basically a combined chocolatey/coffee flavoring with a quick dry finish. On the palate, well this one sits about a medium on the body that makes me want to sip this the more I taste it. Carbonation is good for the style as its fairly smooth and balanced to lead my mouth and tongue into a delicate sticky sweetness. Overall, though I don’t get the "peppery hotness" others do, I say, this is a pretty good brew well worthy of coming back.   
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 3.75 | taste: 4 | feel: 5 | overall: 4.75 Look: black as night  Smell: coffee, toasty and sweet malts  Taste: like drinking a melted bar of really high quality, not too sweet dark chocolate   Feel: very malty, like drinking a thick melted bar of chocolate   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 When I get the chance I enjoy trying a beer before I know the rating. I was expecting a 95, still world class, but was not surprised to see the 99 pop up.     Poured on tap into a snifter at The Beer Trappe in Lexington Ky. Beautiful look, feel, smell, and taste. Everything a stout should be with a hint of spice at the end which helps mask the alcohol beautifully. Excellent beer and a must try for any stout lover.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Finally got a chance to sit down and enjoy this beer instead of rushing it. Pours nice and thick black into snifter. Strong vanilla and some spice notes. Light burn with first sip but balances out as you ride it out.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Glass bottle into snifter.     Look is burnt motor oil, very dark.     The nose is coffee and brownie batter.     The mouth follows the nose with coffee/espresso, fudge and then slowly the chili poppers creep in. Slight heat at the right moment that mildly build and disappears.     Mouthfeel is thick bodied, mild carbonation and pure enjoyment.     Overall Bomb is the bomb. Lame, i know but rightfully so.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 This beer is awesome. It poured black with almost no head yet had a good amount of carbonation that kept my tastebuds alive. It is 13% ABV so it did come across a little hot, but it doesn't matter when something is this good. It smelled like coffee and fudge. If I had to describe it to someone I imagine a cold brew coffee, with a shot of espresso with melted fudge and some carbonation. And alcohol of course.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 5 | taste: 3.75 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 12oz bottle poured into a snifter  13%ABV    Pours pitch black in color with a dark beige, one finger head that reduces to a ring around the glass and a thin cap of film. The head has very little retention as it reduces to nothing as you drink and leaves behind very little lacing.    The aroma features bold coffee, vanilla beans, alcohol, chocolate, and Chile pepper spice.    As it warms the chocolate smell becomes stronger and the aroma is dominated by chocolate and coffee.    The taste features coffee and alcohol heat up front, followed by chocolate, roasted dark malts, and slight heat from the chile peppers. The finish is sweet vanilla. Alcohol is noticable and warming as you drink. The myriad flavors are well balanced.    Mouth feel is smooth as silk, full bodied and thick. Very nice.    Overall: Wow! I love stouts brewed in the "Mexican hot chocolate" style and this one is near perfect. It's well balanced, smooth, and oh so tasty!   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Pours an inky black color with a thin brown head that fades to a ring around the glass. Smells of spices, cinnamon, dark chocolate, and coffee. Tastes of chocolate cake, a little coffee, a faint spice, and finishes with a little vanilla and light chocolate flavor. Slight heat throughout and lingering afterwards. Good, solid feeling brew. Overall, very nice. At first I thought Stone Xocoveza with the smell so I was a bit thrown with the flavor. The chili peppers seem to make this very much their own brew. Would certainly have again.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 L: Dark, Rich, Viscous  S: Syrup and pepper with slight cocoa and hints of vanilla. I do not smell the coffee (nor taste)  T: Chocolate brownie with hint of vanilla, middle of the mouth slight pepper that gives you a mild tongue tingle without overpowering. Again lacks the coffee flavor described.   F: Medium thickness, not thick nor thin. Slight carbonation, slight dry finish  O: Solid year around beer. Especially considering all the flavor and body packed into a non-barrel aged stout!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Oxblood onyx with a finger of loose umber foam that’s got no chance of sticking. 4  Stale coffee, humidor (tobacco + cedar), dried cherries, + cacao. 4.25  Cola, cigars, prune, black cherry, ash, rising sweet hipster espresso shot, ganache, subtle flecks of vanilla, black pepper and a red berry comeback. 4.5  Creeping tingly chili linger.  Full, chewy, smooth as silk, mild warmth. 4.5     Coffee, cocoa, vanilla beans + Ancho chilis    Roughly 6 months on this one. Calibrated first with a thoroughly decent high proof Mexi-stout, Tempest Mexicake, so there’s no, “Oh, it’s strong and flavor!” love-at-first-sight things going on. And friends, that was wise, because Tempest is brandy and this is cognac.   Nose is deep, savoury, and ominous, like expensive cologne. Black malt character is far more complex, and the adjuncts deployed with much more finesse, and the chili is implied as much as tated. Cinnamon is missing + coffee added, so not a strict rendering of Mexican hot chocolate. This crucially tones down the whole spice angle, and the vanilla plays like it’s in, say, a creme brulee: you’d miss it if it were gone, but it’s not featured. Cocoa the same, only more so: I can’t even parse it from the dark malts. Roast, wisely, is quiet. Somehow manages to be smoother + less hot than Tempest in spite of 2% higher ABV (though age could’ve helped.) “This is about as far from overbearing and syrupy as an imperial stout can get,” says Kojevergas, and he’s not wrong.   Ultimately, I don’t even need to know that it’s a concept beer: stands very much on its own. Pairs well with banana bread. Totally get $10 a bottle, and given that I paid $6 for Mexicake, it might even be good a deal.    World class. 4.5   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 L: Pitch black with barely even a half cm of tan head - even with an aggressive pour  S: Coffee and peppers  T: Coffee, chile peppers, vanillas, and plenty of sweetness  F: Medium bodied (don't get how everyone is saying it's so thick) with very light carbonation  O: Delicious stout with a very original chile pepper flavor.   
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 Bought a bottle at the Beer Shop in East Longmeadow, MA. The beer pours with a black appearance and a brown color head that quickly dissipates to form some patchy lacing on the sides. Aromas are very rich. They include the coffee notes mixed with what appeared to be mocha, malt, vanilla, some woody tones, and a peppery spice. The taste follows the nose with a medium boozy taste, almost like a vanilla rum flavor mixed with dark, black coffee. The beer is very creamy, which helps to give the flavors an alcohol warmth and dessert-feel. Overall, an incredible aroma characteristic makes way for other great variables, like taste and mouthfeel.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 Pours basically black, some negligible bubbles.    Chocolate, spices, cinnamon, hints of vanilla and coffee..    Kind of unusual for a stout of this ABV - lots of the aforementioned very lighter nuanced flavors.    Mouthfeel is light, ABV does not taste anywhere close to 13%, perhaps it's the peppers? Peppers hit you mostly in the finish.    Good. World class? Dear god no.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pour dark brown almost black, small tan head fades right away.  Aroma has cocoa, espresso, chili.   Taste is espresso, cocoa, chili, vanilla, fudge, caramel,   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 3 | smell: 4.5 | taste: 5 | feel: 4 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 Look: Pitch black, with 3 inch khaki head.  Smell: Coffee, vanilla, spices, and tar.  Taste: Coffee up front with vanilla, pretty sweet. A hint of chilli peppers on the back end.  Mouthfeel: Thick and chewy. A big beer.  Overall: A good imperial stout. I think these bomb variants are a little over rated, maybe I was expecting too much.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 Great tasting beer that blends the additional flavors with the beer taste. Personally I like beer to taste like beer and getting too fancy takes away from my enjoyment. This toes the edge of my personal taste but does it so well I was blown away. Wonderful!   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 L: Pitch black with a small dark head.  S: Coffee and chocolate followed by spice and vanilla  T: Wow this is awesome with all the smells present in the flavor, nothing over powering but everything is there.  F: Thick, solid and very smooth.  O: Wow this was a treat, totally great beer with a lot of great flavors represented and also very drinkable at 13%. If I find it again I will be buying it.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 A 12 oz. bottle (no date) poured into a Wicked Weed snifter.    Look- Almost a solid black with half a finger of foamy dark head. Started with some lacing but fades as the drink went down.     Smell- Lots of coffee with a hint of chocolate coming through. I am not a coffee person and it was too much for me. If you like coffee, I am certain you will rate this higher.     Taste- Lots more chocolate than I expected. The coffee was still there but not like I expected. The chocolate really gave it a nice sweet taste seemed like more than enough for this style. The real kicker was the chili pepper finish. Spicy is awesome.    Mouthfeel- Definitely a thick brew with a nice dry sort of finish.     Overall- I was looking for a nice strong beer on a cold night. Just sipped on this forever and the high ABV started to kick in. The peppers really set this one aside with the blended chocolate flavors. Great stout.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 Seductive look pure blackness no hint of anything else. Smell is mostly chocolate. Was fearful it might be to sweet. Taste hits with coffee upfront then the chocolate then the lingering warmth of the chili pepper. Best part of the beer is the chili pepper. A little too much chocolate but that is a preference thing. As you can guess the mouthfeel is slick. I enjoyed it nearly as much as Jackie O's Oro Negro and am glad I tried it.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 Right on the nose you get chocolate, vanilla, and chili peppers. The only smell that seemed lacking was the coffee. Was expecting a little more on that front, but the flavors that come through are fantastic.     It tastes like it smells, and I mean that in the best way. I get a little coffee but chocolate, vanilla and the chili peppers (which make this beer stand out from the rest) take the main seat. Wasn't sure how i felt about the chili peppers, but as this beer warmed up, I found that it shined.     In an age where BA Bourbon stouts seem to be king, the lack of bourbon is kind of refreshing. I appreciate it in the same way I appreciate Double shot. Be careful though, this beer does not taste like a 13%.     It's amazing that such a great beer is this easily accessible.   
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 Placeholder review for now. But MY GOD, this is one of the best beers ever created. The amount of flavor is just over the top, and unexpected in many ways. For those used to stouts with huge malt and booze from bourbon barrels, the nuance in this one might knock your taste buds around. So delicious, so good, grab every bottle you see (even at ~$10 for a single 10 oz)!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 5 | overall: 4.25 12oz draft pour into a snifter shows a very dark brown with 1/8in dark tan head that disappeared to an edge hugging ring. Spotted lacing.  Aroma has more coffee than the flavor, but there is also roast malt and cacao.  Flavors are a complex combination of vanilla, roast malt, cacao, pepper, and coffee.  Mouthfeel is a very enjoyable silky smooth with a lingering cling while still being clean. Medium-full without being heavy.  A winner for sure.   
look: 5 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.75 Look- Poured a black beer with no visible brown to it in my average every night beer drinking session with one dim light.    Smell- A soft vanilla smell that doesn't really stick to my nose. There is also a subtle hint of alcohol behind the initial smells.    Taste- More coffee that replaces the vanilla as the primary taste and the vanilla covers up over the taste of alcohol.    Feeling- A noticeable kick from the alcohol content in this and there is a little bit of carbonation with only a little tickle to it.    Overall- Very highly rated drink in my opinion.   
look: 4 | smell: 3.5 | taste: 4 | feel: 4.5 | overall: 4 Appropriate color, very thin head & lacing. Aroma is a fairly pleasant mixture of mild coffee, semi-bitter cacao and chille pepper, though the pepper begins to dominate as it opens up which was disappointing after the initial quaff. Touch of medium South American coffee upfront with some verdant pepper underneath (though less noticeable than on the nose). Mid-palate really shifts more towards the semi-bitter chocolate though the vanilla helps masks it a little & leaves more of a residual milk chocolate. Coffee and pepper are still there but nicely joined with the other flavors, and the coffee pokes in at the end with a bitter wash. None of the flavors are too bombastic, and while I am not a pepper-in-beer guy this one is pretty tastey.   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 I guess I don't gravitate towards spicy beverages, and this one is a bit more peppery than I'd prefer. The smell gives off a weird peppery Italian food scent, so I guess the red peppers come through strong. The flavor is vanilla, milk chocolate, and just a hint of chili, less strong than the smell implies. Also, it's crazy smooth for 13% abv. It's peculiar but tasty. I won't go out of my way for it, but I'll happily give it another shake.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 12 Fl Oz. bottle  Served in a Prairie snifter  2015    This beer pours black and is topped with an inch of mocha head that leaves no lacing.    I smell coffee right off the bat. As I stuck my nose in for further discovery I could smell some chili peppers. I smell some chocolate too.    Now the taste is more coffee and chocolate with the peppers in the background. The vanilla adds a little sweetness.    Full mouthfeel with low carbonation    This is a delicious beer. It is one of the rare beers that lives up to the hype. I don't recommend holding on to it for over a year though.   
look: 4.75 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 Pour from single bottle into a tulip.    Pours a nearly-black and opaque (not kind of opaque--inky opaque) with a surprisingly good foamy root-beer colored head and outstanding sticky lacing.    Aromas of bitter coffee and chocolate very forward, with notes of smoke, spice, vanilla, and a hint of pepper    The taste follows the nose quite well, and is fantastic. However, the roasted malts are very forward, and the brew is dangerously close to being too sweet. There is just enough carbonation, booziness, and pepper heat to balance it out.    This is a fairly full-bodied brew, with a nice dry finish.    Overall, this is well worth the ratings it's received, and I would recommend to anyone that wants to foray into the Mexican chocolate beer market.   
look: 4.25 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4.25 Pours black. Quarter finger of head    Vanilla,cherries, chocolate, tobacco, leather on the nose. Smoky malt. Some alcohol.    Chocolate forward. A little fruitiness in the middle - like aged dried cherries. Vanilla bean on the back end. Some heat from the chillies quickly followed by the burn from the alcohol. Considering its 13 percent alcohol well hidden. But I can feel it heating my chest and stomach.    I like this beer, but feel it's overrated. Definitely a 9 beer. But not as perfect as the aggregate score indicates.   
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Absolutely fantastic stout. Vanilla and spices stand out in the smell and taste. The after taste is a tad bit spicy, which really makes this a fantastic stout. Very similar to Westbrook's Mexican Cake. Very dark brown body, nearly black. One of the best stouts around, no dout about it.   
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Picked up a single from Craft Beer Hop Stop on 1-19-17 for $6.99. I believe it was bottled on 12-19-16.    Beer poured blacked with a nice tan head that is leaving some lacing.    Nose is roasted chilies, vanilla, coffee, and chocolate.    Initial taste was a medium dose of hot chilies on the back of the throat. Subsequent sips reveal vanilla coffee with a hint of chocolate finishing with the chili warmth.    Mouthfeel was medium to full bodied and smooth.    Overall a very tasty brew that is definitely worth seeking out!   
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 3.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 12oz bottle poured into a tulip. Pours black with a fluffy tan head that falls leaving great retention and sticky lacing. The aromas are very nice. Lots of milk chocolate with some hints of vanilla cream. Subtle hints of caramel. Cocoa malts are there. The coffee aromas are subtle. The flavors are very bold and rich. Lots of rich milk chocolate. The coffee becomes more alive in the flavor department. It finishes with a nice spice kick due to the chili peppers. Hints of vanilla in the mix. Solid cocoa malt backbone. It finishes slightly warm, mostly due to the peppers, but the alcohol is well hidden. It's dangerously drinkable. Mouthfeel is very nice. It's full-bodied with moderate carbonation. It's velvety and creamy without being super thick. Very smooth and fun to drink. Once again, this is dangerously drinkable. It doesn't drink like it's 13% abv at all.    This is a great imperial stout. Great aromas and flavors. All of the adjuncts blend well together. The craftsmanship is very impressive. It's a little pricey, but it's really good.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 12 oz. bottle    Pours black with a creamy brown foam head. Smells like chocolate, creamy vanilla, coffee, some dark fruit, chili peppers, dark toasted bready malt, caramel, molasses, brown sugar, with floral earthy herbal grassy pine. Tastes like rich chocolate, vanilla, roasted coffee, dark fruits, chili peppers, dark toasted bready malt, caramel, molasses, brown sugar, with floral earthy herbal grassy pine. Feels medium bodied, creamy with moderate low carbonation. Overall a real nice imperial stout with coffee, cacao nibs, vanilla beans, and chili peppers.   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Excellent beer. This is the best readily (somewhat) available stout that I can get my hands on. Thick and sweet. Like a fudge brownie in a glass. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.75 Pitch black with a hair of ruby when held to the light. A half a finger of brown foam. No visible carbonation, crude oil in a glass.    Smells of vanilla, snow, cayenne, coffee, black liquorice, and a hint of tobacco.    Tastes of vanilla, snow, thick caramel, maple syrup, marshmallow, and coffee.     Thick like a milk shake, little carbonation, its marshmallow like going down, like the melted ones on top of hot chocolate!    Fantastic brew! Got this one at Wholefoods in Davis, California in September. Drinking it today in Chiang Mai, Thailand. The guy there told me it was the best on their shelves, and I'm so glad I got it and carried it half way around the world. Drinking it Feb 15th, 2017.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Poured this thick beast into a snifter. A small, late head fizzes up, then back down to the smallest of rings. A faint dust of lace. Black, black color.     Nose is roast, bitter cocoa, and a hint of chili. A vanilla sheen overlaps as well.     Cocoa roast, unbelievably smooth thanks to vanilla. Chili and cocoa bitterness linger on the end, with creamier chocolate notes.     Smooth as a silky viscous stout could be. A peppery finish suggests the chili, and leaves its heat in the back of the throat.     Probably the most celebrated craft beer from the Sooner State, and quite worthy of its praise. Bomb! is a stout's stout.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 2.75 | overall: 3.5 Opened with a silent lack of resistance, foreshadowing the total lack of carbonation within. Smell and taste were weak and potentially oxidized. Mouthfeel was viscous like I prefer with a Imperial stout, but the lack of carbonation was problematic. Packaging is a huge part of being a good brewery, so the rating should reflect the fact that I got a poorly packaged product.   
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 Wow it's good! 
