look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 Poured a birch beer brown with a two finger fizzy tan head that quickly dissipated to none. Light lacing at first followed by no lacing. I am not getting the aroma like others have reported . . . just faint toasted malt. The taste is surprisingly non-complex for such a highly rated beer. The taste was more one dimensional and only of malt with a slight bitterness on the tail end. Medium-heavy body with a lighter fizzy carbonation. Not sure what is going on. I was expecting a much more complex brew and am considering this tasting as a potential fluke. I will try again . . . :(   
look: 4.5 | smell: 3.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Fair warning...this is my favorite style of brew. That said...holy crap. This is awesome. Dark, rick malty. Full bodied with complex flavors. Chocolates fruits roasted heaven. Get this if you like dark malty brews.   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 Pours a dark brown colour with red hints when held to the light. Big off white head with good retention and lace. ARoma of dark fruits, plums, molasses, roasted malts, coffee. Medium body, creamy palate, carb onation is good. Taste is a bit smoky, coffee, plums, caramel. Alcohol is noticeable. Good one.   
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Poured from a 500 ML bottle into a pint glass at the World of Beer in Columbia, SC. The appearance is a black color with hints of red and has a medium sized tan head. The aroma is all malt, and that is wonderful. The taste matches the smell. An outstanding beer.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Fig, dates, molasses, light roast, light earthy, bitterness, raisin, caramel, yeast esters 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4 Look: Pours dark brown with a brown head. The head retention is good and there are ruby highlights in the color as well.     Smell: There are significant malt aromas the reflect Maillard and toast. There is also alcohol that is noticeable and a wee bit of chocolate.     Taste: There are flavors that are reflective of Maillard and toast. Hints of chocolate are present as well. There is a very slight herbal quality as well.     Feel: Although the beer has some strength and alcohol warming, it is extremely smooth.     Overall, this is a malt driven lager with some strength and a prime example of what a doppelbock should be.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Pours nearly black with two fingers of khaki head. Good retention and lacing. Notes of roasted, nutty malts, molasses, and dark fruit. Flavor profile is rich and malty, with notes of roasted, nutty malts, molasses, dark fruit, and plum. Very pleasant to sip. Mouth feel is smooth, filling, and a medium-thick consistency. Overall, a fantastic classic beer that provides plenty to think on and savor.     Served in a 0.5L Celebrator glass at Grünauer.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Brown on the pour black in the glass. Light tan head. The smell is of honey and sweet sauce (sort of like soy sauce). Taste of honey with spice followed by an earthy malt flavor. Mouthfeel is full and slick. Overall, a satisfying and well rounded beer.   
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 “Finest Bavarian Double Bock” is right! There is nothing wrong with this beer, it’s perfect. Nutty, creamy, smooth as silk. Beer can’t get any better than this.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 Deep, deep dark brown with a fluffy, heavily tanned head. Roasty malts and sweetness are followed by a slight alcohol heat on the nose. One of the darkest and most flavorful lagers I've ever had. Delicious notes of licorice, dark roasted malts, and chocolate. One of my favorite aspects to this beer is how the slightly effervescent carbonation and lager mouthfeel serve to allow the flavors to punch through. Classic.   
look: 4 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 3 | taste: 3.75 | feel: 2.75 | overall: 3.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 A - Pours dark brown with a three finger foamy tan head. Light amount of soapy lacing.    S - Aroma is molasses, toasted bread, chocolate and and dark fruits.    T - The taste follows the aroma. Chocolate, molasses, brown sugar and dark fruits throughout with a light bitterness in the finish.    M - Medium bodied with low carbonation. Creamy mouthfeel with nice soft finish.    O - A great Doppelbock. Full of rich delicious flavors. Extremely drinkable.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 Excellent dopplelbock On tap 10-2016. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 33cl bottle    Apearance: completely black, beige one finger head of small bubbles that dissipates quickly. Low carbonation.    Aroma: chocolate, roasted malts, smoked wood, fresh bread, delicate dark fruits, but in a different way than belgian dubbels, for example. Amazing.    Taste: tastes like it smells, with a distinct cocoa/chocolate flavour that is really great. A slight fruity sweetness backed up by some bready notes come through and complete the beautiful experience.    Mouthfeel: alcohol not noticed. Low carbonation makes up for a somewhat watery but full of flavout mouthfeel. Bitter chocolate aftertaste. With a little more of body it would be a 10.    Overall: my first doppelbock ever and feels like I've waited too much to try this. Great beer, would get my hands on it almost everyday if it was available around here. Unfortunately, it isn't, so I'll have to try the Paulaner Salvator and be satisfied wit that.   
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Appearance - Black with very nice head, dense small bubbles great lacing.    Smell - Plum, dark fruit, molasses, tobacco, bitter chocolate.    Taste - Rich sweet malts, little milder on the chocolate, caramel, dark fruit and brown sugar, oak finish.    Feel - Heavier body well carbonated, great finish not too dry or bitter.    Overall - The aroma really pulled me in with the dark fruit and molasses the flavor was amazing plenty of caramel, dark fruit and little bit of oak.   
look: 3.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 2.75 | taste: 3.5 | feel: 3.25 | overall: 3.25 At Biergarten, Prov. RI 9/2/16  A. heavy molasses  C. dark, slight red  F. initial bite, no carb.  T. salted caramenl, coffee chocolate 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 First off, I initially rated and reviewed this Sept. 09, 2013, when I was still a newcomer to the beer scene; that initial review rated this beer far lower than where this one stands and I believe shows how a pallete develops over time.    This time around; things start out nicely, deep Ruby hue with a finger-width head, reducing to a small pool of foam. Not much lace to speak of. Smell is all malt; sweet, nutty, bready, yeasty. Rich and flavourful brew; heavy caramel malt, toffee, raisin, fig, chestnuts, hazelnuts, light coffee, baked bread, cherries, so much goodness. Toasty bread lingers in the finish with sweet caramel candy.     Rich, medium body goes down smooth and leaves you wanting more. This excellent brew deserves a proper meal pairing. Simply one of the best, so glad to finally return to this when I can fully appreciate it.   
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 At Glasgow's Hippo Tap Room on Sauchiehall Street I spotted this on there bottled beer list. Great looking label, it pours beautifully with a brown/ black body and a beige head. Aromas of caramel & smoked malt. Taste is of caramel, chocolate, cocoa & smoked malt with a medium body. Aftertaste is of a smoked malty caramel. Outstanding Doppelbock, and one of the best beers I've ever tasted.   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 Here is the top of the line of Doppelbocks in all around taste and quality. The other Doppelbocks just don't quite measure up to it. I buy mine at Kahn's in Indianapolis, where it is fresh with continuous turnover. I don't care so much about how a beer looks, smells, or feels. I just like the Celebrator taste, which is marvelous. It has a full body and well balanced ingredients. Most of the beers throughout the European countries are mediocre at best compared to many of our American craft beers, but not this one.   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Incredibly dark brown in color with slight hues of red. Supports a fluffy tan head about two fingers in depth. Hints of dark chocolate and coffee beans along with caramel in the aroma. Mouthfeel is a medium body. At the forefront of the taste is a nutty character, more similar to toffee than caramel. Then you get subtle waves of chocolate, vanilla and maybe a little oak. Towards the end you get a roasted coffee bean flavor with the lingering roasty bitterness. The toffee/flavor is slightly more predominant, but the flavors all mix very well and one does not completely overpower the other. Really great doppelbock.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Picked up a single in late May from Glendale BevMo for $3.99. No visible bottling date.    Beer poured burgundy brown with a nice white head that is leaving some lacing behind.    Nose is liquid bread, sweet malty goodness and dark fruits dominate.    Taste follows the nose, very much wheat bread, dark fruits, very soft and wine like.    Feel is medium bodied and very smooth.    Overall a world class brew that is truly a treat if you are into bocks!   
look: 3.5 | smell: 3.75 | taste: 2.75 | feel: 2.75 | overall: 3 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 From a 330ml bottle, undated, served in a cervoise.    Pours a deep mahogany with ruby highlights and a finger-and-a-half of silky brown head, short retention, no lacing.    Smells of toasted oatmeal bread and brown sugar, roses and vanilla.    Tastes like brown bread, molasses, chocolate caramels and dates. Finishes with a little burnt sugar-roasted chicory bitterness.    Feel is medium-thick and slick, meaty and chewy. Carbonation is vigorous out of the bottle but disappears almost entirely within a few minutes.    Overall, a super-satisfying, smooth-drinking beverage. I feel like I've just finished a small meal rather than a bottle of beer. Definitely on the list of beers to have again.   
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4.5 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.75 Black color red tints no head. Nose spice, roasted malt, dark coffee, dark fruit (cherries?), taste molasses, berries, spice notes, vanilla, cola. Finish strong malty cola. This is a nice representation of the style. A nice smooth hearty beer.   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 First had poured from 11.2-oz. bottle (with plastic goat "prize" attached) into Pilsner glass, when I remembered that a hot, muggy Deep South summer is the time for dark LAGERS. And this one did not disappoint.   
look: 2.75 | smell: 3.5 | taste: 3.25 | feel: 3 | overall: 3.5 A - dark chocolatey near opaque. But high clarity. Like soda. Flat. No foam no bubbles. 2.75    S - malty sweet with the tiniest hint of leathery horse blanket. 3.5    T - slightly sour vegetal aftertaste. Roasted bitterness of burnt toast. 3.25    M - disappointingly flat. 3    D - overall an adequate representation of the style. Better than some of the overly experimental U.S. versions. 3.5   
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 Dark amber poured into a pint glass with very little head and no lacings. Warm toastiness to the taste. Been saving this one for a while. Smooth with a malty scent. Not sure of the aftertaste, though. Kind of bitter. I like that it doesn't coat the tongue . . .this makes it easier to move on to another beer, a different style.   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 My apologies to all the doppelbock lovers out there, take this review with a grain of salt (no wait, that's a gose). Comes out dark with those burnt dark copper undertones. Aroma is a lot of roasted dark fruit and solvent like alcohol feels. Some smoke.    Waves of belgian yeast, spice rack, alcohol, overripe burnt dark fruit and malt.     Kinda harsh man, thought this would be a smoother drinking experience, just comes across like the average doppel to my tastes.   
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 L: Large foamy head that faded down to a thin, creamy tan head. Body is dark brown and let very little light through.    S: Malty but not super aromatic.    T: Brown sugar and toasted bread. A little bit of hoppy bitterness. Flavors are very well balanced.    F: Full bodied and a little creamy. Light carbonation, enough to notice but not enough to "bite" making this drink very smooth.    O: Wow now that is a beer. I recently joined BA and started doing reviews and have been wondering, "What does a 5 rating taste like to me." I just found out. Flavors and mouthfeel are perfectly balanced. This may be my new favorite beer.   
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4 A - Pours pitch black with two fingers of dense foam. Hint of red when held up to the light. Head slowly dissipates to a nice cap. Minimal lacing.    S - Chocolate and dark bread, mild sweetness throughout. Possibly hint of coffee as it warms up.    T - Milk chocolate in the front turning to dark chocolate on the way down from hop bitterness. Slight pine flavor from the hops in the back of the palate.    M - Medium body and carbonation. Fits the style and flavor well.    O - Very nice and smooth, not a huge range of flavor or aroma but what it has is excellent. Easy drinker for the alcohol content.   
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.75 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 Great beer. A little sweeter and thicker than Erdinger. Great German microbrew! The real deal. 
look: 4.25 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 4.75 | feel: 4 | overall: 4.25 Aroma is bit more on the chocolate side. Pours a dark brown, almost opaque. Excellent, long lasting foam head. Some lacing. Good flavorings of munich malts, Hops is fairly subtle. Smooth drinking. One of the better doppels. The Germans still rule over this beer style.   
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 From a well chilled bottle, pours dark almost black with a thin tan head. Aroma is totally malty. Taste is similar (a sweet malt) with like molasses flavors. With fairly little carbonation, It has OK "body" and I might persuade myself that it has a creamy smoothness. Some folks feel it's inappropriate to compare beers of different styles ...but... any decent Oatmeal Stout is superior to this in terms of: creaminess, full body, and smoothness.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 Having had this beer a couple of times before, I was pretty expectant of what it would taste like this time around. It didn't disappoint. Here goes:    A: Dark brown, tan head, leaves some lacing. Good, but nothing I haven't already seen. Well-filtered, too.    S: Very complex. Brown sugar, plums, raisin, and caramel. Mix of darker fruit and sticky sugar.    T: Follows the smell. Tastes a little better as it warms. Good.    F: Thick. Good.    O: Solid beer.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 Look: Very dark brown, ruby when held up to the light; white-tan head    Smell: Hints of fruit, specifically banana and cherry, and coffee, sugar, bit of roasty undertone    Taste: Coffee, fruit, this time more plum and raisin, leaves a bittersweet taste    Feel: Light carbonation, which I thought was good as it didn't distract from the flavors; leaves kind of a sticky feel in the mouth and throat    Overall: Very good beer! Lots of flavors going on, plus the little goat is a nice touch!   
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 3.75 | smell: 4.5 | taste: 4 | feel: 4.75 | overall: 4.75 I can still remember the small plastic goats from the bottles my father and grandfather had drank when i was a young boy. I can't say I've drank much of this beer, but all the same it is a wonderful shift from the neutral , gas station beers than flood the night life of my generation. The reviews I've seen so far have been nothing but positive so it is good to know other persons have enjoyed this specific beverage as much as my ancestors and i have.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 330ml bottle into 350ml beer glass.    Poured a very dark brown with a big off-white head which lasted well.    Nose is very nice. Lots of coffee, some caramel, toffee and some dark fruit. Nice    Palate is nice with coffee dominating and caramel coming through. Burnt toastiness at the end.     Mouth is surprisingly a little thin biu the body is medium overall.    Very nice this one. Nose and palate are complex and it's nicely balanced. Just feel a little let down by the thin (ish) mouth.    Highly recommended.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours a deep dark amber, almost brown in color. Lightly colored head that disappeared very quickly. Smell is heavy yeast and pronounced malt. Caramel finish with fruity esters. Tastes very similar to smell. The malt is strong in this one, in a good way. Gives off a sweet flavor, with refreshing grape. Flavor is complementing by a great mouthfeel. Creamy beer with a light carbonation. Carbonation mixes well with the grape that is reminiscent of sparkling wine.   
look: 4.75 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4 poured a 2 year old bottle into a chilled pint glass    A - medium dark brown to dark ruby - nice tan head, thick    S - malty, some caramel sweetness    T - some dark fruit flavors, followed by malty goodness    F - medium mouthfeel, medium carbontation    O - Ayinger is my favorite Deutsche brauerei. Nice complexity to this lager. I like it better than Aventinius.   
look: 5 | smell: 4.5 | taste: 5 | feel: 4 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.5 | taste: 5 | feel: 4 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Makes my mouth water. So wonderful, creamy nutty flavor. Unfiltered perfection. 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 It was March which is "stark Bier Monat (strong beer month) so I though a Doppelbock would be appropriate. At the brewery Gasthaus in Aying. It was served in a Pilsner glass and I neglected to ask if it was "vom Fass" or "Flasche". I believe it was on tap. Very dark, slightly reddish color with a tan head. Great aroma of coffee, toffee, slightly spicy...obviously a lot going on here. First taste is all malt and a raisiny sweetness that immediately reminded me of a Beerenauslese wine I had drank the day before. Hard to find much hops presence other than the appropriate bitterness. I'll bet the IBU's on this are actually pretty high. Just overpowered by all that malt. Not quite as sweet as the Kulmbacher Eisbock I had on the same trip but definitely a little sticky. This was a bedtime beer on this day and I can report I slept well!   
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4 
look: 4 | smell: 3.25 | taste: 4.25 | feel: 3.75 | overall: 4 First ever review-- fittingly, done for a classic. 11.2 ounce bottle, with no freshness date, poured into a pint glass.    Large creamy head that dissipates quickly with little to no lacing. Deep, ruby hue which is only visible at the thinnest part of the glass-- otherwise, completely dark.     Fruity esters and grape rinds with no hop smell noticeable. A sticky sweetness is driving this beer's smell, but not in a bad way. Hay-like malt underneath it all.     Alcohol hotness is forces its way to the forefront, followed closely by a raisiny sweetness and plum, but then again with the hotness, which becomes almost rum-like as the beer warms. Heat and raisin collide in a way which is reminiscent of a cinnamon raisin bagel. Definitely a predominately malty beer, with a tad bit of noble hop presence if you really are looking for it. Some cola beneath it all. Big, loud, and chewy flavors at all phases.     Thick and creamy, with a denseness that lingers once the moderate carbonation is long gone. A meal in a glass.     This beer is sweet, hot, and not the cleanest; but somehow, these generally negative attributes meld perfectly to create something exceedingly nice here. Truly a one of a kind brew. This beer is the well-deserved flagship of a style which doesn't get enough attention.   
look: 5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 330ml bottle into a small weizen glass. Paid £2.70 for a single bottle.    Pours a dark, almost opaque, mahogany body with plenty of red highlights near the edges of the glass, small amounts of fine streaming carbonation become visible when held to the light. A two-finger in height, dense, foamy, tan coloured head quickly reduces to a thin film and collar, leaving behind small amounts of soapy lace.    The rich and robust nose primarily comprises of dark roasted malts and lightly sweet fruity esters. Very faint hop bitterness and traces of alcohol are also detectable in the background. Taste follows suit. Sweet, dark, bready malts and dark fruits combine to lead the flavour profile upfront. Raisin-like sweetness transitions to complex roasted profiles around the mid-palate, as subtle hints of dark chocolate, roasted coffee and nuttiness develop. Towards the finish, mild, dry, roasted bitterness and subtle woody, herbal and spicy hops expertly balance initial malt sweetness. In the mouth, a medium to full body and soft carbonation give a luxuriously smooth and velvety feel. Lingering roast and hop profiles along with touches of alcohol warmth give a long finish, drying the palate to become lighter and crisper towards the end.    Overall this is an excellent beer. Hugely complex, beautifully well balanced, and both rich and malty but still crisp, dry and easy drinking. Recommended.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured from a bottle into a chalice. Pours dark brown with a two finger head after a medium-aggressive pour. Minimal retention on the glass. Smell is strong dark fruits and malt, raisin and plum being in the front. The taste follows the smell with a very strong raisin flavor. Also present our plum, malt, and even some caramel. A deep breath picks up some alcohol flavor and smell. The mouthfeel is medium carbonation and very smooth. This beer goes down very easily with a great, complex, deep flavor profile. Overall this is an excellent beer, worthy of the high ratings.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 It is hard to argue with near-perfection. The figgy Smells, the opulent malty Tastes and the soft, luxurious sitting on the tongue is all something that does not last long enough and should happen more frequently in a better world.    Celebrator is the most celebrated doppelbock. (Double the number of BA ratings of the style's #2 and comfortably ahead of its competitors' in average rating.) As such, it is reviewed and praised in Roger Protz' CAMRA classic" 300 Beers To Try Before You Die!" It also is reviewed in the "1001" and most certainly deserves to be on the list.     But sealing the deal is MJ's 1999 "Guide" -- while giving it only 3 of 4 stars -- his words over-flowed the cup: "This outstanding example of the style is a beautifully balanced beer. Its figgy, coconut-like sweetness mellowing out in a long, spicy (cinnamon? ginger?) finish." Note the parentheses are his (or his editors) to connote that subtleties exist that sentences should not attempt to describe ... and, I believe, this is a practice that seems lost on this century's interactive reviewers... including me, when I fail to make the effort preciseness.    11/22/18 Returned to an old friend to gird me for Thanksgiving dinner with the in-laws. I even saved some Celebrator for pecan pie. Nobody roasts malt like Aying. Lots are trying. Very, very few will come close.   
