look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 The best of the best 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 I was skeptical. I was expecting just another disappointing Double NEIPA that has been unjustly hyped. Turns out, this is excellent. Excellent enough to make the trek to Vermont and stand in a long line for a 4-pack? No. But it's one of the best NEIPAs I've had.     I was also skeptical about the suggestion that this be sipped straight from the can. Being old school, I ignored this for my first one, and as it turns out, the suggestion was correct. This beer loses something when it's poured. The hops lessen and the malt sweetness comes more to the fore.     Very well balanced, but at 8% abv, it does pack a punch, though you don't notice it at first.   
look: 5 | smell: 4 | taste: 3.75 | feel: 5 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Great beer - btw you have to pour it into a glass guys to have a look rating but I have just consumed this beer out of the can which is what it wants. :-)    This beer has some interesting mineral notes on the nose. It's a good note but the the chalk, ever so slight mineralization is there (almost like a touch of oxidation). The taste has this note as well which is why my rating on it is not higher. The beer is excellent and a great IPA.   
look: 4.5 | smell: 5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 5 | feel: 3.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 Looks a bit hazy and full. Better to drink out of the can as the aroma of hops will escape on a pour. Smells extra malty and hoppy. Full of flavor tastes great and feels smooth. Overall an Epic beer and easy drink. Hops may contain: Amarillo, Centennial, Cascade and definitely Citra.   
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 16 oz can poured into a Dogfish Head IPA glass.    Pours cloudy straw gold with a one inch white head dissipating fairly quickly     Nose: Pine, floral hops. Not necessarily the most potent hop-forward aroma out there, but very balanced.    Taste: very balanced. Nice bite from pine/floral hops right off the bat. Some bready malt follows. Finish is dry with a touch of bittering hops, but not overly bitter by any means. Hop character is actually not as intense as I expected, but the flavor profile is incredibly refined.    Feel: exceptional. Extremely light on the palate despite packing 8% abv. About as drinkable as a DIPA can be.   
look: 4.5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 5 | overall: 5 Drink frosty from the can. Smooth, almost creamy front, bit of a thin, bubbly finish. Doesn't feel heavy by any means. no big hoppy hit like you might expect, more even throughout, which is probably why literally every human being likes this beer.   
look: 4.25 | smell: 4.75 | taste: 4.25 | feel: 4.25 | overall: 4.25 Fragrances of pine, grass and notes of dankness. Smooth start with a tiny bit of hop in the middle, finish is blended well with a feel of hydration. Would recommend but definitely not rated as Many others have.   
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 Damn good beer...... 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 1 | taste: 1 | feel: 1.25 | overall: 1 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Poured from 16oz can (yes I know it says drink from the can but I have 4) into Snifter glass. No date.    L: Hazy yellow orange, finger and a half of off white head has decent retention.     S: Super juicy, mango and pineapple and orange and grapefruit with a leafy hop note. Wonderful.    T: Again an explosion of fruityness, mango, pineapple, orange and grapefruit. Leafy hop is there as well. Not overly bitter but hop flavors meld very well.    F: Light, crisp, lingering hops.    O: Stands up to its reputation.   
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Did you like pop rocks as a kid? Well...I did.    Heady Topper rocks the palette. You may have found a favorite IPA, and it may be excellent, and you think it has taste, AND it does.  Then you find a unicorn. And this unicorn has a rainbow of carbonated skittles pouring out of it's horn. And by horn I mean ... well, just a horn.  Horns make sounds. Yeah, the horn is calling you. What is it saying, you ask? I. Don't. Know.    The moral of the story is...the Heady is named after a unicorn named Heady. Heady Topper.    Drink the RainBro.   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 Really nice piney aroma. This is really balanced with nice hop flavor and light malt character. Very nice beer. 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 3 | feel: 4 | overall: 3.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 Look: hazy  Smell: subdued hops  Taste: incredibly smooth; very hoppy but the bitterness is well managed and balanced  Feel:   Overall: worth all the accolades. Have been lucky to have it a few times a year for the last several years. Consistent taste and quality. I enjoy every can.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Everyone should strive to taste this beer. This double IPA is the epitome of a great beer, the taste and color are just right. Just as the can says to drink it from the can. Do not pour this beer into a glass the hoppy smell and taste isn't nearly as great.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 5 | overall: 4.5 Classic gold, thinner head that settles into a whispy pool. Softer tropical notes on the nose, ripe melon, pear, stobefruit, kiss of grassy hop. Flavor is very delicate and cajoling, more melon, grassy hops that are not too bitter, wheat grass, dry orange, cracker straw malt. In today’s world not the most flashy IPA but the balance is masterful and it remains a classic   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 Sampled about half of the can by pouring it into a 9.75 ounce arome glass and the rest directly from the 16 ounce can itself (gotta do what the can tells you).  Look: Golden and hazy in color (slightly darker in color than The Alchemist's Crusher) with about 1-1.5 fingers of head.  Smell: Definitely hoppy, but not as strong or pungent as The Alchemist's Crusher  Taste: Extremely drinkable Imperial IPA. Expectly hoppy/bitter, but very well balanced. No unpleasant aftertaste.  Feel: Medium bodied with moderate carbonation.  Overall: There is no question why this is considered a world-class beer by so many. I only regret that I didn't do a blind taste test with other Imperial IPAs.   
look: 5 | smell: 4 | taste: 3.5 | feel: 5 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 F I N A L L Y !    Tried both poured into a glass and "from the can!".     A hazy golden yellow color with a tall fluffy stark white head of 3 fingers, tons of lace destroying the glass as it recedes.     Aroma is just tons of juicy, herbal, oily hop resins. Explosive. It's dank, it's pitty, it's fruity, it's sweet, it's biscuity, it's herbal. Great!    Those dank resins follow into the flavor as well, imparting flavors of pine, cantaloupe, honey, wood, grapefruit, dank, resins, and crisp biscuit malt. The flavor from the can is fresher tasting, less offensive. Crisper, greener, more biscuity, slightly more fruity. Lingering oils still remain. Reminding me of an herbal Tree House IIPA recipe with a touch less sweetness from the can.     Feel is crisp and highly resiny. Lots of lingering palate busting oils.     Overall, if you want all of the flavors - both the good and the bad (even the ugly!), pour it into a glass, you'll twist your face quite a bit. If you want the crispy edges with the lingering hop resins and slight biscuit sweetness, drink this sucker from the can. I prefer the latter. Today's IIPA's are extremely well crafted and The Alchemist's Heady Topper seems to fade into the background in that regard - however it warrants some respect as a trailblazer for the style, a cult following for a baby born before the haze craze came forth. Better options today? You bet. But you owe it to yourself to try this at least once.   
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 By far the best IPA I've ever had .. snatched some up luckily this past labor day weekend in Stowe Vermont where I'll be returning this memorial day weekend to hopefully get my hands on some more .. the mouth feel .. smell .. perfect aftertaste etc makes this my favorite beer easily..   
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.5 
look: 5 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 What can I say? Top 5 beer I have ever had. 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 16oz can undated purchased at the brewery. Gold color and citrusy/hoppy nose. Very flavorful and balanced between malt and hops. Complex flavors such as citrus rind, peach, mango and orange come through with others in the background. Very smooth and easy drinking. Delicious! Right up there with TH Julius as our favorite so far. It's probably a good thing for our budget that we have to travel 6 Hours to buy more.   
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Love this beer so much can't wait to try it again! 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 Had 3 month old can. Very smooth and delicious 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 Fantastic taste for an IPA, aftertaste is nice; does not linger for long. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 The pinnacle of human achievement. The perfect balance. Incredibly satisfying as no taste over or underwhelms any other. Our favorite beer. A masterpiece.    It does say drink from the can, but the look is still a five because when the sight of a can graces our eyes we experience a delightful giddiness.    - Ethan and Meg   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 Just slightly hazed golden color with good effervescence and three-plus fingers of yellow-tinted head. Soapy lacing.    Dank aroma with green onions, light toasted herbs and even lighter peach tea.    Taste follows the nose with a touch of orange sweetness, a slight nuttiness and a nice firm bitterness to it.    Really full mouthfeel, slightly sticky and very well carbonated. Maybe a little overly carbonated to my taste.    This is a delicious beer. The full mouthfeel, nice bitterness and dankness are all great.   
look: 4 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.75 Definitely one of top IPA's I have ever had 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 excellent complexity, lasting flavor profile. magnificent 
look: 4.25 | smell: 4.25 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 It’s a good beer..,.but I honestly don’t understand the hype. I’ve had better IPAs that aren’t ranked as high as heady. I gave it a little lower score on look because I drank it from the can....like it recommends to do on the can. But every beer has good color to me lol   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 5 | feel: 5 | overall: 4.75 As I raised the can for my first sip, I was punched in the nose by the pine tree smell. My first thought was, this might be a bit much. When it hit my mouth, I thought, OK, this isn't over the top hopped.     Then the magic hit. As I started swallowing, this stuff just whispered too me, "keep going dude".....and I did.     And it was good.    Just like it says on the can "So drinkable, it's scary."    Most IPAs with a good bit of hop aren't the kind of thing you want to just tip back and keep chugging, but this stuff is.     I will definitely be back for more.    One other thing.     I had one with a spicy Thai dish and one later, in my hotel room by itself. It was definitely better with the spicy food.   
look: 4 | smell: 4.5 | taste: 4 | feel: 4.5 | overall: 4.25 Not much new here, Just one of the best beers in the world, year in and year out. Great IPA, however at this point conceded and posh, plenty of better ones out there. That being said still World Class!   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 Look is tough since they say to drink in the can! Amazing beer. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 I have yet to drink any IPA/IIPA that achieves such a amazing balance in so many places. The malt backbone stands up to the hops perfectly, yet neither aspect distracts from the other. The balance of pine and citrus is just absolutely perfect. Heady continues to impress.   
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 Extremely hoppy, bitter, fruity, and strong. After-taste is negligible and not bad. First few sips do not do the magic because of the relative bitterness, but as you sip on, it grows on you. A few moments later you cannot stop sipping. In a couple of hours, you possibly can gather your senses to call an Uber.     Overall, a classy beer!   
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 Hands down, the most well-balanced IPA I’ve ever had! Extremely pleasant hoppy taste with a light nodes of citrus. My new standard for IPA’s 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Have been drinking this beauty since they began canning it and still can't find a better IPA. It sets the standard for pleasure and complexity in all dimensions.   
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3 | taste: 2 | feel: 4 | overall: 2.5 Horribly overrated...The best thing in Stowe VT is the skiing not this beer 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Fantastic Hoppy Flavor with a burst of Citrus! 
look: 4 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Drink from the can... 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 
look: 4 | smell: 5 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 4.5 | overall: 5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 4.75 | feel: 5 | overall: 5 
look: 4 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 This review is not for the beer snobs who use words like "earthy", "piney", "zesty", and "mouthfeel". It's for the regular guy who appreciates excellent beer, but not necessarily overly elaborate descriptions. There's nothing wrong with beer snobs, so don’t take offense. I guess I’m one myself since I unapologetically carry my own cooler to parties just in case crappy beer being served (yes, I take enough for others), but I have too many other interests and hobbies to learn the lingo. So on to the review...    I joined this site for one purpose…to review this beer, and maybe a few others if I have time. I’m admittedly way late to the game on this particular brew. I love beer, but I'm not geeked out on it. I had no idea this one even existed until my in-laws (who live in VT) brought me some for my birthday. They said “it’s all the rage in VT”. That was the first strike against it. They said “it’s in such demand they ration it”. Strike two.     I’m not the kind of person who buys into hype. It usually sends me the other way. So I actually went into this being very skeptical. I read the can and decided to just crack the first one open and drink it as suggested rather than pouring it into a glass. I smelled it. First thought..."huh, it smells really good, unlike anything I’ve ever smelled before". I tasted it. First thought…"huh, tastes unlike anything I tasted before. This stuff ain’t bad". I get to the bottom of the first can quickly, every swig tasting a little better than the last.     The next day, something strange happened. When 0:Beer30 rolled around, I found myself not only wanting to crack open another can of this stuff, but actually craving it. The taste of this particular juice was buried somewhere deep in my subconscience, surfacing with a vengeance at just the right time. I was hooked after just one beer the day before, and I didn’t even know it.    Still not knowing the extent of the hype surrounding this beer (I took what my in-laws said with a grain of salt), I thought maybe I should call my beer-loving friends to tell them about this stuff. But wait…that might mean I have to share some of my very limited supply with them. So my list of beer friends got narrowed down to just two that love good beer as much as I do. The first beer aficionado friend said “Holy s&!t, you got Heady Topper?? Been wanting to try that forever but can’t get it”. The second said something similar. O.K., so this is the first sign that the hype might actually be for real. I shared one can with each, but it wasn’t easy to let them go.     Here’s the bottom line…I can’t stand hype, and if anything, I went into this somewhat biased against it. But I have to say, this is unlike any beer I have ever drank before or since, and I have tried a LOT of different brews. I’ve been on a mission to try to find something even remotely close, but have failed. There may be “better” brews out there somewhere yet undiscovered, but until I find it I might have to say this is the best beer I've had to date. That is, if you could label any one particular beer the "best" if you like many different styles and types. But everything new I try is somewhat disappointing by comparison.    Some of the hype surrounding this beer may be manufactured by limiting availability, and by not being able to purchase this stuff anywhere but Vermont (If anyone knows where I can get it in PA, please let me know) But I will say that most of the hype is deserved. This is truly a fantastic brew. But be warned…if you manage to get your hands on some, it may leave you craving more, and you probably won’t be able to get it.   
look: 4 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 I waited to have the entire 4 pack before writing this review. The first one I had, I ignored the brewer’s instruction and poured it into a 12 oz snifter. The smell and taste were extremely raw, almost like eating raw hops. The smell was the same, like those of hops after being entered into the boil. The beer had so much hop and yeast in it that it looked like a swampy mess. To be honest, I was not impressed.    But, never the less, I persisted. I had the next from the can, And although I could not see the beer, and the aroma was certainly compromised, I found the raw bitterness subdued, and what emerged instead was an intense citrus sweetness.     In the next, I discovered delicate floral and grassy tastes that perhaps only a honeybee would recognize. The difference between lemon peel and lemon zest can be noted.    By the end of the 4 pack, I had discovered notes of honey and melon. Each one more haunting than the previous.   
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 5 | taste: 4.25 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 Waited about 5 years to try it. Absolutely delicious. I'm not sure if it met the expectations of 5 years of hype, but nothing could. Did not disappoint, and I wish I had more than 3. Lingering, delicious hops just seem to last forever. I love it!   
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 This beer always checks all the boxes for me. The original juicy hop bomb! 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 There's nothing I can add to this beer's past reviews... except it's delicious, and hype worthy! 
look: 4 | smell: 4 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 A hazy orange(I poured some out despite the cans strict instructions not to) beer with a clean, refreshing taste packed with flavor and aroma. 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 5 | taste: 4.5 | feel: 4 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 Way overdue rating this beer.. live in Vermont half year (warm part) and Florida the rest ( warm again - bingo!). Had this beer early on and hated it. Actually spit it out a beer festival in Burlington. Since then, as I have belatedly matured as a beer drinker, I have come to love this beer. It is refreshing, clean and yes hoppy! It is my go to non- dark brew (love stouts, porters, brown ales, dunkels etc). Sorry for taking so long to come around to this great beer   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 3.5 | taste: 3 | feel: 4 | overall: 2.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Sooooo Damnnnn Gooooood 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.5 Been a long time since I enjoyed a Topper that much. I was clearly exercising a lack of patience with the cans I had obtained in late November 2017. Now I am firmly convinced the sweet spot is 8-10 weeks from canning. I drank all but 1 and was curious why I wasn't as impressed as on previous occasions. Let me tell you at 9 weeks the look, smell, flavor, and feel transported me to the other side of the room.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Worth the trip and the wait. Heady is always a top DIPA! NOT for aging, it will have sediment after only a few weeks. I recommend using a glass, but pouring a small amount (1/5) of a can into a small snifter and then downing the last 5th from the can.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Outstanding beer 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.75 
