look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.5 This beer represents something special: Stone IPA, launched 20 years ago (I was still in high school at that time, I feel old now) it soon became the zeitgeist brew that grew immensely in stature on a certain website launched by two passionate beer-drinking brothers... you know the one I’m talking about - that site. So I’m going in to this review with a certain amount of reverence that will hopefully not become the folly of hype by the end of this page. However that’s hardly likely to happen with Stone “Xocoveza-Vertical-Epic-W00tstout-Americano” Brewing, those legends of San Diego (which of course in German means a whale's vagina) who don’t seem to brew any bad beers, least none that I’ve encountered [yet!]. Anyway: My beer awaits.    Poured from a 355ml can into a nonic pint.    A: Hazy amber body, like the sun rising between misty hills at golden hour. With an off-white thatch-work half centimetre head that leaves a nice sticky lace on the side of the glass. This is a damn-near perfect looking IPA, one that Pale Ales hope to look like when they grow up. 9/10.    S: Aroma is a dynamite piney/caramel combo with a hint of dried apricot and citrus leading me further down the rabbit hole. Top-notch fragrance, quintessentially West Coast... hell this is the original West Coast, so of course the aroma matches the ambition of this brew. It’s got a touch of hop fade... would love to have this fresh (can date: 17/02/17 - that’s over 5 months old now). 8/10.    T: Big citrus bite upfront, full piney/earthy notes, broad caramel base, dried apricot hint leading towards an assertive, almost aggressive, bitter finish. It’s balls to the walls this beer! Rather than be overly malty as other brews I’ve noticed with hop fade this one appears to have fared a little better - it’s only a lingering bitterness in the aftertaste that ruins an otherwise impeccable West Coast IPA. 8/10.    M: Feel is good, it’s got a bit of (Johnny) Dep(p)th to it, medium bodied, and an almost German-like carbonation (i.e. not quite but almost creamy). 9/10.    D: I get this beer. It started a “Generation X” wave of brewing beers that were bitter, tasty, and all round a bit of a handful (or glassful if we’re going to be technical here). However I now look back upon these early West Coast IPAs as the age of beers that were challenging, and at times too much for me, and I look forward to the ever growing popularity of New England IPAs which strike a perfect balance between sweet/bitter - which is my favourite beer balance. Huzzah! 9/10.    Food match: Go for some spicy buffalo wings with this brew.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 3 | smell: 4 | taste: 4 | feel: 4 | overall: 3.75 Poured from a bomber into a cheap clear water glass. It has a slightly hazy gold/orange/copperish color. Smell of pine, citrus, with a slight sweet undertone. Upfront hops hit you and dont really go away, rather dry. A little malt comes through but is washed away by more hops. Overall pretty good.   
look: 4 | smell: 3.5 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Bottle to becher pint glass.  The appearance was a glossy burnt yellow to golden bronze color with a sly transparency about it. Moderate carbonation rapidly rises to hit a finger's worth of white foamy head that slid off at a moderate pace. Mild messy lace.  The aroma had a nice blend of spicy to earthy hops up front playing with a sly semi-sweet cracker malt backbone. Ample amount of pine to citrus peel particles slide in for a nourishing quality.  The flavor was a blend of the spicy earthiness to the pine and citrus bittersweetness, bold and up front and giving off the added persona of an eventful spicy earthy, piney and citrusy aftertaste.  The mouthfeel was about medium bodied with a fair sessionability about it. Carbonation felt good and non-distracting to hop harshness. ABV felt as projected by the brewer.  Overall, if Greg Koch is reading this, I just want to say one thing to him - hey man, don't change to keep up with all of these newer flavors that feed into all of the people that just want to keep "ticking" new beers. The beer market might be changing, but still over 10,000 people that rated this on this site have the score equally out to above a 90 should tell you something and that something is this IPA will stand the test of time! It already has.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 5 Best IPA I've ever had. Color is beautiful and is the best smelling beer I've ever came across. 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 3.25 | smell: 3.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 
look: 3.75 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 Color is a medium yellow with a medium head   Smell is of a blend of hops and light refreshing malt  Taste is notable bitter but not overbearingly so, solid but doesn't stand out too much   
look: 4.5 | smell: 4.5 | taste: 3.25 | feel: 3.5 | overall: 3.25 Thought it tasted different recently and so read the fine print on the label; it's "Stone IPA 1.1" now; not the same taste. I'm done with it. They ruined (pun intended) Ruination with the "2" version, and my guess is that sales fell, so the brewery was a little more discreet with the labeling this time. Stone IPA 1.1 is now a routine IPA. Drinkable, certainly, but nothing special.   
look: 4.25 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 2.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4.5 Backlog. 12 oz bottle. Smells of apricot, citrus, pine. Amber-gold color. Not much head or lacing. Nice bitterness. Tastes of fruit, pine. Low on the carbonation end. Very nice IPA.   
look: 3.25 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.5 The jazz standard. The repertoire classic.  The song you want to hear at the concert—that you patiently wait for.  A beat-up Ford that keeps running. A pair of worn-in jeans, now & forevermore.  It goes. You chug it. It disappears. You need more.  It pours golden. It shines. It doesn't fuss around.  It starts with pine, & introduces honey, malt, & a drop of lemon.  You're in a house in the woods, or riding a motorcycle on a highway.  A maltiness gestures. A bitterness engulfs.  In its warmness a fruitiness appears:  That famous fruity touch that other breweries seek to emulate, but not to copy.  & in that fruitiness the happiness of drinking Stone IPA appears.   
look: 3.25 | smell: 3 | taste: 3.25 | feel: 3.5 | overall: 3.25 Lt. lemon amber color, aroma hoppy, taste citrus, piney - stronger than expected. Lingering bitter aftertaste. Better very cold. 
look: 4 | smell: 3 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.5 Serving: 12 oz bottle ("bottled CA 03/03/17 enjoy by 06/01/17"), poured into a Spiegelau IPA glass. v1.1    Appearance: Bright, clear golden amber. Towering frothy white head that leaves lashes of thick lace.    Smell: Fresh pine needles, citrus rind (lemon, grapefruit), garden herbs and slight earthy dankness.    Taste: Clean pale malt body dominated by big hop flavors: grapefruit, pine resin, savory herbs and bold but balanced bitterness. Hides its ABV well.    Mouthfeel: Medium body, slightly oily feel and moderate carbonation.    Overall: Prototypical West Coast IPA - solid male body with plenty of pine and citrus. Very drinkable.   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.75 | smell: 3 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 3.75 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4 | feel: 4.75 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 When the current IPA/IBU fad eventually subsides, and so many craft brews with it, Stone IPA will be one of those left standing. It has just the right balance that typify a really good IPA, which is why it has been around for 20 years this year.     Look- A beautiful crystal clear amber brew with a thin white head. There is virtually no residue on the glass after a sip. It is simply clean.    Smell- Pineapple and citrus provide a powerful punch that immediately begs to to take a sip. It is very appetizing.    Taste- The pineapple/citrus is carried over in full. There is, of course, the hoppy bitterness associated with a typical IPA. It is slightly sweet, too. This prevents the bitterness from being cloying. So many current Hop Bombs forget this balance. Hot food should never sacrifice flavor for the sake of heat. The analogy can apply to the bitterness of IPAs, too. Stone is NOT a Hop Bomb.     Mouthfeel- The body is medium-light. The swallow om is crisp and clean, but there is a strong tingle on the lips and tongue from the hops and good amount of carbonation. This is one of this beer's coolest features.    Overall- The value of Balance cannot be overstated. If I were to choose an adjective that summarizes why this is such a great brew, it would be "balanced". As a beer clerk who is frequently asked for recommendations by my customers, this is the IPA I point to when asked for a good example of the style.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 3.75 | feel: 3.5 | overall: 3.5 I can't really distinguish a difference between this and stones ''delicious IPA'', maybe if i drank them back-to-back i could but it's basically the same beer. I'd recommend the delicious IPA for the extra ABV%.   
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.25 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 3 | taste: 2 | feel: 2 | overall: 2.5 Yet another over-rated "sensation" that left me flat. Nothing special here and nothing new to say about it.  It is a piney IPA that lots of people clammer over for some reason. Meh...   
look: 4.75 | smell: 5 | taste: 5 | feel: 5 | overall: 5 My second round with this classical Stone IPA, having had the pleasure of drink quite a few world famous ones from them in between so I knew I had to return to the roots again, to their trademark IPA and the Ruination.  It feels to me that they put so much Citra into this that it became bitter. Both dry hopping and otherwise the aroma of Citra is dominant but at the same time leaves quite a bitter aftertaste. Could there be something, a bittering hop hiding behind the citrusy overtones very subtly? Stone is a master brewery, I wouldn't be surprised if it was the case.  The beer tastes very smooth and the carbonation quite soft, makes you think for a minute that it is quite light in character but nothing could be futhet from the truth. It is a heavyweight champion, wolf in sheep's clothing if you like, a landmark IPA that everyone must try at least once and respect the greatness of hops and the genius of Stone who play with them as if they were an instrument...   
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 4.25 this beer is good. the brewing company is better. drink stone and be happy. 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 3.75 | feel: 4.5 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.5 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 From Untappd 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.25 | taste: 2 | feel: 2.5 | overall: 2 Look - Pours a dark golden color, frothy white head with patches of lacing everywhere.  Aroma - Mainly pine, fresh grapefruit rind, very resinous, sharp and pungent.  Taste - A one two punch of bitter pine and citrus, very soapy, big bitterness, aspirin. Malt seems like an afterthought and has a very plain cracker like taste. Aftertaste is hugely bitter with lingering pine and aspirin.  Feel - Medium bodied, highly carbonated, sharp, dry.    Overall - No real malt to speak of. Hop seltzer.   
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 3.75 | overall: 3.75 On tap. Pours an amber color with a one finger head that recedes slowly and leaves lacing halfway down the glass. Nose of pine, grapefruit, and bitter hops. Taste of a pine, grapefruit, and hop oil that is bitter from front to back. Medium body and medium carbonation with medium-high bitterness that leaves an aftertaste.  It's definitely an aggressive, bitter, west coast IPA for hop heads. I prefer some of their other IPA's that are less bitter and more quaffable, but I've never been a hop head.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.5 | taste: 4.5 | feel: 4 | overall: 4 Poured from a can into a US Pint glass - pale amber in appearance, with a frothy cream head (which didn't last long) with citrus notes in the aroma. Hops to the fore in the taste, with a nicely carbonated mouthfeel and not too thin. Very nice IPA, would be good to have a head-to-head tasting with the US version   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pours a clear amber color with a medium sized, stable head.    The nose is defined by fruity hops, oranges, lemon peel and cakey malts to highlight the hops. Classical nose for an ipa, a very enjoyable though.     Perfectly balanced, well carbonated bright and thirst quenching with a nice taste evolution regarding the evolving hop profile.    Bitter from the first glance, without pushing too far, due to balancing, sweeter malts. The hops are pretty fruity but foremost dry, bitter and in your face. Finishes soft, still dry but with a caramel malt sweetness cutting through.    Pretty wow, one the most well build west coast ipas I ve ever had. It is uncompromisingly bitter, while still caring for remaining drinkable, which is acoomplished by the noteable malts.   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4 | smell: 3.75 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 330 ml can, Tesco's, Bristol - Pours clear golden with a large white foamy head. Medium carbonation. Nice lacing. Aroma - strong citrus to the fore - grapefruit/mandarin, light resin, floral /grassy notes. Taste - Sweet n tangy, resin notes, citrus - grapefruit ,crisp bitter finish. Good well balanced IPA.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Pleasant and smooth, balanced and crisp, citrus/pine hoppy with decent malt backbone. Not much complexity to the malt - it's all in the hops. Very little aftertaste.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 Sampled from bottle. Sampled this after having an Ardent IPA so maybe that influenced my lower rating. 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Golden amber. Slight haze. Thick frothy head which subsides in about a minute.  Rich tropical and citrus fruit (tangerine) aroma. Some phenol.   Nicely subdued version of the bouquet. Light astringency to finish.  Moderate to thick body. Quite smooth.  Archetypal West Coast IPA (but brewed in Germany). I wonder how close this is to the original?   
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 2.5 | feel: 2.5 | overall: 3.5 Had on tap. Was disappointed by the watery lack of flavor. Can tell it's loaded with hops but nothing to back it up which makes for a bitter water get up. Smells good and looked great though. Overall was expecting much more with so many good reviews but it's almost hard to think of an IPA that's not better in my personal opinion.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 Stone IPA v1.1  12 oz bottle poured into a Sam Adams Perfect Pint glass.    Appearance  Blonde. Good clarity. Medium-light carbonation.    Nose  Grapefruit, papaya, lemon, navel orange, dough, honey, and caramel.    Taste  Grapefruit zest and white grapefruit juice. Pine needles, navel orange, and lemon slices. Hints of papaya. Firm caramel, doughy bread, and honey maltiness.    Mouthfeel  Medium-plus bodied, oily, crisp, off-dry, and moderately bitter.    Overall  I like the new iteration of Stone IPA. It adds more fruit juiciness while keeping some malt complexity.   
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 Typical IPA. Ruby's at Houston international headed to Dublin. 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 My favorite IPA next to Heady Topper. Well balanced, nice color and aroma, excellent for a "large" craft brew. 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 One of the grandaddys of California IPAs. I have had this on many occassions, including at the Stone brewery. Drank it with friends on March 1st at home in bottle - reminder of how great tasting this IPA is. Lots of hop, but not overpowering in smell - it is all there in the taste.   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4.25 | overall: 4 12oz bottle into Nonic Pint  bottled 1/19/17, about six weeks old  L- clear pale gold, with thin white foam cap, solid retention, gorgeous lacing as well  S- Piney and Citrussy, to the tune of tangerines, along with some sweet bready malt  T- solid malt backbone,followed by the citrus of the hops as well as some pine, and a load of alcohol on the finish  F- crisp and exceptionally smooth drinking  Overall, this is a crisp smooth IPA, nice drinking and all the one negative is the extreme alcohol fusels on the finish   
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 Pours a lovely golden color with a modest head of very fine bubbles. Aroma is dominated with the scent of piney hops. Taste: bitter but not in a bad way, pine resin & malt, a little bit of sweetness too. . I'm not a fan of IPA's but I like this. Plenty of carbonation mixed with the spices flavor tickle the tongue.   
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Poured from 12oz bottle into Spiegelau IPA Glass. Bottled December 15th 2016.     L: Clear honey gold amber, great two finger head, excellent retention with excellent lacing. Beautiful beer.     S: Lots of hop aroma, citrus, pine, and hints of floral and herbal and a spiciness.     T: Spicy hops first, herbal, pine, grassy notes. Decent malt backbone.     F: Very crisp, full bodied, thick and smooth with a oily slick feeling left on your tongue until it goes dry.     O: You really cant go wrong with most of what Stone has to offer and this "basic" IPA just proves that point, big strong flavors with a good body and mouthfeel make this a stellar beer.   
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 5 | taste: 5 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Pours medium gold with a medium, thick, white head that lasts a while.    Smells tropical, citrus, sweet bready malt and light pine.    Tastes tropical and bready malt, light citrus and pine. Finish is dry with a bitter pine linger. Medium body with higher side of medium fizzy carbonation   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 I've had a few stone IPAs but this one is my favorite. Lots of varying citrus such as orange and lemon along with incredibly balanced hop bitterness. This is one of the best widely available IPAs out there in my opinion.   
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.5 | overall: 4.25 After walking past this beer for 3 years I finally decided to throw it into a mix a six and give it a try. I am not usually the biggest fan of IPA's, I'm more of a stout and porter guy, although I have been venturing more into the IPA world and starting to enjoy them.   L: Stone IPA looks great, it pours a nice dark gold color with a bit of an amber tint to it and a head that fades pretty quick. There is decent lacing as you drink the beer.  S: I could not get a whole lot of of the smell other than the hops maybe a little bit of citrus but that's about it.  T: Very hoppy at least for me. I do not think that I would have liked this beer if I would have tried it 2-3 months ago but I am really trying to get into IPA's and I'm finding that I am starting to like them more and this hoppy beast was a pretty good brew for the style.  F: I actually really liked the mouthfeel for this one. To me it was kind of thick for an IPA and I actually really liked it.  Overall: A solid IPA that i would gladly drink again not my favorite but one of the better beers I have had in the style.   
look: 4.25 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.5 Huge head, golden color with bright, colorful taste. Fantastic! 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Highly carbonated with a huge and ever-growing tan froth. Color is a pale red. Aroma is a nice blend of orage, grapefruit and resin. Pine and resin bitterness take over the show from the start, only allowing quick glimpses of grapefruit and orange and finishing with an encore of lasting, spicy bitterness. Medium in body and most definitely potent. A stone cold (pardon the pun) classic and hophead's dream.   
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4 | overall: 4.5 First IPA Ive ever liked. period 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 3 | taste: 3.25 | feel: 3.75 | overall: 2.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4 The beer pours a very nice white head that dissipates quickly. The beer itself is pretty nice to look at. It's a clear medium gold color that looks good. It's definitely as nice as other IPAs and stands a bit above your everyday IPA.    The smell is good. It has a nice and strong grapefruit note to it that has a nice pine running through it. The malt notes also come out fairly well as a sweet note with a bit of bread to it.    The taste is very good. It has a nice strong bitter grapefruit note mixed with a nice pine running through it to give a good bitter bite. The malt note is sweet and light with a bit of bready note to it. While it does not quite balance out the It's simple compared to other IPAs but still very good.    The feel is good. It's a medium bodied beer with a nice dry finish and carbonated bite that makes this beer a pleasure to drink.    Overall, a pretty good everyday IPA and a very good IPA overall. It's hoppy but not overly bitter for the sake of being bitter.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 3 | smell: 4.5 | taste: 3.25 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 This is a Standard IPA with a good hoppy taste that is not too excessive. Appearance is good. It has a pLeasant aroma. For an IPA I think this a good but not excellent.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Canned on the 20th of july. Still tasty. Wonderful! 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 Pours a slightly reddish golden color. It's very biscuity, caramely on the malt front, with some nice grapefruit character from the hops. There's a reason that this is one of the standard examples of a West Coast IPA. It's as solid and reliable as they come.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 Many bottles poured into 2/3 pint glass.     Having drank buckets of this stuff over the past few months it is time for a quick review. This has everything I look for in an everyday IPA. Huge nose and flavour combined with a near perfect body and mouthfeel make this the first beer I reach for after a long day at work. ABV is a little high to make this truly sessionable but a couple of these blow the cobwebs away of an evening. I keep trying to make a point of grabbing some of Stone's "GoTo" IPA to cut back a bit on the booze but I just can't see past this bad boy. Love it, and I'm very much a stout/porter kind of BA. Cheers!!   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 A very strong balance in the aroma, taste, and flavors. Has a little bit of sweetness mixed with west coast hops and plenty of bitterness. Definitely an IPA where you cannot go wrong.   
